key,0,1,2,3,4,5
930,5477,False,100,100,100,0
931,5535,False,100,100,100,0
932,5542,False,100,100,100,0
933,5499,False,100,100,100,0
934,5523,False,100,100,100,0
935,5493,False,100,100,100,0
936,5517,False,100,100,100,0
937,5528,False,100,100,100,0
938,5527,False,100,100,100,0
939,5549,False,100,100,100,0
940,5505,False,100,100,100,0
941,5554,False,100,100,100,0
942,5559,False,100,100,100,0
943,5485,False,100,100,100,0
944,5472,False,100,100,100,0
945,5497,False,100,100,100,0
946,5543,False,100,100,100,0
947,5478,False,100,100,100,0
948,5562,False,100,100,100,0
949,5525,False,100,100,100,0
950,5558,False,100,100,100,0
951,5494,False,100,100,100,0
952,5526,False,100,100,100,0
953,5555,False,100,100,100,0
954,5564,False,100,100,100,0
955,5553,False,100,100,100,0
956,5536,False,100,100,100,0
957,5545,False,100,100,100,0
958,5546,False,100,100,100,0
959,5318,False,100,100,100,0
960,5275,False,100,100,100,0
961,5291,False,100,100,100,0
962,5276,False,100,100,100,0
963,5292,False,100,100,100,0
964,5319,False,100,100,100,0
965,5296,False,100,100,100,0
966,5277,False,100,100,100,0
967,5320,False,100,100,100,0
968,5300,False,100,100,100,0
969,5280,False,100,100,100,0
970,5321,False,100,100,100,0
971,5303,False,100,100,100,0
972,5282,False,100,100,100,0
973,5284,False,100,100,100,0
974,5306,False,100,100,100,0
975,5322,False,100,100,100,0
976,5308,False,100,100,100,0
977,5310,False,100,100,100,0
978,5333,False,100,100,100,0
979,5341,False,100,100,100,0
980,5351,False,100,100,100,0
981,5324,False,100,100,100,0
982,5352,False,100,100,100,0
983,5342,False,100,100,100,0
984,5334,False,100,100,100,0
985,5343,False,100,100,100,0
986,5325,False,100,100,100,0
987,5355,False,100,100,100,0
988,5335,False,100,100,100,0
989,5345,False,100,100,100,0
990,5326,False,100,100,100,0
991,5359,False,100,100,100,0
992,5346,False,100,100,100,0
993,5336,False,100,100,100,0
994,5327,False,100,100,100,0
995,5360,False,100,100,100,0
996,5347,False,100,100,100,0
997,5337,False,100,100,100,0
998,5328,False,100,100,100,0
999,5348,False,100,100,100,0
1000,5349,False,100,100,100,0
1001,5350,False,100,100,100,0
1002,5433,False,100,100,100,0
1003,5432,False,100,100,100,0
1004,5460,False,100,100,100,0
1005,5434,False,100,100,100,0
1006,5442,False,100,100,100,0
1007,5454,False,100,100,100,0
1008,5435,False,100,100,100,0
1009,5465,False,100,100,100,0
1010,5466,False,100,100,100,0
1011,5456,False,100,100,100,0
1012,5461,False,100,100,100,0
1013,5444,False,100,100,100,0
1014,5436,False,100,100,100,0
1015,5455,False,100,100,100,0
1016,5468,False,100,100,100,0
1017,5447,False,100,100,100,0
1018,5458,False,100,100,100,0
1019,5462,False,100,100,100,0
1020,5439,False,100,100,100,0
1021,5437,False,100,100,100,0
1022,5107,False,100,100,100,0
1023,5106,False,100,100,100,0
1024,5228,False,100,100,100,0
1025,5197,False,100,100,100,0
1026,5268,False,100,100,100,0
1027,5124,False,100,100,100,0
1028,5258,False,100,100,100,0
1029,5132,False,100,100,100,0
1030,5111,False,100,100,100,0
1031,5269,False,100,100,100,0
1032,5130,False,100,100,100,0
1033,5133,False,100,100,100,0
1034,5131,False,100,100,100,0
1035,5128,False,100,100,100,0
1036,5173,False,100,100,100,0
1037,5171,False,100,100,100,0
1038,5174,False,100,100,100,0
1039,5172,False,100,100,100,0
1040,5169,False,100,100,100,0
1041,5229,False,100,100,100,0
1042,5259,False,100,100,100,0
1043,5198,False,100,100,100,0
1044,5155,False,100,100,100,0
1045,5157,False,100,100,100,0
1046,5270,False,100,100,100,0
1047,5154,False,100,100,100,0
1048,5156,False,100,100,100,0
1049,5152,False,100,100,100,0
1050,5153,False,100,100,100,0
1051,5202,False,100,100,100,0
1052,5199,False,100,100,100,0
1053,5203,False,100,100,100,0
1054,5200,False,100,100,100,0
1055,5201,False,100,100,100,0
1056,5113,False,100,100,100,0
1057,5125,False,100,100,100,0
1058,5231,False,100,100,100,0
1059,5260,False,100,100,100,0
1060,5137,False,100,100,100,0
1061,5178,False,100,100,100,0
1062,5177,False,100,100,100,0
1063,5180,False,100,100,100,0
1064,5139,False,100,100,100,0
1065,5136,False,100,100,100,0
1066,5138,False,100,100,100,0
1067,5179,False,100,100,100,0
1068,5175,False,100,100,100,0
1069,5134,False,100,100,100,0
1070,5176,False,100,100,100,0
1071,5135,False,100,100,100,0
1072,5271,False,100,100,100,0
1073,5114,False,100,100,100,0
1074,5263,False,100,100,100,0
1075,5262,False,100,100,100,0
1076,5140,False,100,100,100,0
1077,5143,False,100,100,100,0
1078,5144,False,100,100,100,0
1079,5142,False,100,100,100,0
1080,5145,False,100,100,100,0
1081,5168,False,100,100,100,0
1082,5141,False,100,100,100,0
1083,5115,False,100,100,100,0
1084,5272,False,100,100,100,0
1085,5116,False,100,100,100,0
1086,5121,False,100,100,100,0
1087,5273,False,100,100,100,0
1088,5118,False,100,100,100,0
1089,5119,False,100,100,100,0
1090,5274,False,100,100,100,0
1091,5361,False,100,100,100,0
1092,5380,False,100,100,100,0
1093,5396,False,100,100,100,0
1094,5364,False,100,100,100,0
1095,5383,False,100,100,100,0
1096,5402,False,100,100,100,0
1097,5367,False,100,100,100,0
1098,5385,False,100,100,100,0
1099,5386,False,100,100,100,0
1100,5368,False,100,100,100,0
1101,5405,False,100,100,100,0
1102,5388,False,100,100,100,0
1103,5371,False,100,100,100,0
1104,5409,False,100,100,100,0
1105,5390,False,100,100,100,0
1106,5373,False,100,100,100,0
1107,5374,False,100,100,100,0
1108,5391,False,100,100,100,0
1109,5414,False,100,100,100,0
1110,5393,False,100,100,100,0
1111,5395,False,100,100,100,0
1112,5062,False,100,100,100,0
1113,5056,False,100,100,100,0
1114,5081,False,100,100,100,0
1115,5091,False,100,100,100,0
1116,5071,False,100,100,100,0
1117,5086,False,100,100,100,0
1118,5063,False,100,100,100,0
1119,5092,False,100,100,100,0
1120,5057,False,100,100,100,0
1121,5087,False,100,100,100,0
1122,5072,False,100,100,100,0
1123,5082,False,100,100,100,0
1124,5064,False,100,100,100,0
1125,5088,False,100,100,100,0
1126,5058,False,100,100,100,0
1127,5073,False,100,100,100,0
1128,5093,False,100,100,100,0
1129,5083,False,100,100,100,0
1130,5089,False,100,100,100,0
1131,5065,False,100,100,100,0
1132,5099,False,100,100,100,0
1133,5079,False,100,100,100,0
1134,4847,False,100,100,100,0
1135,4848,False,100,100,100,0
1136,4802,False,100,100,100,0
1137,4823,False,100,100,100,0
1138,4849,False,100,100,100,0
1139,4825,False,100,100,100,0
1140,4751,False,100,100,100,0
1141,4753,False,100,100,100,0
1142,4772,False,100,100,100,0
1143,4794,False,100,100,100,0
1144,4817,False,100,100,100,0
1145,4808,False,100,100,100,0
1146,4776,False,100,100,100,0
1147,4752,False,100,100,100,0
1148,4850,False,100,100,100,0
1149,4824,False,100,100,100,0
1150,4828,False,100,100,100,0
1151,4851,False,100,100,100,0
1152,4777,False,100,100,100,0
1153,4758,False,100,100,100,0
1154,4829,False,100,100,100,0
1155,4809,False,100,100,100,0
1156,4852,False,100,100,100,0
1157,4795,False,100,100,100,0
1158,4853,False,100,100,100,0
1159,4826,False,100,100,100,0
1160,4818,False,100,100,100,0
1161,4864,False,100,100,100,0
1162,4803,False,100,100,100,0
1163,4778,False,100,100,100,0
1164,4759,False,100,100,100,0
1165,4856,False,100,100,100,0
1166,4779,False,100,100,100,0
1167,4854,False,100,100,100,0
1168,4834,False,100,100,100,0
1169,4760,False,100,100,100,0
1170,4804,False,100,100,100,0
1171,4857,False,100,100,100,0
1172,4780,False,100,100,100,0
1173,4855,False,100,100,100,0
1174,4830,False,100,100,100,0
1175,4865,False,100,100,100,0
1176,4761,False,100,100,100,0
1177,4783,False,100,100,100,0
1178,4781,False,100,100,100,0
1179,4782,False,100,100,100,0
1180,4831,False,100,100,100,0
1181,4784,False,100,100,100,0
1182,4863,False,100,100,100,0
1183,4773,False,100,100,100,0
1184,4861,False,100,100,100,0
1185,4862,False,100,100,100,0
1186,4755,False,100,100,100,0
1187,4833,False,100,100,100,0
1188,4762,False,100,100,100,0
1189,4810,False,100,100,100,0
1190,4754,False,100,100,100,0
1191,4859,False,100,100,100,0
1192,4785,False,100,100,100,0
1193,4858,False,100,100,100,0
1194,4832,False,100,100,100,0
1195,4763,False,100,100,100,0
1196,4786,False,100,100,100,0
1197,4805,False,100,100,100,0
1198,4820,False,100,100,100,0
1199,4821,False,100,100,100,0
1200,4811,False,100,100,100,0
1201,4806,False,100,100,100,0
1202,4787,False,100,100,100,0
1203,4866,False,100,100,100,0
1204,4764,False,100,100,100,0
1205,4796,False,100,100,100,0
1206,4868,False,100,100,100,0
1207,4765,False,100,100,100,0
1208,4812,False,100,100,100,0
1209,4835,False,100,100,100,0
1210,4797,False,100,100,100,0
1211,4771,False,100,100,100,0
1212,4836,False,100,100,100,0
1213,4766,False,100,100,100,0
1214,4819,False,100,100,100,0
1215,4822,False,100,100,100,0
1216,4774,False,100,100,100,0
1217,4788,False,100,100,100,0
1218,4789,False,100,100,100,0
1219,4770,False,100,100,100,0
1220,4867,False,100,100,100,0
1221,4827,False,100,100,100,0
1222,4813,False,100,100,100,0
1223,4860,False,100,100,100,0
1224,4790,False,100,100,100,0
1225,4814,False,100,100,100,0
1226,4767,False,100,100,100,0
1227,4837,False,100,100,100,0
1228,4807,False,100,100,100,0
1229,4798,False,100,100,100,0
1230,4791,False,100,100,100,0
1231,4838,False,100,100,100,0
1232,4839,False,100,100,100,0
1233,4792,False,100,100,100,0
1234,4756,False,100,100,100,0
1235,4793,False,100,100,100,0
1236,4840,False,100,100,100,0
1237,4799,False,100,100,100,0
1238,4841,False,100,100,100,0
1239,4843,False,100,100,100,0
1240,4842,False,100,100,100,0
1241,4845,False,100,100,100,0
1242,4844,False,100,100,100,0
1243,4768,False,100,100,100,0
1244,4775,False,100,100,100,0
1245,4757,False,100,100,100,0
1246,4815,False,100,100,100,0
1247,4769,False,100,100,100,0
1248,4846,False,100,100,100,0
1249,4800,False,100,100,100,0
1250,4816,False,100,100,100,0
1251,2585,False,100,100,100,0
1252,2586,False,100,100,100,0
1253,2587,False,100,100,100,0
1254,2588,False,100,100,100,0
1255,2590,False,100,100,100,0
1256,2589,False,100,100,100,0
1257,2592,False,100,100,100,0
1258,2591,False,100,100,100,0
1259,2594,False,100,100,100,0
1260,2593,False,100,100,100,0
1261,2610,False,100,100,100,0
1262,2611,False,100,100,100,0
1263,2612,False,100,100,100,0
1264,2595,False,100,100,100,0
1265,2613,False,100,100,100,0
1266,2614,False,100,100,100,0
1267,2597,False,100,100,100,0
1268,2596,False,100,100,100,0
1269,2616,False,100,100,100,0
1270,2615,False,100,100,100,0
1271,2617,False,100,100,100,0
1272,2598,False,100,100,100,0
1273,2599,False,100,100,100,0
1274,2600,False,100,100,100,0
1275,6005,False,100,100,100,0
1276,6004,False,100,100,100,0
1277,6003,False,100,100,100,0
1278,5998,False,100,100,100,0
1279,2959,False,100,100,100,74
1280,2958,False,100,100,100,81
1281,5594,False,100,100,100,0
1282,4801,False,100,100,100,0
1283,1752,False,100,100,100,0
1284,5595,False,100,100,100,0
1285,5129,False,100,100,100,0
1286,5110,False,100,100,100,0
1287,5446,False,100,100,100,0
1288,5170,False,100,100,100,0
1289,2433,False,100,100,100,0
1290,5596,False,100,100,100,0
1291,2472,False,100,100,100,0
1292,2372,False,100,100,100,0
1293,4887,False,100,100,100,0
1294,2397,False,100,100,100,0
1295,4111,False,100,100,100,0
1296,4444,False,100,100,100,0
1297,4216,False,100,100,100,0
1298,5597,False,100,100,100,0
1299,5598,False,100,100,100,0
1300,5054,False,100,100,100,0
1301,5158,False,100,100,100,0
1302,4871,False,100,100,100,0
1303,5050,False,100,100,100,0
1304,5051,False,100,100,100,0
1305,4932,False,100,100,100,0
1306,4933,False,100,100,100,0
1307,4935,False,100,100,100,0
1308,4936,False,100,100,100,0
1309,4940,False,100,100,100,0
1310,5735,False,100,100,100,0
1311,5742,False,100,100,100,0
1312,5743,False,100,100,100,0
1313,5788,False,100,100,100,0
1314,5760,False,100,100,100,0
1315,5746,False,100,100,100,0
1316,5806,False,100,100,100,0
1317,5756,False,100,100,100,0
1318,5752,False,100,100,100,0
1319,5789,False,100,100,100,0
1320,5794,False,100,100,100,0
1321,5762,False,100,100,100,0
1322,5769,False,100,100,100,0
1323,5774,False,100,100,100,0
1324,5731,False,100,100,100,0
1325,5730,False,100,100,100,0
1326,5771,False,100,100,100,0
1327,4879,False,100,100,100,0
1328,5590,False,100,100,100,0
1329,4881,False,100,100,100,0
1330,5728,False,100,100,100,0
1331,4884,False,100,100,100,0
1332,4886,False,100,100,100,0
1333,4958,False,100,100,100,0
1334,4891,False,100,100,100,0
1335,4892,False,100,100,100,0
1336,4893,False,100,100,100,0
1337,4967,False,100,100,100,0
1338,5739,False,100,100,100,0
1339,5757,False,100,100,100,0
1340,5745,False,100,100,100,0
1341,5783,False,100,100,100,0
1342,5747,False,100,100,100,0
1343,5776,False,100,100,100,0
1344,5737,False,100,100,100,0
1345,5748,False,100,100,100,0
1346,5802,False,100,100,100,0
1347,5796,False,100,100,100,0
1348,5764,False,100,100,100,0
1349,5768,False,100,100,100,0
1350,5732,False,100,100,100,0
1351,5733,False,100,100,100,0
1352,5809,False,100,100,100,0
1353,4896,False,100,100,100,0
1354,4899,False,100,100,100,0
1355,4900,False,100,100,100,0
1356,4982,False,100,100,100,0
1357,4903,False,100,100,100,0
1358,4997,False,100,100,100,0
1359,5055,False,100,100,100,0
1360,4011,False,100,50,100,0
1361,4016,False,100,50,100,0
1362,1838,False,100,50,100,0
1363,3367,False,100,50,100,29
1364,3377,False,100,50,100,14
1365,1697,False,100,50,100,0
1366,4003,False,100,50,100,0
1367,2149,False,100,50,100,0
1368,2246,False,100,50,100,0
1369,1764,False,100,50,100,0
1370,1611,False,100,50,100,0
1371,2010,False,100,50,100,0
1372,1969,False,100,50,100,0
1373,1625,False,100,50,100,0
1374,1963,False,100,50,100,0
1375,3100,False,100,50,100,14
1376,3597,False,100,50,100,29
1377,3096,False,100,50,100,36
1378,1776,False,100,50,100,0
1379,1778,False,100,50,100,0
1380,2755,False,100,50,100,46
1381,4007,False,100,50,100,0
1382,3118,False,100,50,100,74
1383,1845,False,100,50,100,0
1384,4009,False,100,50,100,0
1385,1847,False,100,50,100,0
1386,2123,False,100,50,100,0
1387,2260,False,100,50,100,0
1388,2121,False,100,50,100,0
1389,1694,False,100,50,100,0
1390,3586,False,100,50,100,46
1391,1769,False,100,50,100,0
1392,2257,False,100,50,100,0
1393,3068,False,100,50,100,36
1394,2011,False,100,50,100,0
1395,2151,False,100,50,100,0
1396,2004,False,100,50,100,0
1397,1699,False,100,50,100,0
1398,3983,False,100,50,100,0
1399,4001,False,100,50,100,0
1400,1708,False,100,50,100,0
1401,1967,False,100,50,100,0
1402,1827,False,100,50,100,0
1403,3576,False,100,50,100,36
1404,3581,False,100,50,100,46
1405,2250,False,100,50,100,0
1406,3043,False,100,50,100,81
1407,3559,False,100,50,100,46
1408,3808,False,100,50,100,14
1409,3996,False,100,50,100,0
1410,3354,False,100,50,100,46
1411,3372,False,100,50,100,74
1412,4013,False,100,50,100,0
1413,3349,False,100,50,100,14
1414,3090,False,100,50,100,29
1415,3998,False,100,50,100,0
1416,3579,False,100,50,100,14
1417,3352,False,100,50,100,74
1418,3370,False,100,50,100,14
1419,3066,False,100,50,100,81
1420,3603,False,100,50,100,36
1421,3106,False,100,50,100,29
1422,3365,False,100,50,100,29
1423,2729,False,100,50,100,36
1424,2763,False,100,50,100,81
1425,3355,False,100,50,100,46
1426,3605,False,100,50,100,46
1427,2753,False,100,50,100,36
1428,3806,False,100,50,100,36
1429,3347,False,100,50,100,29
1430,3821,False,100,50,100,14
1431,3991,False,100,50,100,0
1432,1965,False,100,50,100,0
1433,1915,False,100,50,100,0
1434,2703,False,100,50,100,14
1435,3337,False,100,50,100,29
1436,3572,False,100,50,100,36
1437,2118,False,100,50,100,0
1438,2071,False,100,50,100,0
1439,2111,False,100,50,100,0
1440,3791,False,100,50,100,46
1441,2156,False,100,50,100,0
1442,3989,False,100,50,100,0
1443,2710,False,100,50,100,74
1444,2066,False,100,50,100,0
1445,3802,False,100,50,100,46
1446,3793,False,100,50,100,36
1447,2708,False,100,50,100,36
1448,3045,False,100,50,100,46
1449,3563,False,100,50,100,81
1450,2723,False,100,50,100,46
1451,2248,False,100,50,100,0
1452,2725,False,100,50,100,14
1453,2242,False,100,50,100,0
1454,2712,False,100,50,100,46
1455,3985,False,100,50,100,0
1456,1622,False,100,50,100,0
1457,3057,False,100,50,100,74
1458,3804,False,100,50,100,14
1459,3574,False,100,50,100,29
1460,1758,False,100,50,100,0
1461,2063,False,100,50,100,0
1462,2116,False,100,50,100,0
1463,1614,False,100,50,100,0
1464,2735,False,100,50,100,0
1465,1908,False,100,50,100,0
1466,3062,False,100,50,100,14
1467,3050,False,100,50,100,74
1468,3570,False,100,50,100,14
1469,2737,False,100,50,100,0
1470,2728,False,100,50,100,81
1471,3599,False,100,50,100,36
1472,3102,False,100,50,100,29
1473,2765,False,100,50,100,29
1474,1836,False,100,50,100,0
1475,2069,False,100,50,100,0
1476,2076,False,100,50,100,0
1477,3568,False,100,50,100,36
1478,3800,False,100,50,100,81
1479,2023,False,100,50,100,0
1480,1917,False,100,50,100,0
1481,1833,False,100,50,100,0
1482,1627,False,100,50,100,0
1483,1899,False,100,50,100,0
1484,2015,False,100,50,100,0
1485,1637,False,100,50,100,0
1486,1706,False,100,50,100,0
1487,2021,False,100,50,100,0
1488,3339,False,100,50,100,46
1489,2719,False,100,50,100,46
1490,3060,False,100,50,100,36
1491,3987,False,100,50,100,0
1492,3345,False,100,50,100,36
1493,3343,False,100,50,100,14
1494,1905,False,100,50,100,0
1495,1766,False,100,50,100,0
1496,0,False,100,100,100,0
1497,0,False,100,100,100,0
1498,0,False,100,100,100,0
1499,0,False,100,100,100,0
1500,0,False,100,100,100,0
