key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
762,0,0,False,7,0,0,"event/event_shocked",0,2,1,2,True,False,False,False
763,0,0,False,7,0,0,"event/event_talk1",0,2,1,2,True,False,False,False
764,0,0,False,7,0,0,"event/event_talk2",0,2,1,2,True,False,False,False
765,0,0,False,9,0,2,"event/event_chair_talk",3,2,1,2,True,False,False,False
766,0,0,False,7,0,1,"event/event_think",0,2,1,2,True,False,False,False
767,0,0,False,7,0,0,"event/event_greeting",0,2,1,2,True,False,False,False
768,0,0,False,7,0,0,"event/event_talk_angry",0,2,1,2,True,False,False,False
769,0,0,False,7,0,1,"event/event_salute_higher_gca",0,2,1,2,True,False,False,False
770,0,0,False,7,0,1,"event/event_salute_higher_gcb",0,2,1,2,True,False,False,False
771,0,0,False,7,0,1,"event/event_salute_higher_gcc",0,2,1,2,True,False,False,False
772,0,0,False,7,0,0,"event/event_reaction_mid_m",0,2,1,2,True,False,False,False
773,0,0,False,7,0,0,"event/event_reaction_mid_w",0,2,1,2,True,False,False,False
774,0,0,False,7,0,0,"event/event_reaction_ele_m",0,2,1,2,True,False,False,False
775,0,0,False,7,0,0,"event/event_reaction_ele_w",0,2,1,2,True,False,False,False
776,0,0,False,7,0,0,"event/event_reaction_lala_m",0,2,1,2,True,False,False,False
777,0,0,False,7,0,0,"event/event_reaction_roega_m",0,2,1,2,True,False,False,False
778,0,0,False,7,0,0,"event/event_reaction_roega_w",0,2,1,2,True,False,False,False
779,0,0,False,7,0,0,"event/event_reaction_miqo_m",0,2,1,2,True,False,False,False
780,0,0,False,7,0,0,"event/event_reaction_miqo_w",0,2,1,2,True,False,False,False
781,0,0,False,7,0,0,"event/event_reaction_high_m",0,2,1,2,True,False,False,False
782,0,0,False,7,0,0,"event/event_reaction_high_w",0,2,1,2,True,False,False,False
783,0,0,True,1,0,0,"normal/idle",0,2,0,2,True,False,False,False
784,0,0,True,4,0,2,"event_base/event_base_idle1",0,2,1,2,True,False,False,False
785,0,0,True,4,0,2,"event_base/event_base_idle2",0,2,1,2,True,False,False,False
786,0,0,True,4,0,2,"event_base/event_base_idle3",0,2,1,2,True,False,False,False
787,0,0,True,4,0,0,"event_base/event_base_idle4",0,2,1,2,True,False,False,False
788,0,0,True,3,0,2,"emote/sit",3,2,1,2,True,False,False,False
789,0,0,True,6,0,2,"event_base/event_base_chair_sit_relax",3,2,1,2,True,False,False,False
790,0,0,True,10,0,2,"event_base/event_base_chair_sit_table",3,2,1,2,True,False,False,False
791,0,0,True,2,0,2,"emote/jmn",2,2,1,2,True,False,False,False
792,0,0,False,14,0,2,"event_base/event_base_chair_start",3,2,1,2,True,False,False,False
793,0,0,False,12,0,2,"event_base/event_base_chair_end",0,2,1,2,True,False,False,False
794,0,0,False,13,0,2,"event_base/event_base_ground_start",2,2,1,2,True,False,False,False
795,0,0,False,11,0,2,"event_base/event_base_ground_end",0,2,1,2,True,False,False,False
796,0,0,True,4,0,0,"event_base/event_base_speech",0,2,1,2,True,False,False,False
797,0,0,True,4,0,0,"event_base/event_base_please_r",0,2,1,2,True,False,False,False
798,0,0,True,4,0,0,"event_base/event_base_please_l",0,2,1,2,True,False,False,False
799,0,0,True,4,0,0,"event_base/event_base_stand_talk",0,2,1,2,True,False,False,False
800,0,0,True,6,0,2,"event_base/event_base_chair_talk",3,2,1,2,True,False,False,False
801,0,0,True,4,0,0,"event_base/event_base_stand_listen",0,2,1,2,True,False,False,False
802,0,0,True,6,0,2,"event_base/event_base_chair_listen",3,2,1,2,True,False,False,False
803,0,0,True,5,0,2,"event_base/event_base_ground_rest",2,2,1,2,True,False,False,False
804,0,0,True,6,0,2,"event_base/event_base_chair_rest",3,2,1,2,True,False,False,False
805,0,0,True,10,0,1,"event_base/event_base_sleep",2,2,1,2,True,False,False,False
806,0,0,True,10,0,2,"event_base/event_base_box_sit",3,2,1,2,True,False,False,False
807,0,0,True,4,0,0,"event_base/event_base_wall",0,2,1,2,True,False,False,False
808,0,0,True,4,0,0,"event_base/event_base_guard_stand",0,2,1,2,True,False,False,False
809,0,0,True,4,0,0,"event_base/event_base_shop_call",0,2,1,2,True,False,False,False
810,0,0,True,4,0,0,"event_base/event_base_shop_review",0,2,1,2,True,False,False,False
811,0,0,True,4,0,0,"event_base/event_base_rack_check",0,2,1,2,True,False,False,False
812,0,0,True,4,0,0,"event_base/event_base_box_count",0,2,1,2,True,False,False,False
813,0,0,True,4,0,0,"event_base/event_base_waiter_listen",0,1,1,1,True,False,False,False
814,0,0,True,4,0,0,"event_base/event_base_waiter_wait",0,1,1,1,True,False,False,False
815,0,0,True,10,0,1,"event_base/event_base_to_pray",1,2,1,2,True,False,False,False
816,0,0,True,4,0,0,"event_base/event_base_all_direction",0,2,1,2,True,False,False,False
817,0,0,True,4,0,0,"event_base/event_base_coach",0,2,1,2,True,False,False,False
818,0,0,True,4,0,0,"event_base/event_base_attention",0,2,1,2,True,False,False,False
819,0,0,True,4,0,0,"event_base/event_base_sorry",0,2,1,2,True,False,False,False
820,0,0,True,4,0,1,"event_base/event_base_eat",0,1,1,1,True,False,False,False
821,0,0,True,4,0,1,"event_base/event_base_drink",0,1,1,1,True,False,False,False
822,0,0,True,10,0,2,"event_base/event_base_table_elbow",3,2,1,2,True,False,False,False
823,0,0,True,4,0,2,"event_base/event_base_chocobo_side",0,2,1,2,True,False,False,False
824,0,0,True,5,0,1,"event_base/event_base_ground_tired",2,2,1,2,True,False,False,False
825,0,0,True,6,0,2,"event_base/event_base_bad_chair",3,2,1,2,True,False,False,False
826,0,0,True,10,0,1,"event_base/event_base_bad_drink",3,1,1,1,True,False,False,False
827,0,0,True,4,0,0,"event_base/event_base_bad_stand",0,2,1,2,True,False,False,False
828,0,0,True,4,0,0,"event_base/event_base_bad_talk",0,2,1,2,True,False,False,False
829,0,0,True,10,0,2,"event_base/event_base_leather",1,1,1,1,True,False,False,False
830,0,0,True,10,0,2,"event_base/event_base_carpenter",0,1,1,1,True,False,False,False
831,0,0,True,10,0,2,"event_base/event_base_spear_action1",0,1,1,1,True,False,False,False
832,0,0,True,10,0,2,"event_base/event_base_spear_action2",0,1,1,1,True,False,False,False
833,0,0,True,10,0,2,"event_base/event_base_bow_action1",0,1,1,1,True,False,False,False
834,0,0,True,10,0,2,"event_base/event_base_bow_action2",0,1,1,1,True,False,False,False
835,0,0,True,10,0,2,"event_base/event_base_bow_repair",0,1,1,1,True,False,False,False
836,0,0,True,5,0,1,"event_base/event_base_muse",2,2,1,2,True,False,False,False
837,0,0,True,4,0,1,"event_base/event_base_healing",0,2,1,2,True,False,False,False
838,0,0,True,4,0,1,"event_base/event_base_spirit_listen",0,2,1,2,True,False,False,False
839,0,0,True,4,0,1,"event_base/event_base_grass_pick",1,2,1,2,True,False,False,False
840,0,0,True,4,0,0,"event_base/event_base_water_sprinkle",0,1,1,1,True,False,False,False
841,0,0,True,10,0,2,"event_base/event_base_manure_sprinkle",0,1,1,1,True,False,False,False
842,0,0,True,10,0,0,"event_base/event_base_park_play1",0,2,1,2,True,False,False,False
843,0,0,True,10,0,0,"event_base/event_base_park_play2",1,2,1,2,True,False,False,False
844,0,0,True,10,0,0,"event_base/event_base_park_play3",0,2,1,2,True,False,False,False
845,0,0,True,4,0,2,"event_base/event_base_guard_look_away",0,2,1,2,True,False,False,False
846,0,0,True,10,0,2,"event_base/event_base_grass_plow",0,1,1,1,True,False,False,False
847,0,0,True,4,0,2,"event_base/event_base_chocobo_shine",0,1,1,1,True,False,False,False
848,0,0,True,4,0,2,"event_base/event_base_chocobo_brush",0,2,1,2,True,False,False,False
849,0,0,True,10,0,1,"event_base/event_base_headdown",0,2,1,2,True,False,False,False
850,0,0,True,10,0,2,"event_base/event_base_ship_stand",0,1,1,1,True,False,False,False
851,0,0,True,10,0,2,"event_base/event_base_yumi_touch",3,1,1,1,True,False,False,False
852,0,0,True,10,0,2,"event_base/event_base_dagger_touch",0,1,1,1,True,False,False,False
853,0,0,True,10,0,2,"event_base/event_base_woodchop",1,1,1,1,True,False,False,False
854,0,0,True,4,0,0,"event_base/event_base_teach",0,2,1,2,True,False,False,False
855,0,0,True,4,0,0,"event_base/event_base_rookie",0,2,1,2,True,False,False,False
856,0,0,True,10,0,2,"event_base/event_base_cooking_spoon",1,1,1,1,True,False,False,False
857,0,0,True,10,0,1,"event_base/event_base_chocobo_sleep",2,2,1,2,True,False,False,False
858,0,0,True,10,0,2,"event_base/event_base_smith",0,1,1,1,True,False,False,False
859,0,0,True,10,0,2,"event_base/event_base_smith2",0,1,1,1,True,False,False,False
860,0,0,True,10,0,2,"event_base/event_base_chef",0,1,1,1,True,False,False,False
861,0,0,True,10,0,2,"event_base/event_base_axe_attack",0,1,1,1,True,False,False,False
862,0,0,True,10,0,2,"event_base/event_base_axe_stretch",0,1,1,1,True,False,False,False
863,0,0,True,10,0,2,"event_base/event_base_gun_shoot",0,1,1,1,True,False,False,False
864,0,0,True,10,0,2,"event_base/event_base_angler",1,1,1,1,True,False,False,False
865,0,0,True,10,0,1,"event_base/event_base_bad_ground_eat",2,1,1,1,True,False,False,False
866,0,0,True,10,0,1,"event_base/event_base_bad_ground_drink",2,1,1,1,True,False,False,False
867,0,0,True,10,0,1,"event_base/event_base_chair_eat_delicious",3,2,1,2,True,False,False,False
868,0,0,True,10,0,2,"event_base/event_base_scrub_deck",1,1,1,1,True,False,False,False
869,0,0,True,4,0,2,"event_base/event_base_appeal_bust",0,2,1,2,True,False,False,False
870,0,0,True,4,0,2,"event_base/event_base_appeal_head",0,2,1,2,True,False,False,False
871,0,0,True,10,0,2,"event_base/event_base_bad_chair_harp",3,1,1,1,True,False,False,False
872,0,0,True,10,0,2,"event_base/event_base_harp",0,1,1,1,True,False,False,False
873,0,0,True,4,0,0,"event_base/event_base_bad_stir_up",0,2,1,2,True,False,False,False
874,0,0,True,10,0,2,"event_base/event_base_bad_ground_stir_up",2,2,1,2,True,False,False,False
875,0,0,True,10,0,1,"event_base/event_base_bad_chair_drink",3,1,1,1,True,False,False,False
876,0,0,True,10,0,2,"event_base/event_base_brawl_ready",0,2,1,2,True,False,False,False
877,0,0,True,10,0,2,"event_base/event_base_brawl_come_on",0,2,1,2,True,False,False,False
878,0,0,True,10,0,2,"event_base/event_base_brawl_provoke",0,2,1,2,True,False,False,False
879,0,0,True,10,0,2,"event_base/event_base_push_up",2,2,1,2,True,False,False,False
880,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
881,0,0,True,4,0,2,"event_base/event_base_warming_up",0,2,1,2,True,False,False,False
882,0,0,True,4,0,2,"event_base/event_base_squat",0,2,1,2,True,False,False,False
883,0,0,True,10,0,1,"event_base/event_base_hangdman",0,1,1,1,True,False,False,False
884,0,0,True,10,0,2,"event_base/event_base_sit_yankee",0,2,1,2,True,False,False,False
885,0,0,True,10,0,2,"event_base/event_base_sit_ground_ladies",1,2,1,2,True,False,False,False
886,0,0,True,10,0,2,"event_base/event_base_carry_up",0,1,1,1,True,False,False,False
887,0,0,True,10,0,2,"event_base/event_base_carry_up_one_hand",0,1,1,1,True,False,False,False
888,0,0,True,10,0,2,"event_base/event_base_carry_up_ready",1,1,1,1,True,False,False,False
889,0,0,True,10,0,2,"event_base/event_base_vender_call",0,1,1,1,True,False,False,False
890,0,0,True,4,0,0,"event_base/event_base_farmer_check",0,2,1,2,True,False,False,False
891,0,0,True,10,0,2,"event_base/event_base_shipbuilder_work",0,1,1,1,True,False,False,False
892,0,0,True,10,0,2,"event_base/event_base_chair_reclining",3,2,1,2,True,False,False,False
893,0,0,True,10,0,2,"event_base/event_base_leaf_fan",0,1,1,1,True,False,False,False
894,0,0,True,10,0,2,"event_base/event_base_sit_bath_stretch",2,2,1,2,True,False,False,False
895,0,0,True,10,0,2,"event_base/event_base_chaser",0,1,1,1,True,False,False,False
896,0,0,True,10,0,2,"event_base/event_base_tailor",0,1,1,1,True,False,False,False
897,0,0,True,4,0,2,"event_base/event_base_fitting_check",0,2,1,2,True,False,False,False
898,0,0,True,10,0,2,"event_base/event_base_alchemist",0,1,1,1,True,False,False,False
899,0,0,True,10,0,2,"event_base/event_base_gladiator_attack",0,1,1,1,True,False,False,False
900,0,0,True,10,0,2,"event_base/event_base_sword",0,1,1,1,True,False,False,False
901,0,0,True,10,0,0,"event_base/event_base_fighter",0,1,1,1,True,False,False,False
902,0,0,True,10,0,0,"event_base/event_base_fighter2",0,2,1,2,True,False,False,False
903,0,0,True,10,0,0,"event_base/event_base_fighter_shadow",0,1,1,1,True,False,False,False
904,0,0,True,4,0,0,"event_base/event_base_mysterious",0,2,1,2,True,False,False,False
905,0,0,True,10,0,2,"event_base/event_base_mineral_select",1,1,1,1,True,False,False,False
906,0,0,True,4,0,0,"event_base/event_base_handbills_call",0,1,1,1,True,False,False,False
907,0,0,True,4,0,0,"event_base/event_base_colosseum_call",0,1,1,1,True,False,False,False
908,0,0,True,10,0,0,"event_base/event_base_fishing",2,1,1,1,True,False,False,False
909,0,0,True,10,0,2,"event_base/event_base_beggar_please",2,2,1,2,True,False,False,False
910,0,0,True,4,0,0,"event_base/event_base_tobacco",0,1,1,1,True,False,False,False
911,0,0,True,6,0,2,"event_base/event_base_sit_tobacco",3,1,1,1,True,False,False,False
912,0,0,True,4,0,0,"event_base/event_base_hand_fan",0,2,1,2,True,False,False,False
913,0,0,True,4,0,0,"event_base/event_base_handbills_look",0,1,1,1,True,False,False,False
914,0,0,True,4,0,1,"event_base/event_base_play_light",0,2,1,2,True,False,False,False
915,0,0,True,10,0,2,"event_base/event_base_talk_drunker",0,1,1,1,True,False,False,False
916,0,0,True,10,0,1,"event_base/event_base_sleep_drunker",0,1,1,1,True,False,False,False
917,0,0,True,10,0,1,"event_base/event_base_groggy_drunker",0,1,1,1,True,False,False,False
918,0,0,True,10,0,1,"event_base/event_base_alcohol_drunk",0,1,1,1,True,False,False,False
919,0,0,True,4,0,0,"event_base/event_base_idle_celeb",0,2,1,2,True,False,False,False
920,0,0,True,10,0,2,"event_base/event_base_carry_butler",0,1,1,1,True,False,False,False
921,0,0,True,4,0,0,"event_base/event_base_talk_celeb",0,2,1,2,True,False,False,False
922,0,0,True,4,0,0,"event_base/event_base_talk_secret",0,2,1,2,True,False,False,False
923,0,0,True,4,0,2,"event_base/event_base_talk_memo",0,1,1,1,True,False,False,False
924,0,0,True,10,0,2,"event_base/event_base_sad_over",0,2,1,2,True,False,False,False
925,0,0,True,4,0,0,"event_base/event_base_colosseum_laught",0,2,1,2,True,False,False,False
926,0,0,True,10,0,0,"event_base/event_base_colosseum_provoke",0,2,1,2,True,False,False,False
927,0,0,True,10,0,0,"event_base/event_base_colosseum_come_on",0,2,1,2,True,False,False,False
928,0,0,True,10,0,2,"event_base/event_base_performer",0,1,1,1,True,False,False,False
929,0,0,True,10,0,1,"event_base/event_base_dancer",0,2,1,2,True,False,False,False
930,0,0,True,10,0,2,"event_base/event_base_sexy_bath",2,2,1,2,True,False,False,False
931,0,0,True,10,0,2,"event_base/event_base_maining",0,1,1,1,True,False,False,False
932,0,0,False,7,0,0,"event/event_reaction_lala_w",0,2,1,2,True,False,False,False
933,0,0,False,7,0,0,"event/event_talk_forefinger",0,2,1,2,True,False,False,False
934,0,0,False,0,0,0,"event/event_knee",0,2,1,2,True,False,False,False
935,0,0,True,10,0,1,"event_base/event_base_orz",2,2,1,2,True,False,False,False
936,0,0,True,5,0,1,"event_base/event_base_knee_suffering",1,2,1,2,True,False,False,False
937,0,0,True,4,0,2,"event_base/event_base_stand_read",0,1,1,1,True,False,False,False
938,0,0,True,10,0,0,"event_base/event_base_move_dance",0,2,1,2,True,False,False,False
939,0,0,True,10,0,0,"event_base/event_base_escape",0,2,1,2,True,False,False,False
940,0,0,True,10,0,0,"event_base/event_base_captured",2,2,1,2,True,False,False,False
941,0,0,True,4,0,0,"event_base/event_base_trouble_loop",0,2,1,2,True,False,False,False
942,0,0,True,4,0,0,"event_base/event_base_weak_idle",0,2,1,2,True,False,False,False
943,0,0,True,10,0,2,"event_base/event_base_stick_idle",0,1,1,1,True,False,False,False
944,0,0,False,7,0,0,"event/event_trouble",0,2,1,2,True,False,False,False
945,0,0,False,7,0,0,"event/event_joy_big",0,2,1,2,True,False,False,False
946,0,0,False,7,0,0,"event/event_menace",0,2,1,2,True,False,False,False
947,0,0,False,7,0,0,"event/event_sing",0,2,1,2,True,False,False,False
948,0,0,False,7,0,0,"event/event_flap_sing",0,2,1,2,True,False,False,False
949,0,0,False,7,0,0,"event/event_talk_demihuman",0,2,1,2,True,False,False,False
950,0,0,False,7,0,0,"event/event_talk_big",0,2,1,2,True,False,False,False
951,0,0,False,7,0,0,"event/event_talk_entreat",0,2,1,2,True,False,False,False
952,0,0,False,7,0,1,"event/event_laugh",0,2,1,2,True,False,False,False
953,0,0,False,7,0,1,"event/event_joy",0,2,1,2,True,False,False,False
954,0,0,False,7,0,0,"event/event_sad",0,2,1,2,True,False,False,False
955,0,0,False,7,0,0,"event/event_sad_laugh",0,2,1,2,True,False,False,False
956,0,0,False,7,0,1,"event/event_cry",0,2,1,2,True,False,False,False
957,0,0,False,7,0,1,"event/event_bow",0,2,1,2,True,False,False,False
958,0,0,False,7,0,1,"event/event_question",0,2,1,2,True,False,False,False
959,0,0,False,7,0,1,"event/event_trouble_big",0,2,1,2,True,False,False,False
960,0,0,False,7,0,0,"event/event_give",0,2,1,2,True,False,False,False
961,0,0,False,7,0,1,"event/event_suffering",0,2,1,2,True,False,False,False
962,0,0,False,7,0,0,"event/event_byebye",0,2,1,2,True,False,False,False
963,0,0,False,7,0,1,"event/event_eat",0,2,1,2,True,False,False,False
964,0,0,False,7,0,1,"event/event_bite",0,2,1,2,True,False,False,False
965,0,0,False,7,0,0,"event/event_dance",0,2,1,2,True,False,False,False
966,0,0,False,7,0,0,"event/event_jump",0,2,1,2,True,False,False,False
967,0,0,False,7,0,0,"event/event_bound",0,2,1,2,True,False,False,False
968,0,0,False,7,0,1,"event/event_fidget",0,2,1,2,True,False,False,False
969,0,0,False,7,0,1,"event/event_magic",0,2,1,2,True,False,False,False
970,0,0,False,7,0,1,"event/event_catfight",0,2,1,2,True,False,False,False
971,0,0,False,7,0,0,"event/event_direction",0,2,1,2,True,False,False,False
972,0,0,False,7,0,0,"event/event_act_talk",0,2,1,2,True,False,False,False
973,0,0,False,7,0,1,"event/event_watch",0,2,1,2,True,False,False,False
974,0,0,False,7,0,1,"event/event_mat_remove",0,2,1,2,True,False,False,False
975,0,0,False,7,0,1,"event/event_wandering_action",0,2,1,2,True,False,False,False
976,0,0,False,7,0,1,"event/event_wandering_caution",0,2,1,2,True,False,False,False
977,0,0,True,10,0,2,"event_base/event_base_guard_spear",0,1,1,1,True,False,False,False
978,0,0,True,10,0,1,"event_base/event_base_desk_memo",0,1,1,1,True,False,False,False
979,0,0,True,10,0,0,"event_base/event_base_bind_ground_sit",2,2,1,2,True,False,False,False
980,0,0,False,7,0,1,"event/event_chocobo_whistle",0,2,1,2,True,False,False,False
981,0,0,True,10,0,1,"event_base/event_base_lie1",2,2,1,2,True,False,False,False
982,0,0,True,10,0,1,"event_base/event_base_lie2",2,2,1,2,True,False,False,False
983,0,0,True,4,0,1,"event_base/event_base_frightened",0,2,1,2,True,False,False,False
984,0,0,False,7,0,1,"event/event_excited",0,2,1,2,True,False,False,False
985,0,0,True,4,0,1,"event_base/event_base_frightened2",0,2,1,2,True,False,False,False
986,0,0,False,0,0,1,"inn_event/bed_in",0,2,1,2,False,False,False,False
987,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
988,0,0,False,0,0,1,"inn_event/bed_out_dream",0,2,1,2,False,False,False,False
989,0,0,False,0,0,1,"inn_event/bed_out",0,2,1,2,False,False,False,False
990,0,0,False,0,0,0,"event/event_guildmaster_action1",0,2,1,2,True,False,False,False
991,0,0,True,10,0,2,"event_base/event_base_ship_stand_mini",0,1,1,1,True,False,False,False
992,0,0,True,4,0,1,"event_base/event_base_mysterious_talk",0,2,1,2,True,False,False,False
993,0,0,True,6,0,1,"event_base/event_base_arcanist_master",3,1,1,1,True,False,False,False
994,0,0,False,0,0,0,"event/event_guildmaster_action2",0,2,1,2,True,False,False,False
995,0,0,False,0,0,0,"event/event_skillget",0,1,1,1,True,False,False,False
996,0,0,True,4,0,1,"event_base/event_base_read_letter",0,1,1,1,True,False,False,False
997,0,0,True,0,0,0,"event_base/event_base_fly_idle",0,2,1,2,True,False,False,False
998,0,0,True,10,0,1,"event_base/event_base_arcanist_action1",0,2,1,2,True,False,False,False
999,0,0,True,10,0,0,"event_base/event_base_arcanist_action2",0,2,1,2,True,False,False,False
1000,0,0,True,4,0,0,"event_base/event_base_bodyguard",0,1,1,1,True,False,False,False
1001,0,0,True,0,0,0,"event/event_mannequin",0,1,2,1,True,False,False,False
1002,0,0,False,0,0,0,"event/event_link",0,2,1,2,True,False,False,False
1003,0,0,True,10,0,0,"event_base/event_base_fishing_stand",0,1,1,1,True,False,False,False
1004,0,0,True,10,0,0,"event_base/event_base_dancer_group",0,2,1,2,True,False,False,False
1005,0,0,False,7,0,0,"event/event_surprised",0,2,1,2,True,False,False,False
1006,0,0,True,4,0,0,"event_base/event_base_arcanist_reading",0,1,1,1,True,False,False,False
1007,0,0,True,10,0,2,"event_base/event_base_push_up_sit_stop",2,2,1,2,True,False,False,False
1008,0,0,True,10,0,0,"event_base/event_base_bind_stand",0,2,1,2,True,False,False,False
1009,0,0,True,10,0,0,"event_base/event_base_link",0,2,1,2,True,False,False,False
1010,0,0,True,10,0,2,"event_base/event_base_bard_bowharp1",0,1,1,1,True,False,False,False
1011,0,0,True,10,0,2,"event_base/event_base_bard_bowharp2",0,1,1,1,True,False,False,False
1012,0,0,False,0,0,0,"event/event_salon_vfx",0,0,0,0,False,False,False,False
1013,0,0,True,4,0,2,"event_base/event_base_attention_stand",0,2,1,2,True,False,False,False
1014,0,0,True,5,0,1,"event_base/event_base_knee_seach",1,2,1,2,True,False,False,False
1015,0,0,True,4,0,1,"event_base/event_base_idle_stop",0,2,1,2,True,False,False,False
1016,0,0,False,9,0,1,"event/event_sit_eat_sequence",3,2,1,2,True,False,False,False
1017,0,0,True,4,0,0,"event_base/event_base_old_person",0,2,1,2,True,False,False,False
1018,0,0,False,7,0,0,"event/event_old_person_talk1",0,2,1,2,True,False,False,False
1019,0,0,False,7,0,0,"event/event_old_person_talk2",0,2,1,2,True,False,False,False
1020,0,0,False,7,0,1,"event/event_greeting_respect",0,2,1,2,True,False,False,False
1021,0,0,True,5,0,0,"event_base/event_base_bonfire_guard",2,1,1,1,True,False,False,False
1022,0,0,False,7,0,0,"event/event_gird_up",0,2,1,2,True,False,False,False
1023,0,0,False,7,0,0,"event/event_comfortable",0,2,1,2,True,False,False,False
1024,0,0,False,7,0,1,"event/event_disappoint",0,2,1,2,True,False,False,False
1025,0,0,False,7,0,1,"event/event_hildi_pose",0,2,1,2,True,False,False,False
1026,0,0,True,4,0,1,"event_base/event_base_hildi_pose",0,2,1,2,True,False,False,False
1027,0,0,True,4,0,1,"event_base/event_base_hildi_think",0,2,1,2,True,False,False,False
1028,0,0,False,7,0,1,"event/event_hildi_think",0,2,1,2,True,False,False,False
1029,0,0,False,7,0,1,"event/event_hildi_come_up_with",0,2,1,2,True,False,False,False
1030,0,0,False,7,0,1,"event/event_hildi_complete",0,2,1,2,True,False,False,False
1031,0,0,True,4,0,2,"event_base/event_base_leather2",0,1,1,1,True,False,False,False
1032,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1033,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1034,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1035,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1036,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1037,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1038,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1039,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1040,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1041,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1042,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1043,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1044,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1045,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1046,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1047,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1048,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1049,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1050,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1051,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1052,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1053,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1054,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1055,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1056,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1057,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1058,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1059,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1060,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1061,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1062,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1063,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1064,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1065,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1066,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1067,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1068,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1069,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1070,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1071,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1072,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1073,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1074,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1075,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1076,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1077,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1078,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1079,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1080,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1081,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1082,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1083,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1084,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1085,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1086,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1087,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1088,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1089,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1090,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1091,0,0,False,0,0,0,"",0,0,0,0,False,False,False,False
1092,0,0,False,0,0,0,"mon_sp/gimmick/bahamut_wyvn_glider_target",0,0,0,0,False,False,False,False
1093,0,3,False,0,0,1,"mon_sp/m0162/mon_sp001",0,1,1,1,False,False,False,False
1094,0,0,False,0,0,0,"mon_sp/gimmick/bahamut_honotatumaki_target",0,0,0,0,False,False,False,False
