key,0,1,2,3,4,5,6,7,8,9,10,11,12,13
30136.0,1,2,9,0,0,0,15,0,0,0,0,0,0,0
30136.1,0,0,2,763,0,0,15,0,0,0,0,0,0,0
30136.2,0,2,9,0,0,0,18,1,4,0,17,0,0,0
30136.3,0,0,1,787,0,0,0,0,0,0,0,0,0,0
30136.4,0,0,24,0,0,0,13,0,0,0,0,0,0,0
30137.0,1,0,14,8,12,0,0,0,0,0,0,0,0,0
30137.1,0,0,16,0,5,0,0,0,0,0,0,0,0,0
30137.2,0,0,17,1,5,0,0,0,0,0,0,0,0,0
30137.3,0,0,1,808,0,0,0,0,0,0,0,0,0,0
30137.4,0,0,14,6,12,0,0,0,0,0,0,0,0,0
30137.5,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30137.6,0,0,17,1,0,0,0,0,0,0,0,0,0,0
30137.7,0,0,1,808,0,0,0,0,0,0,0,0,0,0
30137.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30138.0,1,0,1,979,0,0,0,0,0,0,0,0,0,0
30139.0,1,0,1,983,0,0,1,37,0,0,0,0,0,0
30139.1,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30140.0,1,0,1,983,0,0,1,37,0,0,0,0,0,0
30140.1,0,0,17,-1,0,0,1,37,0,0,0,0,0,0
30140.2,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30140.3,0,0,17,1,0,0,1,38,0,0,0,0,0,0
30141.0,1,0,1,34,0,0,1,37,0,0,0,0,0,0
30141.1,0,0,17,-1,0,0,1,37,0,0,0,0,0,0
30141.2,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30141.3,0,0,17,1,0,0,1,38,0,0,0,0,0,0
30142.0,1,2,9,0,0,0,18,1,5,0,18,3,90,0
30142.1,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30142.2,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30143.0,1,0,18,3,0,1,18,1,3,0,0,23,1,3
30143.1,0,0,7,1,0,0,18,2,5,0,0,0,0,0
30143.2,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30143.3,0,0,17,-1,0,0,1,37,0,0,0,0,0,0
30143.4,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30143.5,0,0,17,1,0,0,1,38,0,0,0,0,0,0
30144.0,1,0,1,983,0,0,1,37,0,0,0,0,0,0
30144.1,0,0,16,-6,0,0,1,37,0,0,0,0,0,0
30144.2,0,0,17,1,0,0,1,37,0,0,0,0,0,0
30144.3,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30144.4,0,0,15,0,0,0,1,38,0,0,0,0,0,0
30145.0,1,0,1,936,0,0,1,39,25,0,0,0,0,0
30145.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30145.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30146.0,1,0,2,984,0,0,1,12,0,0,0,26,20,0
30147.0,1,0,16,6,0,0,0,0,0,0,0,0,0,0
30147.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30147.2,0,0,17,1,-1,0,0,0,0,0,0,0,0,0
30147.3,0,0,2,947,0,0,0,0,0,0,0,0,0,0
30147.4,0,0,14,5,8,0,0,0,0,0,0,0,0,0
30147.5,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30147.6,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30147.7,0,0,2,947,0,0,0,0,0,0,0,0,0,0
30147.8,0,0,14,3,8,0,0,0,0,0,0,0,0,0
30147.9,0,0,2,948,0,0,0,0,0,0,0,0,0,0
30147.10,0,0,14,10,15,0,0,0,0,0,18,3,45,0
30148.0,1,0,1,783,0,0,18,2,5,0,0,0,0,0
30148.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30148.2,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30148.3,0,2,21,948,0,0,18,1,5,0,0,0,0,0
30148.4,0,2,21,947,0,0,0,0,0,0,0,26,2,0
30149.0,1,0,1,810,0,0,18,2,5,0,0,0,0,0
30149.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30149.2,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30149.3,0,2,21,738,0,0,18,1,5,0,0,0,0,0
30150.0,1,0,13,6,0,0,0,0,0,0,0,0,0,0
30150.1,0,2,21,736,0,0,0,0,0,0,0,0,0,0
30151.0,1,2,21,763,0,0,0,0,0,0,0,0,0,0
30151.1,0,0,13,5,0,0,0,0,0,0,0,0,0,0
30152.0,1,0,1,783,0,0,18,1,10,0,0,0,0,0
30152.1,0,0,1,922,0,0,18,2,10,0,0,0,0,0
30152.2,0,2,9,0,0,0,18,1,10,0,18,3,45,0
30152.3,0,0,24,0,0,0,0,0,0,0,0,0,0,0
30152.4,0,0,1,783,0,0,18,1,10,0,0,0,0,0
30152.5,0,0,21,734,0,1,18,1,10,0,0,0,0,0
30153.0,1,0,16,-7,0,0,0,0,0,0,0,0,0,0
30153.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30153.2,0,0,18,3,0,1,18,1,5,0,0,0,0,0
30153.3,0,0,14,5,8,0,0,0,0,0,0,0,0,0
30153.4,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30153.5,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30153.6,0,0,17,1,-1,0,0,0,0,0,0,0,0,0
30153.7,0,0,18,3,0,1,18,1,5,0,0,0,0,0
30153.8,0,0,14,10,20,0,0,0,0,0,0,0,0,0
30154.0,1,0,2,946,0,0,0,0,0,0,0,26,20,0
30154.1,0,0,2,768,0,0,0,0,0,0,0,26,20,0
30154.2,0,0,1,34,0,0,0,0,0,0,0,0,0,0
30155.0,1,0,2,971,0,0,0,0,0,0,0,26,40,0
30155.1,0,0,1,34,0,0,0,0,0,0,0,0,0,0
30156.0,1,0,16,-2,0,0,0,0,0,0,0,0,0,0
30156.1,0,0,1,811,0,0,0,0,0,0,0,0,0,0
30156.2,0,0,14,3,5,0,0,0,0,0,0,0,0,0
30156.3,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30156.4,0,0,17,1,-1,0,0,0,0,0,0,0,0,0
30156.5,0,0,1,812,0,0,0,0,0,0,0,0,0,0
30156.6,0,0,18,3,0,1,18,1,5,0,0,0,0,0
30156.7,0,0,14,5,8,0,0,0,0,0,0,0,0,0
30157.0,1,0,1,783,0,0,18,2,5,0,0,0,0,0
30157.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30157.2,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30157.3,0,2,21,966,0,0,18,1,5,0,0,0,0,0
30157.4,0,2,21,948,0,0,0,0,0,0,0,26,1,0
30158.0,1,0,1,783,0,0,18,2,5,0,0,0,0,0
30158.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30158.2,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30158.3,0,2,21,947,0,0,18,1,5,0,0,0,0,0
30159.0,1,0,1,783,0,0,18,2,5,0,0,0,0,0
30159.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30159.2,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30159.3,0,2,21,947,0,0,18,1,5,0,0,0,0,0
30159.4,0,2,21,948,0,0,0,0,0,0,0,26,2,0
30160.0,1,0,14,5,10,0,0,0,0,0,0,0,0,0
30160.1,0,2,21,756,0,0,0,0,0,0,0,0,0,0
30161.0,1,0,16,0,-3,0,0,0,0,0,0,0,0,0
30161.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30161.2,0,0,14,10,20,0,0,0,0,0,0,0,0,0
30161.3,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30161.4,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30161.5,0,0,17,1,1,0,0,0,0,0,0,0,0,0
30161.6,0,0,14,5,8,0,0,0,0,0,0,0,0,0
30162.0,1,0,1,809,0,0,18,2,5,0,0,0,0,0
30162.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30162.2,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30162.3,0,2,21,764,0,0,18,1,5,0,0,0,0,0
30163.0,1,0,14,10,15,0,0,0,0,0,0,0,0,0
30163.1,0,0,16,0,-3,0,0,0,0,0,0,0,0,0
30163.2,0,0,17,1,-3,0,0,0,0,0,0,0,0,0
30163.3,0,0,14,8,10,0,0,0,0,0,0,0,0,0
30163.4,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30163.5,0,0,17,1,0,0,0,0,0,0,0,0,0,0
30164.0,1,0,1,811,0,0,0,0,0,0,0,0,0,0
30164.1,0,0,18,3,0,1,18,1,5,0,0,0,0,0
30164.2,0,0,14,10,15,0,0,0,0,0,0,0,0,0
30164.3,0,0,16,0,3,0,0,0,0,0,0,0,0,0
30164.4,0,0,1,812,0,0,0,0,0,0,0,0,0,0
30164.5,0,0,18,3,0,1,18,1,5,0,0,0,0,0
30164.6,0,0,14,8,10,0,0,0,0,0,0,0,0,0
30164.7,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30164.8,0,0,17,1,0,0,0,0,0,0,0,0,0,0
30165.0,1,0,16,-12,0,0,0,0,0,0,0,0,0,0
30165.1,0,0,17,-15,3,0,0,0,0,0,0,0,0,0
30165.2,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30165.3,0,0,18,3,0,1,18,1,5,0,0,0,0,0
30165.4,0,0,14,10,20,0,0,0,0,0,0,0,0,0
30165.5,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30165.6,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30165.7,0,0,18,3,0,1,18,1,5,0,0,0,0,0
30165.8,0,0,14,8,15,0,0,0,0,0,0,0,0,0
30166.0,1,0,1,787,0,0,18,2,5,0,0,0,0,0
30166.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30166.2,0,0,18,3,0,1,18,1,5,0,0,23,1,3
30166.3,0,0,1,797,0,0,18,1,5,0,18,3,45,0
30166.4,0,0,7,1,0,0,18,2,5,0,0,0,0,0
30167.0,1,0,1,785,0,0,18,2,5,0,0,0,0,0
30167.1,0,2,9,0,0,0,18,1,5,0,0,0,0,0
30167.2,0,2,21,764,0,1,18,1,5,0,0,0,0,0
30167.3,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30168.0,1,0,16,4,0,0,0,0,0,0,0,0,0,0
30168.1,0,0,17,5,1,0,0,0,0,0,0,0,0,0
30168.2,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30168.3,0,0,2,948,0,0,0,0,0,0,0,0,0,0
30168.4,0,0,14,8,10,0,0,0,0,0,0,0,0,0
30168.5,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30168.6,0,0,2,947,0,0,0,0,0,0,0,0,0,0
30168.7,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30168.8,0,0,14,2,4,0,0,0,0,0,0,0,0,0
30169.0,1,0,18,3,0,1,18,1,5,0,0,0,0,0
30169.1,0,0,14,5,8,0,0,0,0,0,0,0,0,0
30169.2,0,0,16,0,-2,0,0,0,0,0,0,0,0,0
30169.3,0,0,18,3,0,1,18,1,5,0,0,0,0,0
30169.4,0,0,14,5,8,0,0,0,0,0,0,0,0,0
30169.5,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30169.6,0,0,17,1,0,0,0,0,0,0,0,0,0,0
30170.0,1,0,16,3,0,0,0,0,0,0,0,0,0,0
30170.1,0,0,14,8,10,0,0,0,0,0,0,0,0,0
30170.2,0,0,17,1,0,0,0,0,0,0,0,0,0,0
30170.3,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30170.4,0,0,17,0,-1,0,0,0,0,0,0,0,0,0
30170.5,0,0,16,0,-5,0,0,0,0,0,0,0,0,0
30170.6,0,0,17,1,-5,0,0,0,0,0,0,0,0,0
30170.7,0,0,16,4,-5,0,0,0,0,0,0,0,0,0
30170.8,0,0,14,8,10,0,0,0,0,0,0,0,0,0
30170.9,0,0,17,0,-5,0,0,0,0,0,0,0,0,0
30170.10,0,0,16,0,-5,0,0,0,0,0,0,0,0,0
30170.11,0,0,17,0,0,0,0,0,0,0,0,0,0,0
30170.12,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30170.13,0,0,17,1,0,0,0,0,0,0,0,0,0,0
30171.0,1,0,1,791,0,0,18,2,9,0,0,0,0,0
30171.1,0,0,24,0,0,0,18,2,9,0,0,0,0,0
30171.2,0,0,23,2,0,0,18,1,8,0,0,0,0,0
30171.3,2,0,1,787,0,0,18,1,8,0,0,0,0,0
30171.4,0,2,3,787,0,0,18,1,8,0,0,0,0,0
30171.5,0,0,24,0,0,0,18,2,9,0,0,0,0,0
30171.6,0,0,23,3,0,0,18,1,8,0,0,0,0,0
30171.7,3,2,9,0,0,0,18,1,8,0,18,3,90,0
30171.8,0,0,8,0,0,0,18,1,8,0,0,0,0,0
30171.9,0,0,1,787,0,0,18,1,8,0,0,0,0,0
30172.0,1,0,1,784,0,0,0,0,0,0,0,0,0,0
30172.1,0,2,9,0,0,0,18,1,15,0,0,0,0,0
30172.2,0,2,8,0,0,0,18,4,90,0,0,0,0,0
30173.0,1,0,1,873,0,0,0,0,0,0,0,0,0,0
30173.1,0,2,9,0,0,0,18,1,15,0,0,0,0,0
30173.2,0,2,8,0,0,0,18,4,90,0,0,0,0,0
30173.3,0,0,14,1,3,0,0,0,0,0,0,0,0,0
30173.4,0,0,18,3,0,1016,0,0,0,0,0,0,0,0
30173.5,0,0,23,2,0,0,0,0,0,0,0,0,0,0
30173.6,2,0,1,873,0,0,0,0,0,0,0,0,0,0
30173.7,0,2,9,0,0,0,18,1,15,0,0,0,0,0
30173.8,0,2,8,0,0,0,18,4,90,0,0,0,0,0
30173.9,0,0,23,1,0,0,0,26,3,0,0,0,0,0
30174.0,1,0,1,873,0,0,0,0,0,0,0,0,0,0
30174.1,0,2,9,0,0,0,18,1,15,0,0,0,0,0
30174.2,0,2,8,0,0,0,18,4,90,0,0,0,0,0
30174.3,0,0,14,1,3,0,0,0,0,0,0,0,0,0
30174.4,0,0,18,3,0,1017,0,0,0,0,0,0,0,0
30174.5,0,0,23,2,0,0,0,0,0,0,0,0,0,0
30174.6,2,0,1,873,0,0,0,0,0,0,0,0,0,0
30174.7,0,2,9,0,0,0,18,1,15,0,0,0,0,0
30174.8,0,2,8,0,0,0,18,4,90,0,0,0,0,0
30174.9,0,0,23,1,0,0,0,26,3,0,0,0,0,0
30175.0,1,0,1,799,0,0,0,0,0,0,0,0,0,0
30175.1,0,0,13,9,0,0,0,0,0,0,0,0,0,0
30175.2,0,0,1,787,0,0,0,0,0,0,0,0,0,0
30175.3,0,0,14,1,2,0,0,0,0,0,0,0,0,0
30175.4,0,0,1,870,0,0,0,0,0,0,0,0,0,0
30175.5,0,0,13,14,0,0,0,0,0,0,0,0,0,0
30175.6,0,0,1,787,0,0,0,0,0,0,0,0,0,0
30175.7,0,0,14,1,2,0,0,0,0,0,0,0,0,0
30176.0,1,0,1,801,0,0,0,0,0,0,0,0,0,0
30176.1,0,0,13,9,0,0,0,0,0,0,0,0,0,0
30176.2,0,0,17,-1,0,0,0,0,0,0,0,0,0,0
30176.3,0,0,16,-3,0,0,0,0,0,0,0,0,0,0
30176.4,0,0,1,869,0,0,0,0,0,0,0,0,0,0
30176.5,0,0,13,14,0,0,0,0,0,0,0,0,0,0
30176.6,0,0,17,1,0,0,0,0,0,0,0,0,0,0
30176.7,0,0,15,0,0,0,0,0,0,0,0,0,0,0
30177.0,1,0,13,3,0,0,0,0,0,0,0,0,0,0
30177.1,0,0,2,709,0,0,1,12,0,0,0,0,0,0
30177.2,0,0,23,2,0,0,0,0,0,0,0,0,0,0
30177.3,2,0,1,783,0,0,0,0,0,0,0,0,0,0
30178.0,1,4,10,5,0,0,0,26,3,0,0,0,0,0
30178.1,0,3,10,5,0,0,0,26,3,0,15,0,0,0
30178.2,0,3,10,5,0,0,0,26,3,0,5,0,0,0
30179.0,1,2,21,723,0,0,0,0,0,0,0,0,0,0
30179.1,0,0,18,3,0,1,18,1,3,0,0,23,1,3
30179.2,0,0,7,1,0,0,18,2,4,0,0,0,0,0
30180.0,1,2,21,696,0,0,0,0,0,0,0,0,0,0
30180.1,0,0,18,3,0,1,18,1,3,0,0,23,1,3
30180.2,0,0,7,1,0,0,18,2,4,0,0,0,0,0
30181.0,1,0,1,787,0,0,18,2,5,0,0,0,0,0
30181.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30181.2,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30181.3,0,2,2,722,0,1,18,1,5,0,0,0,0,0
30181.4,0,0,17,1,0,0,18,2,5,0,0,0,0,0
30182.0,1,0,1,785,0,0,18,2,5,0,0,0,0,0
30182.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30182.2,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30182.3,0,2,2,715,0,1,18,1,5,0,0,0,0,0
30182.4,0,0,17,1,0,0,18,2,5,0,0,0,0,0
30183.0,1,0,1,985,0,0,1,37,0,0,0,0,0,0
30183.1,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30184.0,1,0,1,876,0,0,1,38,0,0,0,0,0,0
30184.1,0,0,23,2,0,0,1,37,0,0,0,0,0,0
30184.2,2,0,1,783,0,0,0,0,0,0,0,0,0,0
30185.0,1,0,1,845,0,0,18,2,5,0,0,0,0,0
30185.1,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30185.2,0,2,21,718,0,1,18,1,5,0,0,0,0,0
30186.0,1,0,1,845,0,0,18,2,5,0,0,0,0,0
30186.1,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30186.2,0,0,17,-1,0,0,18,1,5,0,0,0,0,0
30186.3,0,0,1,785,0,0,18,1,5,0,0,0,0,0
30186.4,0,2,21,734,0,0,18,1,5,0,0,0,0,0
30186.5,0,2,9,0,0,0,18,1,5,0,18,3,90,0
30186.6,0,0,17,1,0,0,18,2,5,0,0,0,0,0
30187.0,1,0,1,936,0,0,1,38,0,0,0,0,0,0
30187.1,0,0,23,2,0,0,1,37,0,0,0,0,0,0
30187.2,2,0,1,783,0,0,0,0,0,0,0,0,0,0
30188.0,1,0,1,882,0,0,18,2,5,0,0,0,0,0
30188.1,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30188.2,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30188.3,0,2,2,722,0,1,18,1,5,0,0,0,0,0
30188.4,0,0,17,1,0,0,18,2,5,0,0,0,0,0
30189.0,1,0,1,784,0,0,1,38,0,0,0,0,0,0
30189.1,0,0,23,2,0,0,1,37,0,0,0,0,0,0
30189.2,2,0,1,783,0,0,0,0,0,0,0,0,0,0
30190.0,1,0,1,784,0,0,1,38,0,0,0,0,0,0
30190.1,0,0,1,783,0,0,1,37,0,0,0,0,0,0
30191.0,1,0,1,785,0,0,1,38,0,0,0,0,0,0
30191.1,0,0,1,783,0,0,1,37,0,0,0,0,0,0
30192.0,1,0,1,788,0,0,1,38,0,0,0,0,0,0
30192.1,0,0,1,783,0,0,1,37,0,0,0,0,0,0
30193.0,1,0,1,800,0,0,1,38,0,0,0,0,0,0
30193.1,0,0,1,783,0,0,1,37,0,0,0,0,0,0
30194.0,1,0,21,734,0,0,1,38,0,0,0,26,1,0
30194.1,0,0,1,812,0,0,1,38,0,0,0,0,0,0
30194.2,0,0,1,985,0,0,1,37,0,0,0,0,0,0
30195.0,1,0,21,736,0,0,1,38,0,0,0,26,1,0
30195.1,0,0,1,785,0,0,1,38,0,0,0,0,0,0
30195.2,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30196.0,1,0,1,787,0,0,1,38,0,0,0,0,0,0
30196.1,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30197.0,1,0,1,784,0,0,1,38,0,0,0,0,0,0
30197.1,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30198.0,1,0,1,789,0,0,1,38,0,0,0,0,0,0
30198.1,0,0,1,985,0,0,1,37,0,0,0,0,0,0
30199.0,1,0,1,788,0,0,1,38,0,0,0,0,0,0
30199.1,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30200.0,1,0,1,825,0,0,1,38,0,0,0,0,0,0
30200.1,0,0,1,985,0,0,1,37,0,0,0,0,0,0
30201.0,1,0,21,713,0,0,1,38,0,0,0,26,5,0
30201.1,0,0,1,784,0,0,1,38,0,0,0,0,0,0
30201.2,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30202.0,1,0,1,845,0,0,1,38,0,0,0,0,0,0
30202.1,0,0,23,2,0,0,1,37,0,0,0,0,0,0
30202.2,2,0,1,783,0,0,0,0,0,0,0,0,0,0
30203.0,1,0,1,785,0,0,18,2,5,0,0,0,0,0
30203.1,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30203.2,0,2,21,720,0,1,18,1,5,0,0,0,0,0
30204.0,1,0,1,787,0,0,1,38,0,0,0,0,0,0
30204.1,0,0,23,2,0,0,1,37,0,0,0,0,0,0
30204.2,2,0,1,983,0,0,1,0,0,0,0,0,0,0
30205.0,1,0,21,734,0,0,1,38,0,0,0,26,1,0
30205.1,0,0,1,783,0,0,1,38,0,0,0,0,0,0
30205.2,0,0,1,783,0,0,1,37,0,0,0,0,0,0
30206.0,1,0,1,791,0,0,1,38,0,0,0,0,0,0
30206.1,0,0,1,783,0,0,1,37,0,0,0,0,0,0
30207.0,1,0,1,825,0,0,1,38,0,0,0,0,0,0
30207.1,0,0,1,783,0,0,1,37,0,0,0,0,0,0
30208.0,1,0,1,885,0,0,1,38,0,0,0,0,0,0
30208.1,0,0,1,783,0,0,1,37,0,0,0,0,0,0
30209.0,1,0,1,827,0,0,1,38,0,0,0,0,0,0
30209.1,0,0,1,783,0,0,1,37,0,0,0,0,0,0
30210.0,1,0,1,824,0,0,1,38,0,0,0,0,0,0
30210.1,0,0,1,783,0,0,1,37,0,0,0,0,0,0
30211.0,1,0,1,787,0,0,18,2,5,0,0,0,0,0
30211.1,0,2,9,0,0,0,18,1,5,0,0,0,0,0
30211.2,0,2,21,767,0,0,18,1,5,0,0,0,0,0
30211.3,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30212.0,1,0,1,783,0,0,1,38,0,0,0,0,0,0
30212.1,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30213.0,1,0,1,783,0,0,1,38,0,0,0,0,0,0
30213.1,0,0,1,985,0,0,1,37,0,0,0,0,0,0
30214.0,1,2,21,696,0,0,1,38,0,0,0,0,0,0
30214.1,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30214.2,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30215.0,1,2,21,723,0,0,1,38,0,0,0,0,0,0
30215.1,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30215.2,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30216.0,1,0,23,2,0,0,1,38,0,0,0,0,0,0
30216.1,0,0,23,3,0,0,1,37,0,0,0,0,0,0
30216.2,2,0,1,787,0,0,18,2,5,0,0,0,0,0
30216.3,0,2,9,0,0,0,18,1,5,0,18,3,45,0
30216.4,0,0,24,0,0,0,18,2,5,0,0,0,0,0
30216.5,0,2,2,722,0,0,18,1,5,0,0,0,0,0
30216.6,0,0,17,1,0,0,18,2,5,0,0,0,0,0
30216.7,0,0,23,3,0,0,1,37,0,0,0,0,0,0
30216.8,3,0,1,983,0,0,0,0,0,0,0,0,0,0
30216.9,0,0,23,2,0,0,1,38,0,0,0,0,0,0
30217.0,1,0,22,0,0,0,1,38,0,0,0,0,0,0
30217.1,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30218.0,1,0,22,0,0,0,1,38,0,0,0,0,0,0
30218.1,0,0,1,985,0,0,1,37,0,0,0,0,0,0
30219.0,1,0,14,5,10,0,1,38,0,0,0,0,0,0
30219.1,0,2,21,756,0,0,1,38,0,0,0,0,0,0
30219.2,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30219.3,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30219.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30219.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30220.0,1,0,1,983,0,0,1,37,0,0,0,0,0,0
30220.1,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30221.0,1,0,18,3,0,1,18,1,4,0,0,23,1,3
30221.1,0,0,7,1,0,0,18,2,4,0,0,0,0,0
30221.2,0,0,23,2,0,0,0,0,0,0,1,37,0,0
30221.3,2,0,18,3,0,380,18,1,4,0,0,23,1,3
30221.4,0,0,7,1,0,0,18,2,4,0,0,0,0,0
30221.5,0,0,23,1,0,0,0,0,0,0,1,38,0,0
30222.0,1,0,1,808,0,0,0,38,0,0,0,0,0,0
30222.1,0,0,23,2,0,0,1,37,0,0,0,0,0,0
30222.2,2,0,1,784,0,0,0,0,0,0,0,0,0,0
30222.3,0,0,9,0,0,0,15,0,0,0,0,0,0,0
30223.0,1,0,18,3,0,1,18,1,3,0,0,23,1,3
30223.1,0,0,7,1,0,0,18,2,5,0,1,38,0,0
30223.2,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30223.3,0,0,17,-1,0,0,1,37,0,0,0,0,0,0
30223.4,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30223.5,0,0,17,1,0,0,1,38,0,0,0,0,0,0
30224.0,1,2,9,0,0,0,18,1,4,0,18,3,90,0
30224.1,0,0,18,3,0,1,18,1,4,0,0,23,1,3
30224.2,0,0,7,1,0,0,18,2,4,0,1,38,0,0
30224.3,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30224.4,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30225.0,1,0,14,5,10,0,0,0,0,0,0,0,0,0
30225.1,0,2,21,756,0,0,0,0,0,0,0,0,0,0
30225.2,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30225.3,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30226.0,1,2,10,3,0,0,18,1,5,0,18,3,45,0
30226.1,0,0,14,5,8,0,18,1,5,0,18,3,45,0
30226.2,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30226.3,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30227.0,1,2,9,0,0,0,18,1,4,0,18,3,90,0
30227.1,0,0,18,3,0,1,18,1,4,0,0,23,1,3
30227.2,0,0,7,1,0,0,18,2,4,0,1,38,0,0
30227.3,0,0,1,34,0,0,1,37,0,0,0,0,0,0
30227.4,0,0,17,1,1,0,1,37,0,0,0,0,0,0
30227.5,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30227.6,0,0,17,1,0,0,1,38,0,0,0,0,0,0
30228.0,1,0,1,34,0,0,1,37,0,0,0,0,0,0
30228.1,0,0,17,1,-1,0,1,37,0,0,0,0,0,0
30228.2,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30228.3,0,0,17,1,0,0,1,38,0,0,0,0,0,0
30229.0,1,0,18,3,0,1,18,1,3,0,0,23,1,3
30229.1,0,0,7,1,0,0,18,2,4,0,0,0,0,0
30229.2,0,0,1,34,0,0,1,37,0,0,0,0,0,0
30229.3,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30230.0,1,0,18,3,0,1,18,1,3,0,0,23,1,3
30230.1,0,0,7,1,0,0,18,2,4,0,1,38,0,0
30230.2,0,0,1,983,0,0,1,37,0,0,0,0,0,0
30230.3,0,0,22,0,0,0,1,38,0,0,0,0,0,0
30231.0,1,0,23,2,0,0,1,38,0,0,0,0,0,0
30231.1,0,0,23,3,0,0,1,37,0,0,0,0,0,0
30231.2,2,0,22,0,0,0,1,38,0,0,0,0,0,0
30231.3,0,2,9,0,0,0,18,1,4,0,18,3,90,0
30231.4,0,0,18,3,0,1,18,1,4,0,0,23,1,3
30231.5,0,0,7,1,0,0,18,2,4,0,0,0,0,0
