key,0,1,2,3,4
583,60,8,0,False,"You do not have that item."
584,60,8,0,False,"Only available while gathering."
585,60,8,0,False,"Cannot use while gathering."
586,60,8,0,False,"Only available while crafting."
587,60,8,0,False,"Cannot use while crafting."
588,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>gain<Else/>gains</If> <Value>IntegerParameter(2)</Value><If(Equal(IntegerParameter(3),0))><Else/><Indent/>(+<Value>IntegerParameter(3)</Value>%)</If> experience <If(Equal(exp,1))>point<Else/>points</If>."
589,64,1,0,False,"You gain <Value>IntegerParameter(2)</Value><If(Equal(IntegerParameter(3),0))><Else/><Indent/>(+<Value>IntegerParameter(3)</Value>%)</If> <Sheet(ClassJob,IntegerParameter(1),0)/> experience <If(Equal(exp,1))>point<Else/>points</If>."
590,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>attain<Else/>attains</If> level <Value>IntegerParameter(2)</Value>!"
591,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>attain<Else/>attains</If> <Sheet(ClassJob,IntegerParameter(1),0)/> level <Value>IntegerParameter(2)</Value>!"
592,60,8,0,False,"Cannot use while interacting."
593,60,8,0,False,"Cannot be used here."
594,42,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>are<Else/>is</If> invulnerable and <If(Equal(ObjectParameter(1),ObjectParameter(3)))>take<Else/>takes</If> no damage."
595,42,1,0,False,"   Invulnerable! <Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>take<Else/>takes</If> no damage."
596,42,1,0,False,"   <Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> fully <If(Equal(ObjectParameter(1),ObjectParameter(3)))>resist<Else/>resists</If> <Sheet(Status,IntegerParameter(2),0)/>."
597,60,8,0,False,"Target out of range."
598,60,8,0,False,"Target out of range."
599,60,8,0,False,"Cannot see target."
600,42,1,0,False,"   The attack misses."
601,45,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>Your<Else/><If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1's,1)/><Else/>ObjectParameter(2)</If></If></If>)/> <Highlight>StringParameter(1)</Highlight> restores <Value>IntegerParameter(2)</Value><If(Equal(IntegerParameter(3),0))><Else/><If(GreaterThan(IntegerParameter(3),0))>(+<Value>IntegerParameter(3)</Value>%)<Else/>(<Value>IntegerParameter(3)</Value>%)</If></If> of <If(Equal(ObjectParameter(1),ObjectParameter(2)))>your<Else/><If(PlayerParameter(5))>her<Else/>his</If></If> HP."
602,45,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>Your<Else/><If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),2's,1)/><Else/>ObjectParameter(2)</If></If></If>)/> <Highlight>StringParameter(1)</Highlight> restores <Value>IntegerParameter(2)</Value><If(Equal(IntegerParameter(3),0))><Else/><If(GreaterThan(IntegerParameter(3),0))>(+<Value>IntegerParameter(3)</Value>%)<Else/>(<Value>IntegerParameter(3)</Value>%)</If></If> of <If(Equal(ObjectParameter(1),ObjectParameter(2)))>your<Else/><If(PlayerParameter(5))>her<Else/>his</If></If> MP."
603,46,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>gain<Else/>gains</If> the effect of <Sheet(Status,IntegerParameter(2),0)/>."
604,47,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>suffer<Else/>suffers</If> the effect of <Sheet(Status,IntegerParameter(2),0)/>."
605,57,33,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> is shattered!"
606,60,8,0,False,"Cannot use that action on target at this time."
607,42,1,0,False," <Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>nullify<Else/>nullifies</If> the effect of <Sheet(Status,IntegerParameter(2),0)/>."
608,60,8,0,False,"You have already acquired that minion."
609,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> can now summon the <SheetEn(Companion,3,IntegerParameter(1),1,1)/> minion."
610,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> can now summon the <Highlight>StringParameter(1)</Highlight> mount."
611,42,1,0,False,"   <Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>are<Else/>is</If> unaffected."
612,42,1,0,False,"   <Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>are<Else/>is</If> unaffected."
613,60,8,0,False,"You are unable to use <Highlight>StringParameter(1)</Highlight>."
614,60,8,0,False,"Unable to use item. The target's level is too high."
615,58,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>destroy<Else/>destroys</If> <If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>."
616,60,8,0,False,""
617,58,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>are<Else/>is</If> destroyed"
618,57,33,0,False,"Your level has been synced to <Value>IntegerParameter(1)</Value>."
619,57,33,0,False,"Your level is no longer synced."
620,60,33,0,False,"Only items with condition at 100% or above can be stored."
621,60,33,0,False,"Only one of each item can be stored at a time."
622,60,33,0,False,"Insufficent inventory space. Could not withdraw item."
623,60,33,0,False,"Unable to withdraw item. You may not possess more than one of any unique item."
624,57,1,0,False,"You store <SheetEn(Item,2,IntegerParameter(1),1,1)/> in the armoire."
625,57,1,0,False,"You withdraw <SheetEn(Item,2,IntegerParameter(1),1,1)/> form the armoire."
626,57,1,0,False,"You reclaim <If(Equal(IntegerParameter(2),1))><SheetEn(Item,1,IntegerParameter(1),1,1)/><Else/><Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/></If>."
627,60,33,0,False,"Insufficent inventory space. Could not reclaim item."
628,60,33,0,False,"Unable to reclaim item. You may not possess more than one of any unique item."
629,60,33,0,False,"Unable to store gear currently equipped."
630,42,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>resist<Else/>resists</If>."
631,45,1,0,False,"   <Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(3)))>recover<Else/>recovers</If> <Value>IntegerParameter(2)</Value><If(Equal(IntegerParameter(3),0))><Else/><If(GreaterThan(IntegerParameter(3),0))><Indent/>(+<Value>IntegerParameter(3)</Value>%)<Else/><Indent/>(<Value>IntegerParameter(3)</Value>%)</If></If> GP."
632,64,1,0,False,"Attribute bonus for current job reset."
633,60,9,0,False,"You are being attacked. Logout canceled."
634,68,1,0,False,"<Highlight>StringParameter(1)</Highlight>"
635,60,8,0,False,"Unable to execute action. No pet is summoned."
636,60,8,0,False,"Your current pet cannot use that action."
637,60,8,0,False,"That order cannot be given."
638,60,8,0,False,"Your pet is in a free stance. Actions cannot be ordered."
639,60,8,0,False,"Unable to use during PvP."
640,57,1,0,False,"<Clickable(<SheetEn(BNpcName,2,IntegerParameter(1),1,1)/>)/> withdraws from the battlefield."
641,60,8,0,False,"That order has already been given."
642,58,1,0,False,"You give <SheetEn(BNpcName,2,IntegerParameter(1),1,1)/> the order “<Sheet(PetAction,IntegerParameter(2),0)/>.”"
643,60,8,0,False,"You have already claimed that mount."
644,60,9,0,False,"Unable to use another <SheetEn(Item,3,IntegerParameter(1),1,1)/> until you have finished re-editing your character."
645,57,33,0,False,"You can now re-edit your character's appearance and background. Remove all gear and log out to the character creation screen."
646,43,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>mount<Else/>mounts</If> <SheetEn(Mount,2,IntegerParameter(1),1,1)/>."
647,60,8,0,False,"Cannot use while operating a siege machine."
648,60,8,0,False,"Too far away."
649,60,8,0,False,"Unauthorized to use."
650,60,8,0,False,"Unable to use. The machine is damaged."
651,60,8,0,False,"Unable to use. Another player is operating the machine."
652,60,8,0,False,"Unable to use. The machine is not loaded."
653,60,8,0,False,"Unauthorized to summon mount."
654,60,8,0,False,"Mount unavailable in this location."
655,60,9,0,False,"【未使用】マップリンク対象が設定されていません。"
656,60,8,0,False,"Unable to use action outside of PvP."
657,62,1,0,False,"You obtain <Value>IntegerParameter(1)</Value><If(Equal(IntegerParameter(2),0))><Else/>(+<Value>IntegerParameter(2)</Value>%)</If> Wolf Mark<If(Equal(IntegerParameter(1),1))><Else/>s</If>."
658,60,9,0,False,"You cannot receive any more Wolf Marks."
659,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>acquire<Else/>acquires</If> <Value>IntegerParameter(1)</Value> PvP EXP."
660,64,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>attain<Else/>attains</If> PvP rank <Value>IntegerParameter(1)</Value>!"
661,60,8,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> cannot be discarded."
662,60,9,0,False,"Unable to equip at current PvP rank."
663,60,8,0,False,"Unable to use outside of PvP."
664,64,1,0,False,"All PvP actions have been unlearned."
665,60,8,0,False,"Unable to summon minion. Grand Company affiliation is required."
666,60,8,0,False,"Unable to use. Companion not yet acquired."
667,60,9,0,False,"Unable to learn. Insufficient action points."
668,60,8,0,False,"Unable to use while level synced."
669,58,1,0,False,"The order for <Sheet(BuddyAction,IntegerParameter(1),0)/> is given to <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>."
670,60,9,0,False,"Unable to send letter to <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>. Attached gil and items successfully recovered."
671,60,9,0,False,"Unable to send letter to <If(PlayerParameter(8))><Sheet(ObjStr,PlayerParameter(8),0)/><Else/>ObjectParameter(3)</If>. Attempting to recover attached gil and items."
672,57,1,0,False,"You attach <If(Equal(IntegerParameter(2),1))><SheetEn(Item,1,IntegerParameter(1),1,1)/><Else/><Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/></If> to the letter."
673,57,1,0,False,"You attach <Format(IntegerParameter(1),FF022C)/> gil to the letter."
674,57,1,0,False,"Recovered <If(Equal(IntegerParameter(2),1))><SheetEn(Item,1,IntegerParameter(1),1,1)/><Else/><Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/></If>."
675,57,1,0,False,"Recovered <Format(IntegerParameter(1),FF022C)/> gil."
676,60,9,0,False,"Letter delivery failed. Attached gil and items successfully recovered."
677,60,9,0,False,"Letter delivery failed. Attempting to recover attached gil and items."
678,60,9,0,False,"Unable to accept attachment. You may not possess more than one of any unique item."
679,60,9,0,False,"You have spent too much time in Eorzea to identify yourself as a New Adventurer."
680,60,9,0,False,"Unable to add to wish list."
681,60,9,0,False,"That item is already on your wish list."
682,60,9,0,False,"Unable to delete from wish list."
683,60,9,0,False,"That item is not on your wish list."
684,60,9,0,False,"Your wish list is already empty."
685,60,9,0,False,"Cannot change job to <Sheet(ClassJob,IntegerParameter(2),0)/>. Please set your class to <Sheet(ClassJob,IntegerParameter(3),0)/> and equip a weapon that can be used by <If(Equal(IntegerParameter(2),10))>an <Sheet(ClassJob,IntegerParameter(2),0)/><Else/><If(Equal(IntegerParameter(2),14))>an <Sheet(ClassJob,IntegerParameter(2),0)/><Else/><If(Equal(IntegerParameter(2),5))>an <Sheet(ClassJob,IntegerParameter(2),0)/><Else/><If(Equal(IntegerParameter(2),26))>an <Sheet(ClassJob,IntegerParameter(2),0)/><Else/>a <Sheet(ClassJob,IntegerParameter(2),0)/></If></If></If></If>."
686,60,9,0,False,"Cannot change job to <Sheet(ClassJob,IntegerParameter(2),0)/>. Please set your class to <Sheet(ClassJob,IntegerParameter(3),0)/> and equip a weapon that can be used by <If(Equal(IntegerParameter(2),10))>an <Sheet(ClassJob,IntegerParameter(2),0)/><Else/><If(Equal(IntegerParameter(2),14))>an <Sheet(ClassJob,IntegerParameter(2),0)/><Else/><If(Equal(IntegerParameter(2),5))>an <Sheet(ClassJob,IntegerParameter(2),0)/><Else/><If(Equal(IntegerParameter(2),26))>an <Sheet(ClassJob,IntegerParameter(2),0)/><Else/>a <Sheet(ClassJob,IntegerParameter(2),0)/></If></If></If></If>."
687,57,33,0,False,"Your Support Desk query has been answered. To view the reply, access <Color(-34022)>Recent Replies & Notices</Color> located under the Support Desk's <Color(-34022)>Information</Color> tab."
688,60,9,0,False,"Unable to restore PvP action defaults within a PvP area."
689,60,9,0,False,"Unable to change weapons at this time."
690,60,9,0,False,"/tell unavailable while bound by duty."
691,60,9,0,False,"Recipient is bound by duty and could not receive /tell."
692,60,9,0,False,"Unable to change to a job. Class-specific gear equipped."
693,60,9,0,False,"Unable to change jobs. Job-specific gear equipped."
694,60,9,0,False,"Unable to change jobs. You do not possess the proper soul crystal."
695,60,9,0,False,"Unable to connect to Duty Finder server. Please try again later."
696,60,9,0,False,"Unable to proceed to duty. Returning to title screen. （<Value>IntegerParameter(1)</Value>）"
697,60,9,0,False,"Unable to edit gear sets at this time."
698,57,1,0,False,"<Clickable(<SheetEn(Item,3,IntegerParameter(1),1,1)/>)/> added to gear set."
699,57,1,0,False,"<Clickable(<SheetEn(Item,3,IntegerParameter(1),1,1)/>)/> removed from gear set."
700,57,1,0,False,"<Clickable(<SheetEn(Item,3,IntegerParameter(1),1,1)/>)/> equipped."
701,57,1,0,False,"<Clickable(<SheetEn(Item,3,IntegerParameter(1),1,1)/>)/> unequipped."
702,60,9,0,False,"Cannot equip in that slot."
703,60,9,0,False,"Cannot equip as current class."
704,60,9,0,False,"Only equippable by certain races."
705,60,9,0,False,"Only equippable by males."
706,60,9,0,False,"Only equippable by females."
707,60,9,0,False,"Not high enough level to equip."
708,60,9,0,False,"Cannot change gear now."
709,60,9,0,False,"Unable to change gear. Insufficient Armoury Chest space."
710,60,9,0,False,"Equip a main arm first."
711,60,9,0,False,"Weapons cannot be unequipped."
712,60,9,0,False,"Underclothes cannot be unequipped."
713,60,9,0,False,"Unable to equip <SheetEn(Item,2,IntegerParameter(1),1,1)/>."
714,60,9,0,False,"Unable to equip. You have not yet unlocked that class."
715,60,9,0,False,"Unable to move item. Please try again. (Synching with server...)"
716,60,9,0,False,"Unable to move item. Please try again. (Reading data...)"
717,60,9,0,False,"This gear set does not have a main arm."
718,60,9,0,False,"This gear set does not have an undergarment."
719,60,9,0,False,"This gear set does not have an undershirt."
720,57,1,0,False,"You throw away <If(Equal(IntegerParameter(2),1))><SheetEn(Item,1,IntegerParameter(1),1,1)/><Else/><Value>IntegerParameter(2)</Value> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/></If>."
721,60,9,0,False,"Unable to split stack."
722,60,9,0,False,"Unable to change classes. Insufficient Armoury Chest space."
723,57,33,0,False,"The selling price for this item has changed."
724,57,33,0,False,"The buying price for this item has changed."
725,60,1,0,False,"The command <Highlight>StringParameter(1)</Highlight> does not exist."
726,60,1,0,False,"The command “<Highlight>StringParameter(1)</Highlight>” is unavailable at this time."
727,60,8,0,False,"You were unable to leave the area."
728,60,1,0,False,"There are no party members."
729,60,1,0,False,"Unable to use <Highlight>StringParameter(1)</Highlight> on that target."
730,60,9,0,False,"You are unable to change classes or jobs at this time."
731,60,8,0,False,"Settings could not be changed."
732,57,1,0,False,"You have entered a sanctuary."
733,57,1,0,False,"You have left the sanctuary."
734,57,1,0,False,"You purchase <If(Equal(IntegerParameter(2),1))><SheetEn(Item,1,IntegerParameter(1),1,1)/><Else/><Format(IntegerParameter(2),FF022C)/> <SheetEn(Item,3,IntegerParameter(1),IntegerParameter(2),1)/></If>."
735,57,1,0,False,"You purchase <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
736,57,1,0,False,"Your gil has been safely withdrawn."
737,57,1,0,False,"Your gil has been safely deposited."
738,60,9,0,False,"You cannot put any more items up for sale at this time."
739,60,9,0,False,"Only your retainer may put items up for sale in the markets."
740,57,1,0,False,"Asking price updated."
741,60,9,0,False,"You cannot put any more items up for sale at this time."
742,60,9,0,False,"You cannot put this item up for sale."
743,57,1,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> is bound to you."
744,57,1,0,False,"Your spiritbond with <SheetEn(Item,2,IntegerParameter(1),1,1)/> is complete!"
745,71,17,0,False,"<Clickable(<If(Equal(IntegerParameter(3),1))><SheetEn(Item,2,IntegerParameter(2),1,1)/><Else/>The <Format(IntegerParameter(3),FF022C)/> <SheetEn(Item,3,IntegerParameter(2),IntegerParameter(3),1)/></If>)/> you put up for sale in <Sheet(Town,IntegerParameter(1),0)/> <If(Equal(IntegerParameter(3),1))>has<Else/>have</If> sold for <Format(IntegerParameter(5),FF022C)/> gil (after fees)."
746,60,9,0,False,"Items in less than mint condition cannot be put up for sale."
747,60,9,0,False,"Unable to unequip gear. Insufficient Armoury Chest space."
748,71,17,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(2),1,1)/>)/> you put up for sale in the <Sheet(Town,IntegerParameter(1),0)/> markets has sold for <Format(IntegerParameter(5),FF022C)/> gil (after fees)."
749,60,1,0,False,"Your message was not heard. You must wait before using /tell, /say, /yell, or /shout again."
750,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <SheetEn(Item,1,IntegerParameter(1),1,1)/>."
751,57,1,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(2)))>you<Else/><If(PlayerParameter(7))><SheetEn(ObjStr,2,PlayerParameter(7),1,1)/><Else/>ObjectParameter(2)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>obtain<Else/>obtains</If> <If(Equal(IntegerParameter(2),1))><SheetEn(Item,1,IntegerParameter(1),1,1)/><Else/><Value>IntegerParameter(2)</Value> <SheetEn(Item,1,IntegerParameter(1),IntegerParameter(2),1)/></If>."
752,60,9,0,False,"Unable to equip this Grand Company's gear."
753,60,9,0,False,"Unable to execute emote. You are no longer a member of the corresponding Grand Company."
754,60,9,0,False,"Due to extreme server load, you were unable to leave this area. Please try again later."
755,57,33,0,False,"“<Highlight>StringParameter(1)</Highlight>” equipped."
756,57,33,0,False,"“<Highlight>StringParameter(1)</Highlight>” registered."
757,57,33,0,False,"“<Highlight>StringParameter(1)</Highlight>” deleted."
758,57,33,0,False,"Previous gear restored."
759,60,9,0,False,"Unable to equip “<Highlight>StringParameter(1)</Highlight>.” Insufficient Armoury Chest space."
760,60,9,0,False,"Unable to equip “<Highlight>StringParameter(1)</Highlight>.” One or more items missing."
761,57,33,0,False,"<Highlight>StringParameter(1)</Highlight> equipped, but not all gear was found."
762,60,9,0,False,"Unable to restore previous gear. Insufficient Armoury Chest space."
763,60,9,0,False,"Unable to restore previous gear. One or more items missing."
764,57,33,0,False,"Previous gear restored, but not all items were found."
765,60,9,0,False,"Unable to equip gear set."
766,60,9,0,False,"Unable to create new gear set."
767,60,9,0,False,"Unable to create new gear set. No slots available."
768,60,9,0,False,"Unable to delete gear set."
769,60,9,0,False,"Unable to load gear set."
770,57,1,0,False,"Gear Set <Value>IntegerParameter(2)</Value>: “<Highlight>StringParameter(1)</Highlight>”"
771,57,1,0,False,"  Main Hand: <Sheet(Item,IntegerParameter(1),9)/>"
772,57,1,0,False,"  Off Hand: <Sheet(Item,IntegerParameter(1),9)/>"
773,57,1,0,False,"  Head: <Sheet(Item,IntegerParameter(1),9)/>"
774,57,1,0,False,"  Body: <Sheet(Item,IntegerParameter(1),9)/>"
775,57,1,0,False,"  Hands: <Sheet(Item,IntegerParameter(1),9)/>"
776,57,1,0,False,"  Waist: <Sheet(Item,IntegerParameter(1),9)/>"
777,57,1,0,False,"  Legs: <Sheet(Item,IntegerParameter(1),9)/>"
778,57,1,0,False,"  Feet: <Sheet(Item,IntegerParameter(1),9)/>"
779,57,1,0,False,"  Ears: <Sheet(Item,IntegerParameter(1),9)/>"
780,57,1,0,False,"  Neck: <Sheet(Item,IntegerParameter(1),9)/>"
781,57,1,0,False,"  Wrists: <Sheet(Item,IntegerParameter(1),9)/>"
782,57,1,0,False,"  Right Finger: <Sheet(Item,IntegerParameter(1),9)/>"
783,57,1,0,False,"  Left Finger: <Sheet(Item,IntegerParameter(1),9)/>"
784,57,1,0,False,"  Soul Crystal: <Sheet(Item,IntegerParameter(1),9)/>"
785,60,9,0,False,"Your Armoury Chest is full."
786,60,9,0,False,"Only gear can be placed in your Armoury Chest."
787,60,9,0,False,"Gear must be placed in its proper Armoury Chest slot."
788,57,1,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> is placed in your Armoury Chest."
789,57,1,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> is added to your inventory."
790,0,0,0,False,""
791,60,9,0,False,"You have no dyeable items."
792,60,9,0,False,"You do not have any <SheetEn(Item,3,IntegerParameter(1),2,1)/>."
793,60,9,0,False,"<Clickable(<If(Equal(ObjectParameter(1),ObjectParameter(3)))><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>you</If><Else/><If(PlayerParameter(8))><SheetEn(ObjStr,2,PlayerParameter(8),1,1)/><Else/>ObjectParameter(3)</If></If>)/> <If(Equal(ObjectParameter(1),ObjectParameter(2)))>were<Else/>was</If> unable to dye the item."
794,57,33,0,False,"You dye <SheetEn(Item,2,IntegerParameter(1),1,1)/>."
795,57,33,0,False,"You remove the dye from <SheetEn(Item,2,IntegerParameter(1),1,1)/>."
796,60,9,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> is already dyed that color."
797,60,9,0,False,"<Clickable(<SheetEn(Item,2,IntegerParameter(1),1,1)/>)/> is not dyed."
798,60,9,0,False,"Unable to equip shield. You are using a two-handed weapon."
