key,0,1,2,3,4,5,6,7,8,9
605,3416,False,100,100,100,46,0,0,0,0
606,3421,False,100,100,100,74,0,0,0,0
607,3427,False,100,100,100,36,0,0,0,0
608,3447,False,100,100,100,46,0,0,0,0
609,3454,False,100,100,100,36,0,0,0,0
610,3471,False,100,100,100,14,0,0,0,0
611,3473,False,100,100,100,14,0,0,0,0
612,3274,False,100,100,100,46,0,0,0,0
613,3312,False,100,100,100,81,0,0,0,0
614,3314,False,100,100,100,14,0,0,0,0
615,3316,False,100,100,100,29,0,0,0,0
616,3320,False,100,100,100,81,0,0,0,0
617,3327,False,100,100,100,36,0,0,0,0
618,3334,False,100,100,100,81,0,0,0,0
619,3343,False,100,100,100,81,0,0,0,0
620,3354,False,100,100,100,14,0,0,0,0
621,3355,False,100,100,100,29,0,0,0,0
622,3372,False,100,100,100,36,0,0,0,0
623,3397,False,100,100,100,46,0,0,0,0
624,3407,False,100,100,100,74,0,0,0,0
625,3413,False,100,100,100,36,0,0,0,0
626,3429,False,100,100,100,74,0,0,0,0
627,3467,False,100,100,100,14,0,0,0,0
628,3325,False,100,100,100,36,0,0,0,0
629,3339,False,100,100,100,29,0,0,0,0
630,3347,False,100,100,100,14,0,0,0,0
631,3352,False,100,100,100,74,0,0,0,0
632,3370,False,100,100,100,46,0,0,0,0
633,3377,False,100,100,100,36,0,0,0,0
634,3386,False,100,100,100,46,0,0,0,0
635,3405,False,100,100,100,81,0,0,0,0
636,3411,False,100,100,100,46,0,0,0,0
637,3431,False,100,100,100,74,0,0,0,0
638,3443,False,100,100,100,46,0,0,0,0
639,3469,False,100,100,100,14,0,0,0,0
640,3423,False,100,100,100,14,0,0,0,0
641,3275,False,100,100,100,14,0,0,0,0
642,3309,False,100,100,100,74,0,0,0,0
643,3317,False,100,100,100,14,0,0,0,0
644,3324,False,100,100,100,14,0,0,0,0
645,3336,False,100,100,100,74,0,0,0,0
646,3348,False,100,100,100,74,0,0,0,0
647,3363,False,100,100,100,74,0,0,0,0
648,3379,False,100,100,100,46,0,0,0,0
649,3404,False,100,100,100,81,0,0,0,0
650,3415,False,100,100,100,36,0,0,0,0
651,3425,False,100,100,100,14,0,0,0,0
652,3442,False,100,100,100,14,0,0,0,0
653,3456,False,100,100,100,36,0,0,0,0
654,3475,False,100,100,100,14,0,0,0,0
655,3276,False,100,100,100,46,0,0,0,0
656,3310,False,100,100,100,81,0,0,0,0
657,3315,False,100,100,100,36,0,0,0,0
658,3322,False,100,100,100,29,0,0,0,0
659,3341,False,100,100,100,36,0,0,0,0
660,3351,False,100,100,100,81,0,0,0,0
661,3357,False,100,100,100,0,0,0,0,0
662,3369,False,100,100,100,74,0,0,0,0
663,3385,False,100,100,100,74,0,0,0,0
664,3410,False,100,100,100,36,0,0,0,0
665,3426,False,100,100,100,14,0,0,0,0
666,3457,False,100,100,100,36,0,0,0,0
667,1276,False,100,100,100,0,0,0,0,0
668,1278,False,100,100,100,0,0,0,0,0
669,1271,False,100,100,100,0,0,0,0,0
670,1272,False,100,100,100,0,0,0,0,0
671,1279,False,100,100,100,0,0,0,0,0
672,3753,False,100,100,100,0,0,0,0,0
673,3752,False,100,100,100,0,0,0,0,0
674,3751,False,100,100,100,0,0,0,0,0
675,3750,False,100,100,100,0,0,0,0,0
676,3757,False,100,100,100,0,0,0,0,0
677,3756,False,100,100,100,0,0,0,0,0
678,3755,False,100,100,100,0,0,0,0,0
679,3754,False,100,100,100,0,0,0,0,0
680,3759,False,100,100,100,0,0,0,0,0
681,3758,False,100,100,100,0,0,0,0,0
682,1280,False,100,100,100,0,0,0,0,0
683,3762,False,100,100,100,36,0,0,0,0
684,3765,False,100,100,100,36,0,0,0,0
685,3770,False,100,100,100,74,0,0,0,0
686,3772,False,100,100,100,46,0,0,0,0
687,3780,False,100,100,100,14,0,0,0,0
688,3784,False,100,100,100,14,0,0,0,0
689,3791,False,100,100,100,14,0,0,0,0
690,3802,False,100,100,100,36,0,0,0,0
691,3808,False,100,100,100,46,0,0,0,0
692,3827,False,100,100,100,36,0,0,0,0
693,3833,False,100,100,100,29,0,0,0,0
694,3841,False,100,100,100,36,0,0,0,0
695,3847,False,100,100,100,29,0,0,0,0
696,3851,False,100,100,100,14,0,0,0,0
697,3858,False,100,100,100,81,0,0,0,0
698,3861,False,100,100,100,36,0,0,0,0
699,3866,False,100,100,100,14,0,0,0,0
700,3883,False,100,100,100,36,0,0,0,0
701,3887,False,100,100,100,46,0,0,0,0
702,3904,False,100,100,100,36,0,0,0,0
703,3916,False,100,100,100,29,0,0,0,0
704,3740,False,100,100,100,14,0,0,0,0
705,3764,False,100,100,100,29,0,0,0,0
706,3766,False,100,100,100,14,0,0,0,0
707,3769,False,100,100,100,46,0,0,0,0
708,3773,False,100,100,100,36,0,0,0,0
709,3777,False,100,100,100,81,0,0,0,0
710,3788,False,100,100,100,29,0,0,0,0
711,3800,False,100,100,100,36,0,0,0,0
712,3806,False,100,100,100,81,0,0,0,0
713,3821,False,100,100,100,36,0,0,0,0
714,3831,False,100,100,100,46,0,0,0,0
715,3844,False,100,100,100,29,0,0,0,0
716,3856,False,100,100,100,14,0,0,0,0
717,3881,False,100,100,100,14,0,0,0,0
718,3914,False,100,100,100,29,0,0,0,0
719,3775,False,100,100,100,46,0,0,0,0
720,3793,False,100,100,100,74,0,0,0,0
721,3804,False,100,100,100,29,0,0,0,0
722,3825,False,100,100,100,14,0,0,0,0
723,3835,False,100,100,100,14,0,0,0,0
724,3850,False,100,100,100,81,0,0,0,0
725,3854,False,100,100,100,29,0,0,0,0
726,3886,False,100,100,100,36,0,0,0,0
727,3912,False,100,100,100,46,0,0,0,0
728,3767,False,100,100,100,29,0,0,0,0
729,3868,False,100,100,100,29,0,0,0,0
730,3906,False,100,100,100,36,0,0,0,0
731,3742,False,100,100,100,74,0,0,0,0
732,3763,False,100,100,100,29,0,0,0,0
733,3768,False,100,100,100,46,0,0,0,0
734,3779,False,100,100,100,46,0,0,0,0
735,3795,False,100,100,100,81,0,0,0,0
736,3805,False,100,100,100,46,0,0,0,0
737,3823,False,100,100,100,14,0,0,0,0
738,3837,False,100,100,100,74,0,0,0,0
739,3849,False,100,100,100,81,0,0,0,0
740,3860,False,100,100,100,74,0,0,0,0
741,3870,False,100,100,100,29,0,0,0,0
742,3885,False,100,100,100,36,0,0,0,0
743,3908,False,100,100,100,81,0,0,0,0
744,3918,False,100,100,100,29,0,0,0,0
745,3741,False,100,100,100,81,0,0,0,0
746,3761,False,100,100,100,14,0,0,0,0
747,3771,False,100,100,100,36,0,0,0,0
748,3774,False,100,100,100,74,0,0,0,0
749,3790,False,100,100,100,14,0,0,0,0
750,3799,False,100,100,100,29,0,0,0,0
751,3810,False,100,100,100,36,0,0,0,0
752,3829,False,100,100,100,29,0,0,0,0
753,3843,False,100,100,100,14,0,0,0,0
754,3853,False,100,100,100,46,0,0,0,0
755,3871,False,100,100,100,29,0,0,0,0
756,3909,False,100,100,100,81,0,0,0,0
757,4198,False,100,100,100,0,0,0,0,0
758,4209,False,100,100,100,0,0,0,0,0
759,4214,False,100,100,100,0,0,0,0,0
760,4226,False,100,100,100,0,0,0,0,0
761,4233,False,100,100,100,0,0,0,0,0
762,4247,False,100,100,100,0,0,0,0,0
763,4258,False,100,100,100,0,0,0,0,0
764,4272,False,100,100,100,0,0,0,0,0
765,4220,False,100,100,100,0,0,0,0,0
766,4239,False,100,100,100,0,0,0,0,0
767,4264,False,100,100,100,0,0,0,0,0
768,4222,False,100,100,100,0,0,0,0,0
769,4241,False,100,100,100,0,0,0,0,0
770,4266,False,100,100,100,0,0,0,0,0
771,4216,False,100,100,100,0,0,0,0,0
772,4218,False,100,100,100,0,0,0,0,0
773,4224,False,100,100,100,0,0,0,0,0
774,4243,False,100,100,100,0,0,0,0,0
775,4235,False,100,100,100,0,0,0,0,0
776,4237,False,100,100,100,0,0,0,0,0
777,4245,False,100,100,100,0,0,0,0,0
778,4268,False,100,100,100,0,0,0,0,0
779,4260,False,100,100,100,0,0,0,0,0
780,4262,False,100,100,100,0,0,0,0,0
781,4270,False,100,100,100,0,0,0,0,0
782,4204,False,100,100,100,0,0,0,0,0
783,4211,False,100,100,100,0,0,0,0,0
784,4231,False,100,100,100,0,0,0,0,0
785,4254,False,100,100,100,0,0,0,0,0
786,4197,False,100,100,100,0,0,0,0,0
787,4205,False,100,100,100,0,0,0,0,0
788,4213,False,100,100,100,0,0,0,0,0
789,4232,False,100,100,100,0,0,0,0,0
790,4255,False,100,100,100,0,0,0,0,0
791,4305,False,100,100,100,0,0,0,0,0
792,4309,False,100,100,100,0,0,0,0,0
793,4315,False,100,100,100,0,0,0,0,0
794,4320,False,100,100,100,0,0,0,0,0
795,4335,False,100,100,100,0,0,0,0,0
796,4339,False,100,100,100,0,0,0,0,0
797,4361,False,100,100,100,0,0,0,0,0
798,4365,False,100,100,100,0,0,0,0,0
799,4306,False,100,100,100,0,0,0,0,0
800,4311,False,100,100,100,0,0,0,0,0
801,4317,False,100,100,100,0,0,0,0,0
802,4337,False,100,100,100,0,0,0,0,0
803,4363,False,100,100,100,0,0,0,0,0
804,4326,False,100,100,100,0,0,0,0,0
805,4345,False,100,100,100,0,0,0,0,0
806,4371,False,100,100,100,0,0,0,0,0
807,4328,False,100,100,100,0,0,0,0,0
808,4347,False,100,100,100,0,0,0,0,0
809,4373,False,100,100,100,0,0,0,0,0
810,4322,False,100,100,100,0,0,0,0,0
811,4324,False,100,100,100,0,0,0,0,0
812,4330,False,100,100,100,0,0,0,0,0
813,4349,False,100,100,100,0,0,0,0,0
814,4341,False,100,100,100,0,0,0,0,0
815,4343,False,100,100,100,0,0,0,0,0
816,4351,False,100,100,100,0,0,0,0,0
817,4375,False,100,100,100,0,0,0,0,0
818,4367,False,100,100,100,0,0,0,0,0
819,4369,False,100,100,100,0,0,0,0,0
820,4377,False,100,100,100,0,0,0,0,0
821,4307,False,100,100,100,0,0,0,0,0
822,4313,False,100,100,100,0,0,0,0,0
823,4332,False,100,100,100,0,0,0,0,0
824,4353,False,100,100,100,0,0,0,0,0
825,4379,False,100,100,100,0,0,0,0,0
826,4304,False,100,100,100,0,0,0,0,0
827,4308,False,100,100,100,0,0,0,0,0
828,4314,False,100,100,100,0,0,0,0,0
829,4333,False,100,100,100,0,0,0,0,0
830,4360,False,100,100,100,0,0,0,0,0
831,4092,False,100,100,100,0,0,0,0,0
832,4097,False,100,100,100,0,0,0,0,0
833,4106,False,100,100,100,0,0,0,0,0
834,4109,False,100,100,100,0,0,0,0,0
835,4130,False,100,100,100,0,0,0,0,0
836,4133,False,100,100,100,0,0,0,0,0
837,4153,False,100,100,100,0,0,0,0,0
838,4156,False,100,100,100,0,0,0,0,0
839,4091,False,100,100,100,0,0,0,0,0
840,4094,False,100,100,100,0,0,0,0,0
841,4103,False,100,100,100,0,0,0,0,0
842,4124,False,100,100,100,0,0,0,0,0
843,4150,False,100,100,100,0,0,0,0,0
844,4093,False,100,100,100,0,0,0,0,0
845,4100,False,100,100,100,0,0,0,0,0
846,4115,False,100,100,100,0,0,0,0,0
847,4121,False,100,100,100,0,0,0,0,0
848,4139,False,100,100,100,0,0,0,0,0
849,4147,False,100,100,100,0,0,0,0,0
850,4162,False,100,100,100,0,0,0,0,0
851,4170,False,100,100,100,0,0,0,0,0
852,4117,False,100,100,100,0,0,0,0,0
853,4141,False,100,100,100,0,0,0,0,0
854,4164,False,100,100,100,0,0,0,0,0
855,4111,False,100,100,100,0,0,0,0,0
856,4113,False,100,100,100,0,0,0,0,0
857,4119,False,100,100,100,0,0,0,0,0
858,4143,False,100,100,100,0,0,0,0,0
859,4135,False,100,100,100,0,0,0,0,0
860,4137,False,100,100,100,0,0,0,0,0
861,4145,False,100,100,100,0,0,0,0,0
862,4158,False,100,100,100,0,0,0,0,0
863,4166,False,100,100,100,0,0,0,0,0
864,4160,False,100,100,100,0,0,0,0,0
865,4168,False,100,100,100,0,0,0,0,0
866,4095,False,100,100,100,0,0,0,0,0
867,4105,False,100,100,100,0,0,0,0,0
868,4126,False,100,100,100,0,0,0,0,0
869,4152,False,100,100,100,0,0,0,0,0
870,4099,False,100,100,100,0,0,0,0,0
871,4108,False,100,100,100,0,0,0,0,0
872,4132,False,100,100,100,0,0,0,0,0
873,4155,False,100,100,100,0,0,0,0,0
874,4422,False,100,100,100,0,0,0,0,0
875,4430,False,100,100,100,0,0,0,0,0
876,4439,False,100,100,100,0,0,0,0,0
877,4442,False,100,100,100,0,0,0,0,0
878,4465,False,100,100,100,0,0,0,0,0
879,4468,False,100,100,100,0,0,0,0,0
880,4497,False,100,100,100,0,0,0,0,0
881,4502,False,100,100,100,0,0,0,0,0
882,4421,False,100,100,100,0,0,0,0,0
883,4433,False,100,100,100,0,0,0,0,0
884,4454,False,100,100,100,0,0,0,0,0
885,4480,False,100,100,100,0,0,0,0,0
886,4485,False,100,100,100,0,0,0,0,0
887,4514,False,100,100,100,0,0,0,0,0
888,4448,False,100,100,100,0,0,0,0,0
889,4474,False,100,100,100,0,0,0,0,0
890,4508,False,100,100,100,0,0,0,0,0
891,4450,False,100,100,100,0,0,0,0,0
892,4476,False,100,100,100,0,0,0,0,0
893,4510,False,100,100,100,0,0,0,0,0
894,4444,False,100,100,100,0,0,0,0,0
895,4446,False,100,100,100,0,0,0,0,0
896,4452,False,100,100,100,0,0,0,0,0
897,4478,False,100,100,100,0,0,0,0,0
898,4470,False,100,100,100,0,0,0,0,0
899,4472,False,100,100,100,0,0,0,0,0
900,4512,False,100,100,100,0,0,0,0,0
901,4504,False,100,100,100,0,0,0,0,0
902,4506,False,100,100,100,0,0,0,0,0
903,4431,False,100,100,100,0,0,0,0,0
904,4440,False,100,100,100,0,0,0,0,0
905,4467,False,100,100,100,0,0,0,0,0
906,4501,False,100,100,100,0,0,0,0,0
907,4435,False,100,100,100,0,0,0,0,0
908,4456,False,100,100,100,0,0,0,0,0
909,4482,False,100,100,100,0,0,0,0,0
910,4516,False,100,100,100,0,0,0,0,0
911,2314,False,100,100,100,0,0,0,0,0
912,2315,False,100,100,100,0,0,0,0,0
913,2316,False,100,100,100,0,0,0,0,0
914,2317,False,100,100,100,0,0,0,0,0
915,2318,False,100,100,100,0,0,0,0,0
916,2319,False,100,100,100,0,0,0,0,0
917,2320,False,100,100,100,0,0,0,0,0
918,2321,False,100,100,100,0,0,0,0,0
919,2322,False,100,100,100,0,0,0,0,0
920,2323,False,100,100,100,0,0,0,0,0
921,2324,False,100,100,100,0,0,0,0,0
922,2325,False,100,100,100,0,0,0,0,0
923,2328,False,100,100,100,0,0,0,0,0
924,2329,False,100,100,100,0,0,0,0,0
925,2331,False,100,100,100,0,0,0,0,0
926,2332,False,100,100,100,0,0,0,0,0
927,2334,False,100,100,100,0,0,0,0,0
928,2335,False,100,100,100,0,0,0,0,0
929,2337,False,100,100,100,0,0,0,0,0
930,2338,False,100,100,100,0,0,0,0,0
931,2416,False,100,100,100,0,0,0,0,0
932,2417,False,100,100,100,0,0,0,0,0
933,2418,False,100,100,100,0,0,0,0,0
934,2419,False,100,100,100,0,0,0,0,0
935,2420,False,100,100,100,0,0,0,0,0
936,2421,False,100,100,100,0,0,0,0,0
937,2422,False,100,100,100,0,0,0,0,0
938,2423,False,100,100,100,0,0,0,0,0
939,2424,False,100,100,100,0,0,0,0,0
940,2425,False,100,100,100,0,0,0,0,0
941,2426,False,100,100,100,0,0,0,0,0
942,2427,False,100,100,100,0,0,0,0,0
943,2430,False,100,100,100,0,0,0,0,0
944,2431,False,100,100,100,0,0,0,0,0
945,2433,False,100,100,100,0,0,0,0,0
946,2434,False,100,100,100,0,0,0,0,0
947,2436,False,100,100,100,0,0,0,0,0
948,2437,False,100,100,100,0,0,0,0,0
949,2439,False,100,100,100,0,0,0,0,0
950,2440,False,100,100,100,0,0,0,0,0
951,2340,False,100,100,100,0,0,0,0,0
952,2341,False,100,100,100,0,0,0,0,0
953,2342,False,100,100,100,0,0,0,0,0
954,2343,False,100,100,100,0,0,0,0,0
955,2344,False,100,100,100,0,0,0,0,0
956,2345,False,100,100,100,0,0,0,0,0
957,2346,False,100,100,100,0,0,0,0,0
958,2347,False,100,100,100,0,0,0,0,0
959,2348,False,100,100,100,0,0,0,0,0
960,2349,False,100,100,100,0,0,0,0,0
961,2350,False,100,100,100,0,0,0,0,0
962,2351,False,100,100,100,0,0,0,0,0
963,2352,False,100,100,100,0,0,0,0,0
964,2355,False,100,100,100,0,0,0,0,0
965,2356,False,100,100,100,0,0,0,0,0
966,2358,False,100,100,100,0,0,0,0,0
967,2359,False,100,100,100,0,0,0,0,0
968,2361,False,100,100,100,0,0,0,0,0
969,2363,False,100,100,100,0,0,0,0,0
970,2364,False,100,100,100,0,0,0,0,0
971,2366,False,100,100,100,0,0,0,0,0
972,2367,False,100,100,100,0,0,0,0,0
973,2368,False,100,100,100,0,0,0,0,0
974,2369,False,100,100,100,0,0,0,0,0
975,2370,False,100,100,100,0,0,0,0,0
976,2371,False,100,100,100,0,0,0,0,0
977,2372,False,100,100,100,0,0,0,0,0
978,2373,False,100,100,100,0,0,0,0,0
979,2374,False,100,100,100,0,0,0,0,0
980,2375,False,100,100,100,0,0,0,0,0
981,2376,False,100,100,100,0,0,0,0,0
982,2377,False,100,100,100,0,0,0,0,0
983,2380,False,100,100,100,0,0,0,0,0
984,2381,False,100,100,100,0,0,0,0,0
985,2383,False,100,100,100,0,0,0,0,0
986,2384,False,100,100,100,0,0,0,0,0
987,2386,False,100,100,100,0,0,0,0,0
988,2388,False,100,100,100,0,0,0,0,0
989,2389,False,100,100,100,0,0,0,0,0
990,2493,False,100,100,100,0,0,0,0,0
991,2494,False,100,100,100,0,0,0,0,0
992,2495,False,100,100,100,0,0,0,0,0
993,2496,False,100,100,100,0,0,0,0,0
994,2497,False,100,100,100,0,0,0,0,0
995,2498,False,100,100,100,0,0,0,0,0
996,2499,False,100,100,100,0,0,0,0,0
997,2500,False,100,100,100,0,0,0,0,0
998,2501,False,100,100,100,0,0,0,0,0
999,2502,False,100,100,100,0,0,0,0,0
1000,2503,False,100,100,100,0,0,0,0,0
1001,2504,False,100,100,100,0,0,0,0,0
1002,2507,False,100,100,100,0,0,0,0,0
1003,2508,False,100,100,100,0,0,0,0,0
1004,2510,False,100,100,100,0,0,0,0,0
1005,2511,False,100,100,100,0,0,0,0,0
1006,2513,False,100,100,100,0,0,0,0,0
1007,2514,False,100,100,100,0,0,0,0,0
1008,2516,False,100,100,100,0,0,0,0,0
1009,2517,False,100,100,100,0,0,0,0,0
1010,2391,False,100,100,100,0,0,0,0,0
1011,2392,False,100,100,100,0,0,0,0,0
1012,2393,False,100,100,100,0,0,0,0,0
1013,2394,False,100,100,100,0,0,0,0,0
1014,2395,False,100,100,100,0,0,0,0,0
1015,2396,False,100,100,100,0,0,0,0,0
1016,2397,False,100,100,100,0,0,0,0,0
1017,2398,False,100,100,100,0,0,0,0,0
1018,2399,False,100,100,100,0,0,0,0,0
1019,2400,False,100,100,100,0,0,0,0,0
1020,2401,False,100,100,100,0,0,0,0,0
1021,2402,False,100,100,100,0,0,0,0,0
1022,2405,False,100,100,100,0,0,0,0,0
1023,2406,False,100,100,100,0,0,0,0,0
1024,2408,False,100,100,100,0,0,0,0,0
1025,2409,False,100,100,100,0,0,0,0,0
1026,2411,False,100,100,100,0,0,0,0,0
1027,2413,False,100,100,100,0,0,0,0,0
1028,2414,False,100,100,100,0,0,0,0,0
1029,2442,False,100,100,100,0,0,0,0,0
1030,2443,False,100,100,100,0,0,0,0,0
1031,2445,False,100,100,100,0,0,0,0,0
1032,2444,False,100,100,100,0,0,0,0,0
1033,2446,False,100,100,100,0,0,0,0,0
1034,2447,False,100,100,100,0,0,0,0,0
1035,2448,False,100,100,100,0,0,0,0,0
1036,2449,False,100,100,100,0,0,0,0,0
1037,2450,False,100,100,100,0,0,0,0,0
1038,2451,False,100,100,100,0,0,0,0,0
1039,2452,False,100,100,100,0,0,0,0,0
1040,2453,False,100,100,100,0,0,0,0,0
1041,2456,False,100,100,100,0,0,0,0,0
1042,2457,False,100,100,100,0,0,0,0,0
1043,2459,False,100,100,100,0,0,0,0,0
1044,2460,False,100,100,100,0,0,0,0,0
1045,2462,False,100,100,100,0,0,0,0,0
1046,2464,False,100,100,100,0,0,0,0,0
1047,2465,False,100,100,100,0,0,0,0,0
1048,2467,False,100,100,100,0,0,0,0,0
1049,2468,False,100,100,100,0,0,0,0,0
1050,2469,False,100,100,100,0,0,0,0,0
1051,2470,False,100,100,100,0,0,0,0,0
1052,2471,False,100,100,100,0,0,0,0,0
1053,2472,False,100,100,100,0,0,0,0,0
1054,2473,False,100,100,100,0,0,0,0,0
1055,2474,False,100,100,100,0,0,0,0,0
1056,2475,False,100,100,100,0,0,0,0,0
1057,2476,False,100,100,100,0,0,0,0,0
1058,2477,False,100,100,100,0,0,0,0,0
1059,2478,False,100,100,100,0,0,0,0,0
1060,2481,False,100,100,100,0,0,0,0,0
1061,2482,False,100,100,100,0,0,0,0,0
1062,2484,False,100,100,100,0,0,0,0,0
1063,2485,False,100,100,100,0,0,0,0,0
1064,2487,False,100,100,100,0,0,0,0,0
1065,2488,False,100,100,100,0,0,0,0,0
1066,2490,False,100,100,100,0,0,0,0,0
1067,2491,False,100,100,100,0,0,0,0,0
1068,2519,False,100,100,100,0,0,0,0,0
1069,2520,False,100,100,100,0,0,0,0,0
1070,2521,False,100,100,100,0,0,0,0,0
1071,2522,False,100,100,100,0,0,0,0,0
1072,2523,False,100,100,100,0,0,0,0,0
1073,2524,False,100,100,100,0,0,0,0,0
1074,2525,False,100,100,100,0,0,0,0,0
1075,2526,False,100,100,100,0,0,0,0,0
1076,2527,False,100,100,100,0,0,0,0,0
1077,2528,False,100,100,100,0,0,0,0,0
1078,2529,False,100,100,100,0,0,0,0,0
1079,2530,False,100,100,100,0,0,0,0,0
1080,2533,False,100,100,100,0,0,0,0,0
1081,2534,False,100,100,100,0,0,0,0,0
1082,2536,False,100,100,100,0,0,0,0,0
1083,2537,False,100,100,100,0,0,0,0,0
1084,2539,False,100,100,100,0,0,0,0,0
1085,2540,False,100,100,100,0,0,0,0,0
1086,2542,False,100,100,100,0,0,0,0,0
1087,2543,False,100,100,100,0,0,0,0,0
1088,2545,False,100,100,100,0,0,0,0,0
1089,2546,False,100,100,100,0,0,0,0,0
1090,2547,False,100,100,100,0,0,0,0,0
1091,2548,False,100,100,100,0,0,0,0,0
1092,2549,False,100,100,100,0,0,0,0,0
1093,2550,False,100,100,100,0,0,0,0,0
1094,2551,False,100,100,100,0,0,0,0,0
1095,2552,False,100,100,100,0,0,0,0,0
1096,2553,False,100,100,100,0,0,0,0,0
1097,2554,False,100,100,100,0,0,0,0,0
1098,2555,False,100,100,100,0,0,0,0,0
1099,2556,False,100,100,100,0,0,0,0,0
1100,2559,False,100,100,100,0,0,0,0,0
1101,2560,False,100,100,100,0,0,0,0,0
1102,2562,False,100,100,100,0,0,0,0,0
1103,2563,False,100,100,100,0,0,0,0,0
1104,2565,False,100,100,100,0,0,0,0,0
1105,2566,False,100,100,100,0,0,0,0,0
1106,2568,False,100,100,100,0,0,0,0,0
1107,2569,False,100,100,100,0,0,0,0,0
1108,2571,False,100,100,100,0,0,0,0,0
1109,2579,False,100,100,100,0,0,0,0,0
1110,2580,False,100,100,100,0,0,0,0,0
1111,2572,False,100,100,100,0,0,0,0,0
1112,2573,False,100,100,100,0,0,0,0,0
1113,2574,False,100,100,100,0,0,0,0,0
1114,2575,False,100,100,100,0,0,0,0,0
1115,2576,False,100,100,100,0,0,0,0,0
1116,2577,False,100,100,100,0,0,0,0,0
1117,2578,False,100,100,100,0,0,0,0,0
1118,2586,False,100,100,100,0,0,0,0,0
1119,2585,False,100,100,100,0,0,0,0,0
1120,2588,False,100,100,100,0,0,0,0,0
1121,2587,False,100,100,100,0,0,0,0,0
1122,2589,False,100,100,100,0,0,0,0,0
1123,2590,False,100,100,100,0,0,0,0,0
1124,2592,False,100,100,100,0,0,0,0,0
1125,2591,False,100,100,100,0,0,0,0,0
1126,2593,False,100,100,100,0,0,0,0,0
1127,2614,False,100,100,100,0,0,0,0,0
1128,2594,False,100,100,100,0,0,0,0,0
1129,2611,False,100,100,100,0,0,0,0,0
1130,2612,False,100,100,100,0,0,0,0,0
1131,2613,False,100,100,100,0,0,0,0,0
1132,2595,False,100,100,100,0,0,0,0,0
1133,2610,False,100,100,100,0,0,0,0,0
1134,2596,False,100,100,100,0,0,0,0,0
1135,2597,False,100,100,100,0,0,0,0,0
1136,2615,False,100,100,100,0,0,0,0,0
1137,2616,False,100,100,100,0,0,0,0,0
1138,2600,False,100,100,100,0,0,0,0,0
1139,2599,False,100,100,100,0,0,0,0,0
1140,2598,False,100,100,100,0,0,0,0,0
1141,2623,False,100,100,100,0,0,0,0,0
1142,2602,False,100,100,100,0,0,0,0,0
1143,2621,False,100,100,100,0,0,0,0,0
1144,2601,False,100,100,100,0,0,0,0,0
1145,2622,False,100,100,100,0,0,0,0,0
1146,2603,False,100,100,100,0,0,0,0,0
1147,2605,False,100,100,100,0,0,0,0,0
1148,2604,False,100,100,100,0,0,0,0,0
1149,2607,False,100,100,100,0,0,0,0,0
1150,2609,False,100,100,100,0,0,0,0,0
1151,2606,False,100,100,100,0,0,0,0,0
1152,4571,False,100,100,100,0,0,0,0,0
1153,4551,False,100,100,100,0,0,0,0,0
1154,4552,False,100,100,100,0,0,0,0,0
1155,4555,False,100,100,100,0,0,0,0,0
1156,4556,False,100,100,100,0,0,0,0,0
1157,4598,False,100,100,100,0,0,0,0,0
1158,4596,False,100,100,100,0,0,0,0,0
1159,4595,False,100,100,100,0,0,0,0,0
1160,4594,False,100,100,100,0,0,0,0,0
1161,4597,False,100,100,100,0,0,0,0,0
1162,4603,False,100,100,100,0,0,0,0,0
1163,4601,False,100,100,100,0,0,0,0,0
1164,4600,False,100,100,100,0,0,0,0,0
1165,4599,False,100,100,100,0,0,0,0,0
1166,4602,False,100,100,100,0,0,0,0,0
1167,4614,False,100,100,100,0,0,0,0,0
1168,4619,False,100,100,100,0,0,0,0,0
1169,4617,False,100,100,100,0,0,0,0,0
1170,4615,False,100,100,100,0,0,0,0,0
1171,4616,False,100,100,100,0,0,0,0,0
1172,4618,False,100,100,100,0,0,0,0,0
1173,4565,False,100,100,100,0,0,0,0,0
1174,4564,False,100,100,100,0,0,0,0,0
1175,4566,False,100,100,100,0,0,0,0,0
1176,4568,False,100,100,100,0,0,0,0,0
1177,4578,False,100,100,100,0,0,0,0,0
1178,4575,False,100,100,100,0,0,0,0,0
1179,4577,False,100,100,100,0,0,0,0,0
1180,4574,False,100,100,100,0,0,0,0,0
1181,4576,False,100,100,100,0,0,0,0,0
1182,4583,False,100,100,100,0,0,0,0,0
1183,4580,False,100,100,100,0,0,0,0,0
1184,4582,False,100,100,100,0,0,0,0,0
1185,4579,False,100,100,100,0,0,0,0,0
1186,4581,False,100,100,100,0,0,0,0,0
1187,6141,False,100,100,100,0,0,0,0,0
1188,4745,False,100,100,100,0,0,0,0,0
1189,4746,False,100,100,100,0,0,0,0,0
1190,4749,False,100,100,100,0,0,0,0,0
1191,4747,False,100,100,100,0,0,0,0,0
1192,4750,False,100,100,100,0,0,0,0,0
1193,4658,False,100,100,100,0,0,0,0,0
1194,4657,False,100,100,100,0,0,0,0,0
1195,4660,False,100,100,100,0,0,0,0,0
1196,4659,False,100,100,100,0,0,0,0,0
1197,4661,False,100,100,100,0,0,0,0,0
1198,4662,False,100,100,100,0,0,0,0,0
1199,4663,False,100,100,100,0,0,0,0,0
1200,4664,False,100,100,100,0,0,0,0,0
1201,4650,False,100,100,100,0,0,0,0,0
1202,4651,False,100,100,100,0,0,0,0,0
