key,0,1,2,3,4,5,6,7,8,9
11827,"462_ウルダハ",0,"",0,0,1,0,0,"",5
11828,"463_ウルダハ",0,"",0,0,1,0,0,"",5
11829,"464_ウルダハ",0,"",0,0,1,0,0,"",5
11830,"465_ウルダハ",0,"",0,0,1,0,0,"",5
11831,"466_ウルダハ",0,"",0,0,1,0,0,"",5
11832,"467_ウルダハ",0,"",0,0,1,0,0,"",5
11833,"468_ウルダハ",0,"",0,0,1,0,0,"",5
11834,"Willahelm",0,"Willahelm",0,0,1,0,1,"Lift Attendant",3
11835,"470_ウルダハ",0,"",0,0,1,0,0,"",5
11836,"471_ウルダハ",0,"",0,0,1,0,0,"",5
11837,"472_ウルダハ",0,"",0,0,1,0,0,"",5
11838,"473_ウルダハ",0,"",0,0,1,0,0,"",5
11839,"474_ウルダハ",0,"",0,0,1,0,0,"",5
11840,"475_ウルダハ",0,"",0,0,1,0,0,"",5
11841,"476_ウルダハ",0,"",0,0,1,0,0,"",5
11842,"477_ウルダハ",0,"",0,0,1,0,0,"",5
11843,"478_ウルダハ",0,"",0,0,1,0,0,"",5
11844,"479_ウルダハ",0,"",0,0,1,0,0,"",5
11845,"480_ウルダハ",0,"",0,0,1,0,0,"",5
11846,"481_ウルダハ",0,"",0,0,1,0,0,"",5
11847,"482_ウルダハ",0,"",0,0,1,0,0,"",5
11848,"483_ウルダハ",0,"",0,0,1,0,0,"",5
11849,"484_ウルダハ",0,"",0,0,1,0,0,"",5
11850,"485_ウルダハ",0,"",0,0,1,0,0,"",5
11851,"486_ウルダハ",0,"",0,0,1,0,0,"",5
11852,"487_ウルダハ",0,"",0,0,1,0,0,"",5
11853,"488_ウルダハ",0,"",0,0,1,0,0,"",5
11854,"Lolomaya",0,"Lolomaya",0,0,1,0,1,"Lift Attendant",3
11855,"490_ウルダハ",0,"",0,0,1,0,0,"",5
11856,"491_ウルダハ",0,"",0,0,1,0,0,"",5
11857,"492_ウルダハ",0,"",0,0,1,0,0,"",5
11858,"493_ウルダハ",0,"",0,0,1,0,0,"",5
11859,"Jenet",0,"Jenet",0,0,1,1,1,"",3
11860,"495_ウルダハ",0,"",0,0,1,0,0,"",5
11861,"496_ウルダハ",0,"",0,0,1,0,0,"",5
11862,"497_ウルダハ",0,"",0,0,1,0,0,"",5
11863,"498_ウルダハ",0,"",0,0,1,0,0,"",5
11864,"499_ウルダハ",0,"",0,0,1,0,0,"",5
11865,"500_ウルダハ",0,"",0,0,1,0,0,"",5
11866,"Muriaule",0,"Muriaule",0,0,0,1,1,"Levemete",3
11867,"Valentinoix",0,"Valentinoix",0,0,0,0,1,"Levewatch",3
11868,"Lanverlais",0,"Lanverlais",0,0,0,0,1,"",3
11869,"501_ウルダハ",0,"",0,0,1,0,0,"",5
11870,"502_ウルダハ",0,"",0,0,1,0,0,"",5
11871,"503_ウルダハ",0,"",0,0,1,0,0,"",5
11872,"504_ウルダハ",0,"",0,0,1,0,0,"",5
11873,"505_ウルダハ",0,"",0,0,1,0,0,"",5
11874,"506_ウルダハ",0,"",0,0,1,0,0,"",5
11875,"507_ウルダハ",0,"",0,0,1,0,0,"",5
11876,"508_ウルダハ",0,"",0,0,1,0,0,"",5
11877,"509_ウルダハ",0,"",0,0,1,0,0,"",5
11878,"510_ウルダハ",0,"",0,0,1,0,0,"",5
11879,"511_ウルダハ",0,"",0,0,1,0,0,"",5
11880,"512_ウルダハ",0,"",0,0,1,0,0,"",5
11881,"513_ウルダハ",0,"",0,0,1,0,0,"",5
11882,"514_ウルダハ",0,"",0,0,1,0,0,"",5
11883,"515_ウルダハ",0,"",0,0,1,0,0,"",5
11884,"516_ウルダハ",0,"",0,0,1,0,0,"",5
11885,"517_ウルダハ",0,"",0,0,1,0,0,"",5
11886,"518_ウルダハ",0,"",0,0,1,0,0,"",5
11887,"519_ウルダハ",0,"",0,0,1,0,0,"",5
11888,"520_ウルダハ",0,"",0,0,1,0,0,"",5
11889,"521_ウルダハ",0,"",0,0,1,0,0,"",5
11890,"522_ウルダハ",0,"",0,0,1,0,0,"",5
11891,"523_ウルダハ",0,"",0,0,1,0,0,"",5
11892,"524_ウルダハ",0,"",0,0,1,0,0,"",5
11893,"525_ウルダハ",0,"",0,0,1,0,0,"",5
11894,"526_ウルダハ",0,"",0,0,1,0,0,"",5
11895,"527_ウルダハ",0,"",0,0,1,0,0,"",5
11896,"528_ウルダハ",0,"",0,0,1,0,0,"",5
11897,"529_ウルダハ",0,"",0,0,1,0,0,"",5
11898,"530_ウルダハ",0,"",0,0,1,0,0,"",5
11899,"531_ウルダハ",0,"",0,0,1,0,0,"",5
11900,"532_ウルダハ",0,"",0,0,1,0,0,"",5
11901,"533_ウルダハ",0,"",0,0,1,0,0,"",5
11902,"534_ウルダハ",0,"",0,0,1,0,0,"",5
11903,"535_ウルダハ",0,"",0,0,1,0,0,"",5
11904,"536_ウルダハ",0,"",0,0,1,0,0,"",5
11905,"537_ウルダハ",0,"",0,0,1,0,0,"",5
11906,"538_ウルダハ",0,"",0,0,1,0,0,"",5
11907,"539_ウルダハ",0,"",0,0,1,0,0,"",5
11908,"540_ウルダハ",0,"",0,0,1,0,0,"",5
11909,"541_ウルダハ",0,"",0,0,1,0,0,"",5
11910,"542_ウルダハ",0,"",0,0,1,0,0,"",5
11911,"543_ウルダハ",0,"",0,0,1,0,0,"",5
11912,"544_ウルダハ",0,"",0,0,1,0,0,"",5
11913,"545_ウルダハ",0,"",0,0,1,0,0,"",5
11914,"Aubelet",0,"Aubelet",0,0,1,0,1,"",3
11915,"547_ウルダハ",0,"",0,0,1,0,0,"",5
11916,"548_ウルダハ",0,"",0,0,1,0,0,"",5
11917,"549_ウルダハ",0,"",0,0,1,0,0,"",5
11918,"550_ウルダハ",0,"",0,0,1,0,0,"",5
11919,"がや検証：低い男性の声",0,"がや検証：低い男性の声",0,0,1,0,0,"",3
11920,"がや検証：低い女性の声",0,"がや検証：低い女性の声",0,0,1,0,0,"",3
11921,"がや検証：普通の男性の声",0,"がや検証：普通の男性の声",0,0,1,0,0,"",3
11922,"がや検証：普通の女性の声",0,"がや検証：普通の女性の声",0,0,1,0,0,"",3
11923,"がや検証：高い男性の声",0,"がや検証：高い男性の声",0,0,1,0,0,"",3
11924,"がや検証：高い女性の声",0,"がや検証：高い女性の声",0,0,1,0,0,"",3
11925,"551_ウルダハ",0,"",0,0,1,0,0,"",5
11926,"552_ウルダハ",0,"",0,0,1,0,0,"",5
11927,"553_ウルダハ",0,"",0,0,1,0,0,"",5
11928,"554_ウルダハ",0,"",0,0,1,0,0,"",5
11929,"555_ウルダハ",0,"",0,0,1,0,0,"",5
11930,"556_ウルダハ",0,"",0,0,1,0,0,"",5
11931,"557_ウルダハ",0,"",0,0,1,0,0,"",5
11932,"558_ウルダハ",0,"",0,0,1,0,0,"",5
11933,"559_ウルダハ",0,"",0,0,1,0,0,"",5
11934,"560_ウルダハ",0,"",0,0,1,0,0,"",5
11935,"561_ウルダハ",0,"",0,0,1,0,0,"",5
11936,"562_ウルダハ",0,"",0,0,1,0,0,"",5
11937,"Fastred",0,"Fastred",0,0,1,0,1,"",3
11938,"564_ウルダハ",0,"",0,0,1,0,0,"",5
11939,"Cordial Spider",0,"Cordial Spider",0,0,1,0,1,"",3
11940,"Dodomun",0,"Dodomun",0,0,1,0,1,"",3
11941,"567_ウルダハ",0,"",0,0,1,0,0,"",5
11942,"Bobolan",0,"Bobolan",0,0,1,0,1,"",3
11943,"569_ウルダハ",0,"",0,0,1,0,0,"",5
11944,"Rereroto",0,"Rereroto",0,0,1,0,1,"",3
11945,"Leucu",0,"Leucu",0,0,1,1,1,"",3
11946,"572_ウルダハ",0,"",0,0,1,0,0,"",5
11947,"573_ウルダハ",0,"",0,0,1,0,0,"",5
11948,"574_ウルダハ",0,"",0,0,1,0,0,"",5
11949,"Rururemu",0,"Rururemu",0,0,1,0,1,"",3
11950,"576_ウルダハ",0,"",0,0,1,0,0,"",5
11951,"577_ウルダハ",0,"",0,0,1,0,0,"",5
11952,"578_ウルダハ",0,"",0,0,1,0,0,"",5
11953,"579_ウルダハ",0,"",0,0,1,0,0,"",5
11954,"580_ウルダハ",0,"",0,0,1,0,0,"",5
11955,"581_ウルダハ",0,"",0,0,1,0,0,"",5
11956,"582_ウルダハ",0,"",0,0,1,0,0,"",5
11957,"583_ウルダハ",0,"",0,0,1,0,0,"",5
11958,"584_ウルダハ",0,"",0,0,1,0,0,"",5
11959,"585_ウルダハ",0,"",0,0,1,0,0,"",5
11960,"586_ウルダハ",0,"",0,0,1,0,0,"",5
11961,"587_ウルダハ",0,"",0,0,1,0,0,"",5
11962,"588_ウルダハ",0,"",0,0,1,0,0,"",5
11963,"Chachabi",0,"Chachabi",0,0,1,1,1,"",3
11964,"Lolonu",0,"Lolonu",0,0,1,1,1,"Independent Jeweler",3
11965,"Gwalter",0,"Gwalter",0,0,1,0,1,"Battlecraft Armorer",3
11966,"Fridurih",0,"Fridurih",0,0,1,0,1,"Tradecraft Merchant",3
11967,"Rarakiya",0,"Rarakiya",0,0,1,0,1,"Apothecary",3
11968,"Katherine",0,"Katherine",0,0,1,1,1,"Potwatch",3
11969,"595_ウルダハ",0,"",0,0,1,0,0,"",5
11970,"Jealous Juggernaut",0,"Jealous Juggernaut",0,0,1,0,1,"Independent Arms Merchant",3
11971,"597_ウルダハ",0,"",0,0,1,0,0,"",5
11972,"Nanabe",0,"Nanabe",0,0,1,1,1,"Independent Merchant",3
11973,"Yoyobasa",0,"Yoyobasa",0,0,1,0,1,"Fieldcraft Merchant",3
11974,"Rianne",0,"Rianne",0,0,1,1,1,"Upholsterer",3
11975,"Zagylswerd",0,"Zagylswerd",0,0,1,0,0,"Rudius Proprietor",3
11976,"Otopa Pottopa",0,"Otopa Pottopa",0,0,1,0,1,"INN",3
11977,"Sileas",0,"Sileas",0,0,1,0,1,"Jeweler",3
11978,"Mimigun",0,"Mimigun",0,0,1,0,1,"Chocobokeep",3
11979,"605_ウルダハ",0,"",0,0,1,0,0,"",5
11980,"606_ウルダハ",0,"",0,0,1,0,0,"",5
11981,"607_ウルダハ",0,"",0,0,1,0,0,"",5
11982,"608_ウルダハ",0,"",0,0,1,0,0,"",5
11983,"609_ウルダハ",0,"",0,0,1,0,0,"",5
11984,"610_ウルダハ",0,"",0,0,1,0,0,"",5
11985,"611_ウルダハ",0,"",0,0,1,0,0,"",5
11986,"612_ウルダハ",0,"",0,0,1,0,0,"",5
11987,"613_ウルダハ",0,"",0,0,1,0,0,"",5
11988,"614_ウルダハ",0,"",0,0,1,0,0,"",5
11989,"615_ウルダハ",0,"",0,0,1,0,0,"",5
11990,"616_ウルダハ",0,"",0,0,1,0,0,"",5
11991,"617_ウルダハ",0,"",0,0,1,0,0,"",5
11992,"Oswell",0,"Oswell",0,0,1,0,1,"",3
11993,"619_ウルダハ",0,"",0,0,1,0,0,"",5
11994,"620_ウルダハ",0,"",0,0,1,0,0,"",5
11995,"621_ウルダハ",0,"",0,0,1,0,0,"",5
11996,"Solitary Elk",0,"Solitary Elk",0,0,1,0,1,"",3
11997,"623_ウルダハ",0,"",0,0,1,0,0,"",5
11998,"624_ウルダハ",0,"",0,0,1,0,0,"",5
11999,"625_ウルダハ",0,"",0,0,1,0,0,"",5
12000,"626_ウルダハ",0,"",0,0,1,0,0,"",5
12001,"Imme",0,"Imme",0,0,1,1,1,"",3
12002,"628_ウルダハ",0,"",0,0,1,0,0,"",5
12003,"629_ウルダハ",0,"",0,0,1,0,0,"",5
12004,"630_ウルダハ",0,"",0,0,1,0,0,"",5
12005,"Slugger",0,"Slugger",0,0,1,0,1,"",3
12006,"Guntram",0,"Guntram",0,0,1,0,1,"",3
12007,"633_ウルダハ",0,"",0,0,1,0,0,"",5
12008,"634_ウルダハ",0,"",0,0,1,0,0,"",5
12009,"635_ウルダハ",0,"",0,0,1,0,0,"",5
12010,"636_ウルダハ",0,"",0,0,1,0,0,"",5
12011,"637_ウルダハ",0,"",0,0,1,0,0,"",5
12012,"638_ウルダハ",0,"",0,0,1,0,0,"",5
12013,"639_ウルダハ",0,"",0,0,1,0,0,"",5
12014,"Kikipu",0,"Kikipu",0,0,1,1,1,"",3
12015,"641_ウルダハ",0,"",0,0,1,0,0,"",5
12016,"642_ウルダハ",0,"",0,0,1,0,0,"",5
12017,"643_ウルダハ",0,"",0,0,1,0,0,"",5
12018,"644_ウルダハ",0,"",0,0,1,0,0,"",5
12019,"Raginmund",0,"Raginmund",0,0,1,0,1,"",5
12020,"646_ウルダハ",0,"",0,0,1,0,0,"",5
12021,"647_ウルダハ",0,"",0,0,1,0,0,"",5
12022,"648_ウルダハ",0,"",0,0,1,0,0,"",5
12023,"649_ウルダハ",0,"",0,0,1,0,0,"",5
12024,"Nanajapi",0,"Nanajapi",0,0,1,0,1,"",5
12025,"651_ウルダハ",0,"",0,0,1,0,0,"",3
12026,"652_ウルダハ",0,"",0,0,1,0,0,"",3
12027,"Fafafono",0,"Fafafono",0,0,1,0,1,"",3
12028,"654_ウルダハ",0,"",0,0,1,0,0,"",5
12029,"655_ウルダハ",0,"",0,0,1,0,0,"",5
12030,"Danyell",0,"Danyell",0,0,1,0,1,"",3
12031,"657_ウルダハ",0,"",0,0,1,0,0,"",5
12032,"658_ウルダハ",0,"",0,0,1,0,0,"",5
12033,"Kenrick",0,"Kenrick",0,0,1,0,1,"",4
12034,"weapons dealer",0,"weapons dealers",0,0,1,0,0,"Level 23",3
12035,"weapons dealer",0,"weapons dealers",0,0,1,0,0,"Level 29",3
12036,"weapons dealer",0,"weapons dealers",0,0,1,0,0,"Level 32",3
12037,"663_ウルダハ",0,"",0,0,1,0,0,"",5
12038,"664_ウルダハ",0,"",0,0,1,0,0,"",5
12039,"ferry skipper",0,"ferry skippers",0,0,1,0,0,"",3
12040,"666_ウルダハ",0,"",0,0,1,0,0,"",5
12041,"667_ウルダハ",0,"",0,0,1,0,0,"",5
12042,"668_ウルダハ",0,"",0,0,1,0,0,"",5
12043,"Papatori",0,"Papatori",0,0,1,0,1,"",5
12044,"Galfridus",0,"Galfridus",0,0,1,0,1,"",3
12045,"671_ウルダハ",0,"",0,0,1,0,0,"",5
12046,"672_ウルダハ",0,"",0,0,1,0,0,"",5
12047,"Spotted Meadow",0,"Spotted Meadow",0,0,1,0,1,"",3
12048,"674_ウルダハ",0,"",0,0,1,0,0,"",5
12049,"Adelard",0,"Adelard",0,0,1,0,1,"",3
12050,"676_ウルダハ",0,"",0,0,1,0,0,"",5
12051,"677_ウルダハ",0,"",0,0,1,0,0,"",5
12052,"678_ウルダハ",0,"",0,0,1,0,0,"",5
12053,"679_ウルダハ",0,"",0,0,1,0,0,"",5
12054,"680_ウルダハ",0,"",0,0,1,0,0,"",5
12055,"681_ウルダハ",0,"",0,0,1,0,0,"",5
12056,"Zuzutyro",0,"Zuzutyro",0,0,1,0,1,"",3
12057,"683_ウルダハ",0,"",0,0,1,0,0,"",5
12058,"Fufulupa",0,"Fufulupa",0,0,1,0,1,"",3
12059,"685_ウルダハ",0,"",0,0,1,0,0,"",5
12060,"686_ウルダハ",0,"",0,0,1,0,0,"",5
12061,"Drunken Stag",0,"Drunken Stag",0,0,1,0,1,"",3
12062,"Torrid Whisper",0,"Torrid Whisper",0,0,1,0,1,"",3
12063,"Meryell",0,"Meryell",0,0,1,1,1,"",5
12064,"Chechezan",0,"Chechezan",0,0,1,0,1,"",3
12065,"Dadanen",0,"Dadanen",0,0,1,0,1,"",3
12066,"Totoruna",0,"Totoruna",0,0,1,0,1,"",3
12067,"Nunuzofu",0,"Nunuzofu",0,0,1,0,1,"",3
12068,"Raffe",0,"Raffe",0,0,1,0,1,"",3
12069,"Osment",0,"Osment",0,0,1,0,1,"",3
12070,"Edalene",0,"Edalene",0,0,1,1,1,"",3
12071,"Merilda",0,"Merilda",0,0,1,1,1,"",3
12072,"698_ウルダハ",0,"",0,0,1,0,0,"",5
12073,"699_ウルダハ",0,"",0,0,1,0,0,"",5
12074,"700_ウルダハ",0,"",0,0,1,0,0,"",5
12075,"リムサギルドリーヴ発行NPC",0,"",0,0,1,0,0,"",3
12076,"independent mender",0,"independent mender",0,1,1,0,0,"",3
12077,"海賊の応援をしている市民2",0,"",0,0,1,0,0,"",5
12078,"海賊の応援をしている市民3",0,"",0,0,1,0,0,"",5
12079,"Gigiwazu",0,"Gigiwazu",0,0,1,0,1,"",3
12080,"客引きしている女3",0,"",0,0,1,0,0,"",5
12081,"喜んでいる海賊",0,"",0,0,1,0,0,"",5
12082,"商談する海賊1",0,"",0,0,1,0,0,"",5
12083,"魚売りの行商",0,"",0,0,1,0,0,"",5
12084,"商談する海賊2",0,"",0,0,1,0,0,"",3
12085,"リムサ棚チェック",0,"",0,0,1,0,0,"",3
12086,"勝負を盛り上げる海賊",0,"",0,0,1,0,0,"",3
12087,"盛り上がる海賊1",0,"",0,0,1,0,0,"",3
12088,"盛り上がる海賊2",0,"",0,0,1,0,0,"",3
12089,"勝負を応援する海賊",0,"",0,0,1,0,0,"",3
12090,"つるされてる海賊",0,"",0,0,1,0,0,"",3
12091,"盛り上がる海賊3",0,"",0,0,1,0,0,"",3
12092,"盛り上がる海賊4",0,"",0,0,1,0,0,"",3
12093,"盛り上がる海賊5",0,"",0,0,1,0,0,"",3
12094,"盛り上がる海賊6",0,"",0,0,1,0,0,"",3
12095,"モラビー造船廠：造船師1",0,"",0,0,1,0,0,"",5
12096,"モラビー造船廠：造船師2",0,"",0,0,1,0,0,"",5
12097,"モラビー造船廠：造船師3",0,"",0,0,1,0,0,"",5
12098,"モラビー造船廠：造船師4",0,"",0,0,1,0,0,"",5
12099,"モラビー造船廠：造船師5",0,"",0,0,1,0,0,"",5
12100,"モラビー造船廠：造船師6",0,"",0,0,1,0,0,"",5
12101,"モラビー造船廠：造船師7",0,"",0,0,1,0,0,"",5
12102,"モラビー造船廠：造船師8",0,"",0,0,1,0,0,"",5
12103,"モラビー造船廠：造船師9",0,"",0,0,1,0,0,"",5
12104,"モラビー造船廠：造船師10",0,"",0,0,1,0,0,"",5
12105,"モラビー造船廠：造船師11",0,"",0,0,1,0,0,"",5
12106,"モラビー造船廠：造船師12",0,"",0,0,1,0,0,"",5
12107,"Nortyrwyb",0,"Nortyrwyb",0,0,1,1,1,"",3
12108,"Rhotgeim",0,"Rhotgeim",0,0,1,1,1,"",3
12109,"Sighard",0,"Sighard",0,0,1,0,1,"",3
12110,"Reynfred",0,"Reynfred",0,0,1,0,1,"",3
12111,"Skapfghim",0,"Skapfghim",0,0,1,0,1,"",3
12112,"Neddard",0,"Neddard",0,0,1,0,1,"",3
12113,"Pfarstym",0,"Pfarstym",0,0,1,0,1,"",3
12114,"???",0,"???",0,0,1,0,1,"",3
12115,"Sighard",0,"Sighard",0,0,1,0,1,"",3
12116,"ゼファー陸門：衛兵左",0,"",0,0,1,0,0,"",5
12117,"ゼファー陸門：衛兵右",0,"",0,0,1,0,0,"",5
12118,"ラザグラン関門：物見台",0,"",0,0,1,0,0,"",5
12119,"Ostfyr",0,"Ostfyr",0,0,1,0,1,"",3
12120,"ラザグラン関門：門番左",0,"",0,0,1,0,0,"",5
12121,"ラザグラン関門：休憩兵士1",0,"",0,0,1,0,0,"",5
12122,"ラザグラン関門：休憩兵士2",0,"",0,0,1,0,0,"",5
12123,"ラザグラン関門：休憩兵士3",0,"",0,0,1,0,0,"",5
12124,"ラザグラン関門：休憩兵士4",0,"",0,0,1,0,0,"",5
12125,"ラザグラン関門：荷物チェック兵士",0,"",0,0,1,0,0,"",5
12126,"サマーフォード庄：箱持ち上げ",0,"",0,0,1,0,0,"",5
12127,"サマーフォード庄：サボり注意",0,"",0,0,1,0,0,"",5
12128,"サマーフォード庄：箱座り",0,"",0,0,1,0,0,"",5
12129,"サマーフォード庄：リラックス椅子座り",0,"",0,0,1,0,0,"",5
12130,"サマーフォード庄：地面座り大休憩",0,"",0,0,1,0,0,"",5
12131,"サマーフォード庄：寝そべり睡眠",0,"",0,0,1,0,0,"",5
12132,"サマーフォード庄：喧嘩1",0,"",0,0,1,0,0,"",5
12133,"サマーフォード庄：喧嘩2",0,"",0,0,1,0,0,"",5
12134,"サマーフォード庄：立ち煽り",0,"",0,0,1,0,0,"",5
12135,"サマーフォード庄：飲酒",0,"",0,0,1,0,0,"",5
12136,"サマーフォード庄：拍手",0,"",0,0,1,0,0,"",5
12137,"サマーフォード庄：ダンス",0,"",0,0,1,0,0,"",5
12138,"サマーフォード庄：飲酒2",0,"",0,0,1,0,0,"",5
12139,"サマーフォード庄：食べる",0,"",0,0,1,0,0,"",5
12140,"サマーフォード庄：ベッドに座ってる人",0,"",0,0,1,0,0,"",5
12141,"サマーフォード庄：いすに座って談笑",0,"",0,0,1,0,0,"",5
12142,"サマーフォード庄：立ちしゃべり",0,"",0,0,1,0,0,"",5
12143,"段々畑1(オレンジ)：草むしり1",0,"",0,0,1,0,0,"",5
12144,"段々畑1(オレンジ)：草むしり2",0,"",0,0,1,0,0,"",5
12145,"段々畑1(オレンジ)：果物収穫1",0,"",0,0,1,0,0,"",5
12146,"段々畑1(オレンジ)：果物収穫2",0,"",0,0,1,0,0,"",5
12147,"段々畑2(オレンジ)：草むしり1",0,"",0,0,1,0,0,"",5
12148,"段々畑2(オレンジ)：草むしり2",0,"",0,0,1,0,0,"",5
12149,"段々畑2(オレンジ)：果物収穫1",0,"",0,0,1,0,0,"",5
12150,"段々畑2(オレンジ)：果物収穫2",0,"",0,0,1,0,0,"",5
12151,"段々畑1(グレープ)：肥料をまく",0,"",0,0,1,0,0,"",5
12152,"段々畑1(グレープ)：草に水やり",0,"",0,0,1,0,0,"",5
12153,"段々畑1(グレープ)：商品チェック1",0,"",0,0,1,0,0,"",5
12154,"段々畑1(グレープ)：商品チェック2",0,"",0,0,1,0,0,"",5
12155,"段々畑2(グレープ)：肥料をまく",0,"",0,0,1,0,0,"",5
12156,"段々畑2(グレープ)：草に水やり",0,"",0,0,1,0,0,"",5
12157,"段々畑2(グレープ)：商品チェック1",0,"",0,0,1,0,0,"",5
12158,"段々畑2(グレープ)：商品チェック2",0,"",0,0,1,0,0,"",5
12159,"開拓者の納屋：箱を持ち上げ",0,"",0,0,1,0,0,"",5
12160,"開拓者の納屋：箱座り",0,"",0,0,1,0,0,"",5
12161,"開拓者の納屋：地面座り大休憩1",0,"",0,0,1,0,0,"",5
12162,"開拓者の納屋：寝そべり睡眠1",0,"",0,0,1,0,0,"",5
12163,"開拓者の納屋：個別指導",0,"",0,0,1,0,0,"",5
12164,"開拓者の納屋：地面座り大休憩2",0,"",0,0,1,0,0,"",5
12165,"開拓者の納屋：寝そべり睡眠2",0,"",0,0,1,0,0,"",5
12166,"スカイリフト上段：荷運び",0,"",0,0,1,0,0,"",5
12167,"スカイリフト上段：荷物を片手で担ぐ",0,"",0,0,1,0,0,"",5
12168,"スカイリフト上段：箱を持ち上げようとしている",0,"",0,0,1,0,0,"",5
12169,"スカイリフト上段：商品チェック",0,"",0,0,1,0,0,"",5
12170,"スカイリフト上段：ひそひそ話",0,"",0,0,1,0,0,"",5
12171,"スカイリフト上段：手をかざして物見警備",0,"",0,0,1,0,0,"",5
12172,"スカイリフト下段：荷運び",0,"",0,0,1,0,0,"",5
12173,"スカイリフト下段：荷物を片手で担ぐ",0,"",0,0,1,0,0,"",5
12174,"スカイリフト下段：箱を持ち上げようとしている",0,"",0,0,1,0,0,"",5
12175,"スカイリフト下段：商品チェック",0,"",0,0,1,0,0,"",5
12176,"スカイリフト下段：全体指導",0,"",0,0,1,0,0,"",5
12177,"スカイリフト下段：オーライオーライ",0,"",0,0,1,0,0,"",5
12178,"フォアマスト：気を付け1",0,"",0,0,1,0,0,"",5
12179,"フォアマスト：気を付け2",0,"",0,0,1,0,0,"",5
12180,"フォアマスト：気を付け3",0,"",0,0,1,0,0,"",5
12181,"フォアマスト：気を付け4",0,"",0,0,1,0,0,"",5
12182,"フォアマスト：気を付け5",0,"",0,0,1,0,0,"",5
12183,"フォアマスト：気を付け6",0,"",0,0,1,0,0,"",5
12184,"デネベール関門：物見台",0,"",0,0,1,0,0,"",5
12185,"デネベール関門：門番右",0,"",0,0,1,0,0,"",5
12186,"デネベール関門：門番左",0,"",0,0,1,0,0,"",5
12187,"デネベール関門：焚き火1",0,"",0,0,1,0,0,"",5
12188,"デネベール関門：焚き火2",0,"",0,0,1,0,0,"",5
12189,"デネベール関門：焚き火3",0,"",0,0,1,0,0,"",5
12190,"デネベール関門：鍋かき混ぜ",0,"",0,0,1,0,0,"",5
12191,"デネベール関門：樽周辺1",0,"",0,0,1,0,0,"",5
12192,"デネベール関門：樽周辺2",0,"",0,0,1,0,0,"",5
12193,"デネベール関門：樽周辺3",0,"",0,0,1,0,0,"",5
12194,"ゼファー陸門：見張り台",0,"",0,0,1,0,0,"",5
12195,"フォアマスト：全体指導",0,"",0,0,1,0,0,"",5
12196,"テンペスト陸門：門番右",0,"",0,0,1,0,0,"",5
12197,"テンペスト陸門：門番左",0,"",0,0,1,0,0,"",5
12198,"テンペスト陸門：荷物チェック",0,"",0,0,1,0,0,"",5
12199,"テンペスト陸門：荷物持ち上げ",0,"",0,0,1,0,0,"",5
12200,"テンペスト陸門：荷物肩担ぎ",0,"",0,0,1,0,0,"",5
12201,"ラザグラン関門：物見台",0,"",0,0,1,0,0,"",5
12202,"ラザグラン関門：門番右",0,"",0,0,1,0,0,"",5
12203,"ラザグラン関門：門番左",0,"",0,0,1,0,0,"",5
12204,"ラザグラン関門：焚き火1",0,"",0,0,1,0,0,"",5
12205,"ラザグラン関門：焚き火2",0,"",0,0,1,0,0,"",5
12206,"ラザグラン関門：焚き火3",0,"",0,0,1,0,0,"",5
12207,"ラザグラン関門：鍋かき混ぜ",0,"",0,0,1,0,0,"",5
12208,"レッドルースター農場外の畑：肥料1",0,"",0,0,1,0,0,"",5
12209,"レッドルースター農場外の畑：肥料2",0,"",0,0,1,0,0,"",5
12210,"レッドルースター農場外の畑：水やり1",0,"",0,0,1,0,0,"",5
12211,"レッドルースター農場外の畑：水やり2",0,"",0,0,1,0,0,"",5
12212,"レッドルースター農場外の畑：肥料3",0,"",0,0,1,0,0,"",5
12213,"レッドルースター農場外の畑：水やり3",0,"",0,0,1,0,0,"",5
12214,"レッドルースター農場外の畑：商品カウント1",0,"",0,0,1,0,0,"",5
12215,"レッドルースター農場外の畑：商品カウント2",0,"",0,0,1,0,0,"",5
12216,"ブラインドアイアン北側：立ちしゃべり",0,"",0,0,1,0,0,"",5
12217,"ブラインドアイアン北側：立ち聞き",0,"",0,0,1,0,0,"",5
12218,"ブラインドアイアン北側：椅子座りぼんやり休憩",0,"",0,0,1,0,0,"",5
12219,"ブラインドアイアン南側：立ちしゃべり",0,"",0,0,1,0,0,"",5
12220,"ブラインドアイアン南側：立ち聞き",0,"",0,0,1,0,0,"",5
12221,"K'wabati",0,"K'wabati",0,0,1,1,1,"",3
12222,"オシュオン大橋：黒渦団北1",0,"",0,0,1,0,0,"",5
12223,"オシュオン大橋：黒渦団北2",0,"",0,0,1,0,0,"",5
12224,"オシュオン大橋：黒渦団南1",0,"",0,0,1,0,0,"",5
12225,"オシュオン大橋：黒渦団南2",0,"",0,0,1,0,0,"",5
12226,"オシュオン大橋：立ち往生",0,"",0,0,1,0,0,"",5
12227,"オシュオン大橋：柵の上座り",0,"",0,0,1,0,0,"",5
12228,"オシュオン大橋：ベンチ座り",0,"",0,0,1,0,0,"",5
12229,"Urswyrst",0,"Urswyrst",0,0,1,0,1,"Storm Private",3
12230,"モラビー造船廠：門番左1",0,"",0,0,1,0,0,"",5
12231,"Doesrael",0,"Doesrael",0,0,1,0,1,"",3
12232,"Yulgi Honalgi",0,"Yulgi Honalgi",0,0,1,0,1,"",3
