key,0,1,2,3,4
616,"cbep_u_upset",40,False,False,False
617,"cbep_u_welcome",40,False,False,False
618,"cbep_u_yes_st",40,False,False,False
619,"csxm_0_default",36,True,False,False
620,"csxm_0_sp1",36,True,False,False
621,"csxm_0_sp2",36,True,False,False
622,"csxm_0_sp3",36,True,False,False
623,"csxm_1_default",36,True,False,False
624,"csxm_1_sp1",36,True,False,False
625,"csxm_1_sp2",36,True,False,False
626,"csxm_1_sp3",36,True,False,False
627,"cblw_hit_fs_bt",0,True,False,False
628,"cblw_hit_fs_ex",0,True,False,False
629,"cblw_hit_fs_st",0,True,False,False
630,"cbfm_base_dancer_group",0,True,False,False
631,"cbfm_base_arcanist_reading",0,True,False,False
632,"cbfm_base_push_up_sit_stop",0,True,False,False
633,"cbfm_base_bind_stand",0,True,False,False
634,"cbfm_base_link",0,True,False,False
635,"cbfm_base_bard_bowharp1",0,True,False,False
636,"cbfm_base_bard_bowharp2",0,True,False,False
637,"cbfm_base_attention_stand",0,True,False,False
638,"cbfm_base_knee_seach",33,True,False,False
639,"cbbw_open",38,False,False,False
640,"cbbw_close",38,False,False,False
641,"cbbw_open_fst",38,False,False,False
642,"cbbw_close_fst",38,False,False,False
643,"cblm_act_fs_jrk",41,True,False,False
644,"cblm_act_fs_wbl",41,True,False,False
645,"cblw_act_fs_jrk",41,True,False,False
646,"cblw_act_fs_wbl",41,True,False,False
647,"cbbm_mgc_swl_3b",20,False,False,False
648,"cbbm_mgc_swl_3c",20,False,False,False
649,"cbbm_mgc_sum_2lp",0,True,False,False
650,"cbbm_mgc_sum_3",20,False,False,False
651,"cbbm_mgc_sch_2lp",0,True,False,False
652,"cbbm_mgc_sch_3",20,False,False,False
653,"cbbm_mt_id0",42,True,False,False
654,"cbbm_mt_02f_lp0",43,True,False,False
655,"cbbm_dedfall",20,False,False,False
656,"cbfm_base_old_person",0,True,False,False
657,"cbfm_base_bonfire_guard",0,True,False,False
658,"cbbm_abl001",20,False,False,False
659,"cbbm_abl002",20,False,False,False
660,"cbbm_abl003",20,False,False,False
661,"cbbm_abl004",20,False,False,False
662,"cbbm_abl005",20,False,False,False
663,"cbbm_abl006",20,False,False,False
664,"cbbm_abl007",20,False,False,False
665,"cbbm_abl008",20,False,False,False
666,"cbbm_abl009",20,False,False,False
667,"cbbm_abl010",20,False,False,False
668,"cbnp_u_carry_lp",0,True,False,False
669,"csbw_0_default",0,True,False,False
670,"csbw_0_sp1",0,True,False,False
671,"cbem_liedown_2lp",0,True,False,False
672,"cbem_foldarms_2lp",0,True,False,False
673,"cbfm_base_hildi_pose",44,True,False,False
674,"cbbm_idle_sp1",0,True,False,False
675,"cbbm_idle_sp2",0,True,False,False
676,"cbem_s_backrest_2lp",0,True,False,False
677,"cbem_j_stretchlegs_2lp",0,True,False,False
678,"cbfm_base_leather2",0,True,False,False
679,"",0,False,False,False
680,"",0,False,False,False
681,"",0,False,False,False
682,"",0,False,False,False
683,"",0,False,False,False
684,"",0,False,False,False
685,"",0,False,False,False
686,"",0,False,False,False
687,"",0,False,False,False
688,"",0,False,False,False
689,"",0,False,False,False
690,"",0,False,False,False
691,"",0,False,False,False
692,"",0,False,False,False
693,"",0,False,False,False
694,"",0,False,False,False
695,"",0,False,False,False
696,"",0,False,False,False
697,"",0,False,False,False
698,"",0,False,False,False
699,"",0,False,False,False
700,"",0,False,False,False
