key,0,1,2,3,4,5,6,7,8,9
1001740,"416_ウルダハ",0,"",0,0,1,0,0,"",5
1001741,"417_ウルダハ",0,"",0,0,1,0,0,"",5
1001742,"418_ウルダハ",0,"",0,0,1,0,0,"",5
1001743,"419_ウルダハ",0,"",0,0,1,0,0,"",5
1001744,"420_ウルダハ",0,"",0,0,1,0,0,"",5
1001745,"421_ウルダハ",0,"",0,0,1,0,0,"",5
1001746,"422_ウルダハ",0,"",0,0,1,0,0,"",5
1001747,"423_ウルダハ",0,"",0,0,1,0,0,"",5
1001748,"424_ウルダハ",0,"",0,0,1,0,0,"",5
1001749,"425_ウルダハ",0,"",0,0,1,0,0,"",5
1001750,"426_ウルダハ",0,"",0,0,1,0,0,"",5
1001751,"427_ウルダハ",0,"",0,0,1,0,0,"",5
1001752,"428_ウルダハ",0,"",0,0,1,0,0,"",5
1001753,"429_ウルダハ",0,"",0,0,1,0,0,"",5
1001754,"430_ウルダハ",0,"",0,0,1,0,0,"",5
1001755,"431_ウルダハ",0,"",0,0,1,0,0,"",5
1001756,"432_ウルダハ",0,"",0,0,1,0,0,"",5
1001757,"433_ウルダハ",0,"",0,0,1,0,0,"",5
1001758,"434_ウルダハ",0,"",0,0,1,0,0,"",5
1001759,"435_ウルダハ",0,"",0,0,1,0,0,"",5
1001760,"436_ウルダハ",0,"",0,0,1,0,0,"",5
1001761,"437_ウルダハ",0,"",0,0,1,0,0,"",5
1001762,"438_ウルダハ",0,"",0,0,1,0,0,"",5
1001763,"439_ウルダハ",0,"",0,0,1,0,0,"",5
1001764,"440_ウルダハ",0,"",0,0,1,0,0,"",5
1001765,"441_ウルダハ",0,"",0,0,1,0,0,"",5
1001766,"Alewyn",0,"Alewyn",0,0,1,0,1,"",3
1001767,"443_ウルダハ",0,"",0,0,1,0,0,"",5
1001768,"444_ウルダハ",0,"",0,0,1,0,0,"",5
1001769,"445_ウルダハ",0,"",0,0,1,0,0,"",5
1001770,"446_ウルダハ",0,"",0,0,1,0,0,"",5
1001771,"447_ウルダハ",0,"",0,0,1,0,0,"",5
1001772,"448_ウルダハ",0,"",0,0,1,0,0,"",5
1001773,"449_ウルダハ",0,"",0,0,1,0,0,"",5
1001774,"450_ウルダハ",0,"",0,0,1,0,0,"",5
1001775,"paladin",0,"paladins",0,0,0,0,0,"",3
1001776,"black mage",0,"black mages",0,0,0,0,0,"",3
1001777,"dragoon",0,"dragoons",0,0,0,0,0,"",3
1001778,"warrior",0,"warriors",0,0,0,0,0,"",3
1001779,"white mage",0,"white mages",0,0,0,0,0,"",3
1001780,"monk",0,"monks",0,0,0,0,0,"",3
1001781,"bard",0,"bards",0,0,0,0,0,"",3
1001782,"",0,"",0,0,1,0,0,"",3
1001783,"",0,"",0,0,1,0,0,"",3
1001784,"",0,"",0,0,1,0,0,"",3
1001785,"",0,"",0,0,1,0,0,"",3
1001786,"T'mokkri",0,"T'mokkri",0,0,1,1,1,"",3
1001787,"Bango Zango",0,"Bango Zango",0,0,1,0,1,"Brugaire Consortium",3
1001788,"Swygskyf",0,"Swygskyf",0,0,1,0,1,"Levemete",3
1001789,"リーヴ開始NPC_s1f4_詰め所集落",0,"",0,0,1,0,0,"",3
1001790,"Fewon Bulion",0,"Fewon Bulion",0,0,1,0,1,"",3
1001791,"Orwen",0,"Orwen",0,0,1,0,1,"Levemete",3
1001792,"リーヴ開始NPC_s1f4_エールポート",0,"",0,0,1,0,0,"",3
1001793,"H'rhanbolo",0,"H'rhanbolo",0,0,1,1,1,"",3
1001794,"Eustace",0,"Eustace",0,0,1,0,1,"Levemete",3
1001795,"Roarich",0,"Roarich",0,0,1,0,1,"",3
1001796,"Totonowa",0,"Totonowa",0,0,1,0,1,"Levemete",3
1001797,"リーヴ開始NPC_w1f1_ホライズン",0,"",0,0,1,0,0,"",3
1001798,"Mimina",0,"Mimina",0,0,1,1,1,"",3
1001799,"Poponagu",0,"Poponagu",0,0,1,0,1,"Levemete",3
1001800,"リーヴ開始NPC_w1f3_ドライボーン",0,"",0,0,1,0,0,"",3
1001801,"Frediswitha",0,"Frediswitha",0,0,1,1,1,"",3
1001802,"名称依頼中",0,"",0,0,1,0,0,"",3
1001803,"",0,"",0,0,1,0,0,"",5
1001804,"",0,"",0,0,1,0,0,"",5
1001805,"",0,"",0,0,1,0,0,"",5
1001806,"",0,"",0,0,1,0,0,"",5
1001807,"Adalhard",0,"Adalhard",0,0,0,0,1,"",3
1001808,"",0,"",0,0,1,0,0,"",5
1001809,"",0,"",0,0,1,0,0,"",5
1001810,"",0,"",0,0,1,0,0,"",5
1001811,"",0,"",0,0,1,0,0,"",5
1001812,"",0,"",0,0,1,0,0,"",5
1001813,"",0,"",0,0,1,0,0,"",5
1001814,"",0,"",0,0,1,0,0,"",5
1001815,"Ulta",0,"Ulta",0,0,1,0,1,"",3
1001816,"451_ウルダハ",0,"",0,0,1,0,0,"",5
1001817,"452_ウルダハ",0,"",0,0,1,0,0,"",5
1001818,"453_ウルダハ",0,"",0,0,1,0,0,"",5
1001819,"454_ウルダハ",0,"",0,0,1,0,0,"",5
1001820,"455_ウルダハ",0,"",0,0,1,0,0,"",5
1001821,"Bartholomew",0,"Bartholomew",0,0,1,0,1,"",3
1001822,"457_ウルダハ",0,"",0,0,1,0,0,"",5
1001823,"458_ウルダハ",0,"",0,0,1,0,0,"",5
1001824,"459_ウルダハ",0,"",0,0,1,0,0,"",5
1001825,"460_ウルダハ",0,"",0,0,1,0,0,"",5
1001826,"461_ウルダハ",0,"",0,0,1,0,0,"",5
1001827,"462_ウルダハ",0,"",0,0,1,0,0,"",5
1001828,"463_ウルダハ",0,"",0,0,1,0,0,"",5
1001829,"464_ウルダハ",0,"",0,0,1,0,0,"",5
1001830,"465_ウルダハ",0,"",0,0,1,0,0,"",5
1001831,"466_ウルダハ",0,"",0,0,1,0,0,"",5
1001832,"467_ウルダハ",0,"",0,0,1,0,0,"",5
1001833,"468_ウルダハ",0,"",0,0,1,0,0,"",5
1001834,"Willahelm",0,"Willahelm",0,0,1,0,1,"Lift Attendant",3
1001835,"470_ウルダハ",0,"",0,0,1,0,0,"",5
1001836,"471_ウルダハ",0,"",0,0,1,0,0,"",5
1001837,"472_ウルダハ",0,"",0,0,1,0,0,"",5
1001838,"473_ウルダハ",0,"",0,0,1,0,0,"",5
1001839,"474_ウルダハ",0,"",0,0,1,0,0,"",5
1001840,"475_ウルダハ",0,"",0,0,1,0,0,"",5
1001841,"476_ウルダハ",0,"",0,0,1,0,0,"",5
1001842,"477_ウルダハ",0,"",0,0,1,0,0,"",5
1001843,"478_ウルダハ",0,"",0,0,1,0,0,"",5
1001844,"479_ウルダハ",0,"",0,0,1,0,0,"",5
1001845,"480_ウルダハ",0,"",0,0,1,0,0,"",5
1001846,"481_ウルダハ",0,"",0,0,1,0,0,"",5
1001847,"482_ウルダハ",0,"",0,0,1,0,0,"",5
1001848,"483_ウルダハ",0,"",0,0,1,0,0,"",5
1001849,"484_ウルダハ",0,"",0,0,1,0,0,"",5
1001850,"485_ウルダハ",0,"",0,0,1,0,0,"",5
1001851,"486_ウルダハ",0,"",0,0,1,0,0,"",5
1001852,"487_ウルダハ",0,"",0,0,1,0,0,"",5
1001853,"488_ウルダハ",0,"",0,0,1,0,0,"",5
1001854,"Lolomaya",0,"Lolomaya",0,0,1,0,1,"Lift Attendant",3
1001855,"490_ウルダハ",0,"",0,0,1,0,0,"",5
1001856,"491_ウルダハ",0,"",0,0,1,0,0,"",5
1001857,"492_ウルダハ",0,"",0,0,1,0,0,"",5
1001858,"493_ウルダハ",0,"",0,0,1,0,0,"",5
1001859,"Jenet",0,"Jenet",0,0,1,1,1,"",3
1001860,"495_ウルダハ",0,"",0,0,1,0,0,"",5
1001861,"496_ウルダハ",0,"",0,0,1,0,0,"",5
1001862,"497_ウルダハ",0,"",0,0,1,0,0,"",5
1001863,"498_ウルダハ",0,"",0,0,1,0,0,"",5
1001864,"499_ウルダハ",0,"",0,0,1,0,0,"",5
1001865,"500_ウルダハ",0,"",0,0,1,0,0,"",5
1001866,"Muriaule",0,"Muriaule",0,0,0,1,1,"Levemete",3
1001867,"Valentinoix",0,"Valentinoix",0,0,0,0,1,"Levewatch",3
1001868,"Lanverlais",0,"Lanverlais",0,0,0,0,1,"",3
1001869,"501_ウルダハ",0,"",0,0,1,0,0,"",5
1001870,"502_ウルダハ",0,"",0,0,1,0,0,"",5
1001871,"503_ウルダハ",0,"",0,0,1,0,0,"",5
1001872,"504_ウルダハ",0,"",0,0,1,0,0,"",5
1001873,"505_ウルダハ",0,"",0,0,1,0,0,"",5
1001874,"506_ウルダハ",0,"",0,0,1,0,0,"",5
1001875,"507_ウルダハ",0,"",0,0,1,0,0,"",5
1001876,"508_ウルダハ",0,"",0,0,1,0,0,"",5
1001877,"509_ウルダハ",0,"",0,0,1,0,0,"",5
1001878,"510_ウルダハ",0,"",0,0,1,0,0,"",5
1001879,"511_ウルダハ",0,"",0,0,1,0,0,"",5
1001880,"512_ウルダハ",0,"",0,0,1,0,0,"",5
1001881,"513_ウルダハ",0,"",0,0,1,0,0,"",5
1001882,"514_ウルダハ",0,"",0,0,1,0,0,"",5
1001883,"515_ウルダハ",0,"",0,0,1,0,0,"",5
1001884,"516_ウルダハ",0,"",0,0,1,0,0,"",5
1001885,"517_ウルダハ",0,"",0,0,1,0,0,"",5
1001886,"518_ウルダハ",0,"",0,0,1,0,0,"",5
1001887,"519_ウルダハ",0,"",0,0,1,0,0,"",5
1001888,"520_ウルダハ",0,"",0,0,1,0,0,"",5
1001889,"521_ウルダハ",0,"",0,0,1,0,0,"",5
1001890,"522_ウルダハ",0,"",0,0,1,0,0,"",5
1001891,"523_ウルダハ",0,"",0,0,1,0,0,"",5
1001892,"524_ウルダハ",0,"",0,0,1,0,0,"",5
1001893,"525_ウルダハ",0,"",0,0,1,0,0,"",5
1001894,"526_ウルダハ",0,"",0,0,1,0,0,"",5
1001895,"527_ウルダハ",0,"",0,0,1,0,0,"",5
1001896,"528_ウルダハ",0,"",0,0,1,0,0,"",5
1001897,"529_ウルダハ",0,"",0,0,1,0,0,"",5
1001898,"530_ウルダハ",0,"",0,0,1,0,0,"",5
1001899,"531_ウルダハ",0,"",0,0,1,0,0,"",5
1001900,"532_ウルダハ",0,"",0,0,1,0,0,"",5
1001901,"533_ウルダハ",0,"",0,0,1,0,0,"",5
1001902,"534_ウルダハ",0,"",0,0,1,0,0,"",5
1001903,"535_ウルダハ",0,"",0,0,1,0,0,"",5
1001904,"536_ウルダハ",0,"",0,0,1,0,0,"",5
1001905,"537_ウルダハ",0,"",0,0,1,0,0,"",5
1001906,"538_ウルダハ",0,"",0,0,1,0,0,"",5
1001907,"539_ウルダハ",0,"",0,0,1,0,0,"",5
1001908,"540_ウルダハ",0,"",0,0,1,0,0,"",5
1001909,"541_ウルダハ",0,"",0,0,1,0,0,"",5
1001910,"542_ウルダハ",0,"",0,0,1,0,0,"",5
1001911,"543_ウルダハ",0,"",0,0,1,0,0,"",5
1001912,"544_ウルダハ",0,"",0,0,1,0,0,"",5
1001913,"545_ウルダハ",0,"",0,0,1,0,0,"",5
1001914,"Aubelet",0,"Aubelet",0,0,1,0,1,"",3
1001915,"547_ウルダハ",0,"",0,0,1,0,0,"",5
1001916,"548_ウルダハ",0,"",0,0,1,0,0,"",5
1001917,"549_ウルダハ",0,"",0,0,1,0,0,"",5
1001918,"550_ウルダハ",0,"",0,0,1,0,0,"",5
1001919,"がや検証：低い男性の声",0,"がや検証：低い男性の声",0,0,1,0,0,"",3
1001920,"がや検証：低い女性の声",0,"がや検証：低い女性の声",0,0,1,0,0,"",3
1001921,"がや検証：普通の男性の声",0,"がや検証：普通の男性の声",0,0,1,0,0,"",3
1001922,"がや検証：普通の女性の声",0,"がや検証：普通の女性の声",0,0,1,0,0,"",3
1001923,"がや検証：高い男性の声",0,"がや検証：高い男性の声",0,0,1,0,0,"",3
1001924,"がや検証：高い女性の声",0,"がや検証：高い女性の声",0,0,1,0,0,"",3
1001925,"551_ウルダハ",0,"",0,0,1,0,0,"",5
1001926,"552_ウルダハ",0,"",0,0,1,0,0,"",5
1001927,"553_ウルダハ",0,"",0,0,1,0,0,"",5
1001928,"554_ウルダハ",0,"",0,0,1,0,0,"",5
1001929,"555_ウルダハ",0,"",0,0,1,0,0,"",5
1001930,"556_ウルダハ",0,"",0,0,1,0,0,"",5
1001931,"557_ウルダハ",0,"",0,0,1,0,0,"",5
1001932,"558_ウルダハ",0,"",0,0,1,0,0,"",5
1001933,"559_ウルダハ",0,"",0,0,1,0,0,"",5
1001934,"560_ウルダハ",0,"",0,0,1,0,0,"",5
1001935,"561_ウルダハ",0,"",0,0,1,0,0,"",5
1001936,"562_ウルダハ",0,"",0,0,1,0,0,"",5
1001937,"Fastred",0,"Fastred",0,0,1,0,1,"",3
1001938,"564_ウルダハ",0,"",0,0,1,0,0,"",5
1001939,"Cordial Spider",0,"Cordial Spider",0,0,1,0,1,"",3
1001940,"Dodomun",0,"Dodomun",0,0,1,0,1,"",3
1001941,"567_ウルダハ",0,"",0,0,1,0,0,"",5
1001942,"Bobolan",0,"Bobolan",0,0,1,0,1,"",3
1001943,"569_ウルダハ",0,"",0,0,1,0,0,"",5
1001944,"Rereroto",0,"Rereroto",0,0,1,0,1,"",3
1001945,"Leucu",0,"Leucu",0,0,1,1,1,"",3
1001946,"572_ウルダハ",0,"",0,0,1,0,0,"",5
1001947,"573_ウルダハ",0,"",0,0,1,0,0,"",5
1001948,"574_ウルダハ",0,"",0,0,1,0,0,"",5
1001949,"Rururemu",0,"Rururemu",0,0,1,0,1,"",3
1001950,"576_ウルダハ",0,"",0,0,1,0,0,"",5
1001951,"577_ウルダハ",0,"",0,0,1,0,0,"",5
1001952,"578_ウルダハ",0,"",0,0,1,0,0,"",5
1001953,"579_ウルダハ",0,"",0,0,1,0,0,"",5
1001954,"580_ウルダハ",0,"",0,0,1,0,0,"",5
1001955,"581_ウルダハ",0,"",0,0,1,0,0,"",5
1001956,"582_ウルダハ",0,"",0,0,1,0,0,"",5
1001957,"583_ウルダハ",0,"",0,0,1,0,0,"",5
1001958,"584_ウルダハ",0,"",0,0,1,0,0,"",5
1001959,"585_ウルダハ",0,"",0,0,1,0,0,"",5
1001960,"586_ウルダハ",0,"",0,0,1,0,0,"",5
1001961,"587_ウルダハ",0,"",0,0,1,0,0,"",5
1001962,"588_ウルダハ",0,"",0,0,1,0,0,"",5
1001963,"Chachabi",0,"Chachabi",0,0,1,1,1,"Retainer Vocate",3
1001964,"Lolonu",0,"Lolonu",0,0,1,1,1,"Independent Jeweler",3
1001965,"Gwalter",0,"Gwalter",0,0,1,0,1,"Battlecraft Armorer",3
1001966,"Fridurih",0,"Fridurih",0,0,1,0,1,"Tradecraft Merchant",3
1001967,"Rarakiya",0,"Rarakiya",0,0,1,0,1,"Apothecary",3
1001968,"Katherine",0,"Katherine",0,0,1,1,1,"Potwatch",3
1001969,"595_ウルダハ",0,"",0,0,1,0,0,"",5
1001970,"Jealous Juggernaut",0,"Jealous Juggernaut",0,0,1,0,1,"Independent Arms Merchant",3
1001971,"597_ウルダハ",0,"",0,0,1,0,0,"",5
1001972,"Nanabe",0,"Nanabe",0,0,1,1,1,"Independent Merchant",3
1001973,"Yoyobasa",0,"Yoyobasa",0,0,1,0,1,"Fieldcraft Merchant",3
1001974,"Rianne",0,"Rianne",0,0,1,1,1,"Upholsterer",3
1001975,"Zagylswerd",0,"Zagylswerd",0,0,1,0,0,"Rudius Proprietor",3
1001976,"Otopa Pottopa",0,"Otopa Pottopa",0,0,1,0,1,"Innkeep",3
1001977,"Sileas",0,"Sileas",0,0,1,1,1,"Jeweler",3
1001978,"Mimigun",0,"Mimigun",0,0,1,0,1,"Chocobokeep",3
1001979,"605_ウルダハ",0,"",0,0,1,0,0,"",5
1001980,"606_ウルダハ",0,"",0,0,1,0,0,"",5
1001981,"607_ウルダハ",0,"",0,0,1,0,0,"",5
1001982,"608_ウルダハ",0,"",0,0,1,0,0,"",5
1001983,"609_ウルダハ",0,"",0,0,1,0,0,"",5
1001984,"610_ウルダハ",0,"",0,0,1,0,0,"",5
1001985,"611_ウルダハ",0,"",0,0,1,0,0,"",5
1001986,"612_ウルダハ",0,"",0,0,1,0,0,"",5
1001987,"613_ウルダハ",0,"",0,0,1,0,0,"",5
1001988,"614_ウルダハ",0,"",0,0,1,0,0,"",5
1001989,"615_ウルダハ",0,"",0,0,1,0,0,"",5
1001990,"616_ウルダハ",0,"",0,0,1,0,0,"",5
1001991,"617_ウルダハ",0,"",0,0,1,0,0,"",5
1001992,"Oswell",0,"Oswell",0,0,1,0,1,"",3
1001993,"619_ウルダハ",0,"",0,0,1,0,0,"",5
1001994,"620_ウルダハ",0,"",0,0,1,0,0,"",5
1001995,"621_ウルダハ",0,"",0,0,1,0,0,"",5
1001996,"Solitary Elk",0,"Solitary Elk",0,0,1,0,1,"",3
1001997,"623_ウルダハ",0,"",0,0,1,0,0,"",5
1001998,"624_ウルダハ",0,"",0,0,1,0,0,"",5
1001999,"625_ウルダハ",0,"",0,0,1,0,0,"",5
1002000,"626_ウルダハ",0,"",0,0,1,0,0,"",5
1002001,"Imme",0,"Imme",0,0,1,1,1,"",3
1002002,"628_ウルダハ",0,"",0,0,1,0,0,"",5
1002003,"629_ウルダハ",0,"",0,0,1,0,0,"",5
1002004,"630_ウルダハ",0,"",0,0,1,0,0,"",5
1002005,"Slugger",0,"Slugger",0,0,1,0,1,"",3
1002006,"Guntram",0,"Guntram",0,0,1,0,1,"",3
1002007,"633_ウルダハ",0,"",0,0,1,0,0,"",5
1002008,"634_ウルダハ",0,"",0,0,1,0,0,"",5
1002009,"635_ウルダハ",0,"",0,0,1,0,0,"",5
1002010,"636_ウルダハ",0,"",0,0,1,0,0,"",5
1002011,"637_ウルダハ",0,"",0,0,1,0,0,"",5
1002012,"638_ウルダハ",0,"",0,0,1,0,0,"",5
1002013,"639_ウルダハ",0,"",0,0,1,0,0,"",5
1002014,"Kikipu",0,"Kikipu",0,0,1,1,1,"",3
1002015,"641_ウルダハ",0,"",0,0,1,0,0,"",5
1002016,"642_ウルダハ",0,"",0,0,1,0,0,"",5
1002017,"643_ウルダハ",0,"",0,0,1,0,0,"",5
1002018,"644_ウルダハ",0,"",0,0,1,0,0,"",5
1002019,"Raginmund",0,"Raginmund",0,0,1,0,1,"",5
1002020,"646_ウルダハ",0,"",0,0,1,0,0,"",5
1002021,"647_ウルダハ",0,"",0,0,1,0,0,"",5
1002022,"648_ウルダハ",0,"",0,0,1,0,0,"",5
1002023,"649_ウルダハ",0,"",0,0,1,0,0,"",5
1002024,"Nanajapi",0,"Nanajapi",0,0,1,0,1,"",5
1002025,"651_ウルダハ",0,"",0,0,1,0,0,"",3
1002026,"652_ウルダハ",0,"",0,0,1,0,0,"",3
1002027,"Fafafono",0,"Fafafono",0,0,1,0,1,"",3
1002028,"654_ウルダハ",0,"",0,0,1,0,0,"",5
1002029,"655_ウルダハ",0,"",0,0,1,0,0,"",5
1002030,"Danyell",0,"Danyell",0,0,1,0,1,"",3
1002031,"657_ウルダハ",0,"",0,0,1,0,0,"",5
1002032,"658_ウルダハ",0,"",0,0,1,0,0,"",5
1002033,"Kenrick",0,"Kenrick",0,0,1,0,1,"",4
1002034,"weapons dealer",0,"weapons dealers",0,0,1,0,0,"Level 23",3
1002035,"weapons dealer",0,"weapons dealers",0,0,1,0,0,"Level 29",3
1002036,"weapons dealer",0,"weapons dealers",0,0,1,0,0,"Level 32",3
1002037,"663_ウルダハ",0,"",0,0,1,0,0,"",5
1002038,"664_ウルダハ",0,"",0,0,1,0,0,"",5
1002039,"ferry skipper",0,"ferry skippers",0,0,1,0,0,"",3
1002040,"666_ウルダハ",0,"",0,0,1,0,0,"",5
1002041,"667_ウルダハ",0,"",0,0,1,0,0,"",5
1002042,"668_ウルダハ",0,"",0,0,1,0,0,"",5
1002043,"Papatori",0,"Papatori",0,0,1,0,1,"",5
1002044,"Galfridus",0,"Galfridus",0,0,1,0,1,"",3
1002045,"671_ウルダハ",0,"",0,0,1,0,0,"",5
1002046,"672_ウルダハ",0,"",0,0,1,0,0,"",5
1002047,"Spotted Meadow",0,"Spotted Meadow",0,0,1,0,1,"",3
1002048,"674_ウルダハ",0,"",0,0,1,0,0,"",5
1002049,"Adelard",0,"Adelard",0,0,1,0,1,"",3
1002050,"676_ウルダハ",0,"",0,0,1,0,0,"",5
1002051,"677_ウルダハ",0,"",0,0,1,0,0,"",5
1002052,"678_ウルダハ",0,"",0,0,1,0,0,"",5
1002053,"679_ウルダハ",0,"",0,0,1,0,0,"",5
1002054,"680_ウルダハ",0,"",0,0,1,0,0,"",5
1002055,"681_ウルダハ",0,"",0,0,1,0,0,"",5
1002056,"Zuzutyro",0,"Zuzutyro",0,0,1,0,1,"",3
1002057,"683_ウルダハ",0,"",0,0,1,0,0,"",5
1002058,"Fufulupa",0,"Fufulupa",0,0,1,0,1,"",3
1002059,"685_ウルダハ",0,"",0,0,1,0,0,"",5
1002060,"686_ウルダハ",0,"",0,0,1,0,0,"",5
1002061,"Drunken Stag",0,"Drunken Stag",0,0,1,0,1,"",3
1002062,"Torrid Whisper",0,"Torrid Whisper",0,0,1,0,1,"",3
1002063,"Meryell",0,"Meryell",0,0,1,1,1,"",5
1002064,"Chechezan",0,"Chechezan",0,0,1,0,1,"",3
1002065,"Dadanen",0,"Dadanen",0,0,1,0,1,"",3
1002066,"Totoruna",0,"Totoruna",0,0,1,0,1,"",3
1002067,"Nunuzofu",0,"Nunuzofu",0,0,1,0,1,"",3
1002068,"Raffe",0,"Raffe",0,0,1,0,1,"",3
1002069,"Osment",0,"Osment",0,0,1,0,1,"",3
1002070,"Edalene",0,"Edalene",0,0,1,1,1,"",3
1002071,"Merilda",0,"Merilda",0,0,1,1,1,"",3
1002072,"698_ウルダハ",0,"",0,0,1,0,0,"",5
1002073,"699_ウルダハ",0,"",0,0,1,0,0,"",5
1002074,"700_ウルダハ",0,"",0,0,1,0,0,"",5
1002075,"リムサギルドリーヴ発行NPC",0,"",0,0,1,0,0,"",3
1002076,"independent mender",0,"independent mender",0,1,1,0,0,"",3
1002077,"海賊の応援をしている市民2",0,"",0,0,1,0,0,"",5
1002078,"海賊の応援をしている市民3",0,"",0,0,1,0,0,"",5
1002079,"Gigiwazu",0,"Gigiwazu",0,0,1,0,1,"",3
1002080,"客引きしている女3",0,"",0,0,1,0,0,"",5
1002081,"喜んでいる海賊",0,"",0,0,1,0,0,"",5
1002082,"商談する海賊1",0,"",0,0,1,0,0,"",5
1002083,"魚売りの行商",0,"",0,0,1,0,0,"",5
1002084,"商談する海賊2",0,"",0,0,1,0,0,"",3
1002085,"リムサ棚チェック",0,"",0,0,1,0,0,"",3
1002086,"勝負を盛り上げる海賊",0,"",0,0,1,0,0,"",3
1002087,"盛り上がる海賊1",0,"",0,0,1,0,0,"",3
1002088,"盛り上がる海賊2",0,"",0,0,1,0,0,"",3
1002089,"勝負を応援する海賊",0,"",0,0,1,0,0,"",3
1002090,"つるされてる海賊",0,"",0,0,1,0,0,"",3
1002091,"盛り上がる海賊3",0,"",0,0,1,0,0,"",3
1002092,"盛り上がる海賊4",0,"",0,0,1,0,0,"",3
1002093,"盛り上がる海賊5",0,"",0,0,1,0,0,"",3
1002094,"盛り上がる海賊6",0,"",0,0,1,0,0,"",3
1002095,"モラビー造船廠：造船師1",0,"",0,0,1,0,0,"",5
1002096,"モラビー造船廠：造船師2",0,"",0,0,1,0,0,"",5
1002097,"モラビー造船廠：造船師3",0,"",0,0,1,0,0,"",5
1002098,"モラビー造船廠：造船師4",0,"",0,0,1,0,0,"",5
1002099,"モラビー造船廠：造船師5",0,"",0,0,1,0,0,"",5
1002100,"モラビー造船廠：造船師6",0,"",0,0,1,0,0,"",5
1002101,"モラビー造船廠：造船師7",0,"",0,0,1,0,0,"",5
1002102,"モラビー造船廠：造船師8",0,"",0,0,1,0,0,"",5
1002103,"モラビー造船廠：造船師9",0,"",0,0,1,0,0,"",5
1002104,"モラビー造船廠：造船師10",0,"",0,0,1,0,0,"",5
1002105,"モラビー造船廠：造船師11",0,"",0,0,1,0,0,"",5
1002106,"モラビー造船廠：造船師12",0,"",0,0,1,0,0,"",5
1002107,"Nortyrwyb",0,"Nortyrwyb",0,0,1,1,1,"",3
1002108,"Rhotgeim",0,"Rhotgeim",0,0,1,1,1,"",3
1002109,"Sighard",0,"Sighard",0,0,1,0,1,"",3
1002110,"Reynfred",0,"Reynfred",0,0,1,0,1,"",3
1002111,"Skapfghim",0,"Skapfghim",0,0,1,0,1,"",3
1002112,"Neddard",0,"Neddard",0,0,1,0,1,"",3
1002113,"Pfarstym",0,"Pfarstym",0,0,1,0,1,"",3
1002114,"???",0,"???",0,0,1,0,1,"",3
1002115,"Sighard",0,"Sighard",0,0,1,0,1,"",3
1002116,"ゼファー陸門：衛兵左",0,"",0,0,1,0,0,"",5
1002117,"ゼファー陸門：衛兵右",0,"",0,0,1,0,0,"",5
1002118,"ラザグラン関門：物見台",0,"",0,0,1,0,0,"",5
1002119,"Ostfyr",0,"Ostfyr",0,0,1,0,1,"",3
1002120,"ラザグラン関門：門番左",0,"",0,0,1,0,0,"",5
1002121,"ラザグラン関門：休憩兵士1",0,"",0,0,1,0,0,"",5
1002122,"ラザグラン関門：休憩兵士2",0,"",0,0,1,0,0,"",5
1002123,"ラザグラン関門：休憩兵士3",0,"",0,0,1,0,0,"",5
1002124,"ラザグラン関門：休憩兵士4",0,"",0,0,1,0,0,"",5
1002125,"ラザグラン関門：荷物チェック兵士",0,"",0,0,1,0,0,"",5
1002126,"サマーフォード庄：箱持ち上げ",0,"",0,0,1,0,0,"",5
1002127,"サマーフォード庄：サボり注意",0,"",0,0,1,0,0,"",5
1002128,"サマーフォード庄：箱座り",0,"",0,0,1,0,0,"",5
1002129,"サマーフォード庄：リラックス椅子座り",0,"",0,0,1,0,0,"",5
1002130,"サマーフォード庄：地面座り大休憩",0,"",0,0,1,0,0,"",5
1002131,"サマーフォード庄：寝そべり睡眠",0,"",0,0,1,0,0,"",5
1002132,"サマーフォード庄：喧嘩1",0,"",0,0,1,0,0,"",5
1002133,"サマーフォード庄：喧嘩2",0,"",0,0,1,0,0,"",5
1002134,"サマーフォード庄：立ち煽り",0,"",0,0,1,0,0,"",5
1002135,"サマーフォード庄：飲酒",0,"",0,0,1,0,0,"",5
1002136,"サマーフォード庄：拍手",0,"",0,0,1,0,0,"",5
1002137,"サマーフォード庄：ダンス",0,"",0,0,1,0,0,"",5
1002138,"サマーフォード庄：飲酒2",0,"",0,0,1,0,0,"",5
1002139,"サマーフォード庄：食べる",0,"",0,0,1,0,0,"",5
1002140,"サマーフォード庄：ベッドに座ってる人",0,"",0,0,1,0,0,"",5
1002141,"サマーフォード庄：いすに座って談笑",0,"",0,0,1,0,0,"",5
1002142,"サマーフォード庄：立ちしゃべり",0,"",0,0,1,0,0,"",5
1002143,"段々畑1(オレンジ)：草むしり1",0,"",0,0,1,0,0,"",5
1002144,"段々畑1(オレンジ)：草むしり2",0,"",0,0,1,0,0,"",5
1002145,"段々畑1(オレンジ)：果物収穫1",0,"",0,0,1,0,0,"",5
1002146,"段々畑1(オレンジ)：果物収穫2",0,"",0,0,1,0,0,"",5
1002147,"段々畑2(オレンジ)：草むしり1",0,"",0,0,1,0,0,"",5
1002148,"段々畑2(オレンジ)：草むしり2",0,"",0,0,1,0,0,"",5
1002149,"段々畑2(オレンジ)：果物収穫1",0,"",0,0,1,0,0,"",5
1002150,"段々畑2(オレンジ)：果物収穫2",0,"",0,0,1,0,0,"",5
1002151,"段々畑1(グレープ)：肥料をまく",0,"",0,0,1,0,0,"",5
