key,0,1
233,"TEXT_MANFST300_00511_501020_MERLWYB","Brothers and sisters of the sea, hearken unto me! Look upon this, our mighty crimson standard, and tell me your hearts do not swell with pride!"
234,"TEXT_MANFST300_00511_501030_CLATTERM","Yaaaaaargh!"
235,"TEXT_MANFST300_00511_501040_MERLWYB","Seven hundred summers have come and gone since our forefathers first ran aground in this fertile bay."
236,"TEXT_MANFST300_00511_501050_MERLWYB","In that time, guided by the Mother of Oceans, Limsa Lominsa has grown from humble fishing village to uncontested ruler of the five seas and beyond!"
237,"TEXT_MANFST300_00511_501060_CLATTERM","Huzzah!"
238,"TEXT_MANFST300_00511_501070_CLATTERM","Raaaaaarrr!"
239,"TEXT_MANFST300_00511_501080_ALPHINAUD","(-<If(Equal(PlayerParameter(74),0))>Self-assured Youth<Else/>Alphinaud</If>-)Did you look, as the Admiral bid you? It <Emphasis>is</Emphasis> a rather stirring standard, I must say."
240,"TEXT_MANFST300_00511_501090_ALPHINAUD","(-<If(Equal(PlayerParameter(74),0))>Self-assured Youth<Else/>Alphinaud</If>-)The crimson field is meant to signify the blood of fallen crewmates, while the black longship represents a pirate vessel."
241,"TEXT_MANFST300_00511_501100_MERLWYB","When the Garlean Empire marched upon Eorzea, we assembled beneath the Maelstrom's standard, and our Grand Company was reborn."
242,"TEXT_MANFST300_00511_501110_MERLWYB","All answered the call, from the Knights of the Barracuda to Hyllfyr's Bloody Executioners, and together we met our would-be conquerors upon the field of Carteneau."
243,"TEXT_MANFST300_00511_501120_MERLWYB","That day, the world bore witness to the united strength of Limsa Lominsa!"
244,"TEXT_MANFST300_00511_501130_MERLWYB","I swear to you─no army ever fought harder, or with more courage. Yet many of ours did not survive."
245,"TEXT_MANFST300_00511_501140_MERLWYB","Join me now in remembering those who fought in the name of freedom, and fell. May their souls be returned to the sea."
246,"TEXT_MANFST300_00511_501150_ALPHINAUD","(-<If(Equal(PlayerParameter(74),0))>Self-assured Youth<Else/>Alphinaud</If>-)Freedom... Yes, they have always been rather fond of their freedom."
247,"TEXT_MANFST300_00511_501160_ALPHINAUD","(-<If(Equal(PlayerParameter(74),0))>Self-assured Youth<Else/>Alphinaud</If>-)Much as the beast tribes have. Small wonder─beneath the surface, one would struggle to tell them apart."
248,"TEXT_MANFST300_00511_501170_MERLWYB","It has been five long years since the Calamity struck. Five long years of tireless rebuilding."
249,"TEXT_MANFST300_00511_501180_MERLWYB","Yet still the wounds of the Calamity fester and weep."
250,"TEXT_MANFST300_00511_501190_MERLWYB","But when I stand atop the Mizzenmast, and gaze out upon our battered and broken vessel, I see an undying spirit. Did we not build all this from the wreck of the Galadion all those centuries ago? Shall we not do so again!?"
251,"TEXT_MANFST300_00511_501200_MERLWYB","Yet there are those who would see this ship of ours sink beneath the waves of the restless Rhotano."
252,"TEXT_MANFST300_00511_501210_MERLWYB","The Sahagin creep ashore seeking blood for their accursed god."
253,"TEXT_MANFST300_00511_501220_CLATTERM","Those fishback bastards..."
254,"TEXT_MANFST300_00511_501230_CLATTERF","The Sahagin have risen?"
255,"TEXT_MANFST300_00511_501240_MERLWYB","While the mines of O'Ghomoro spew forth kobolds who push ever south, despoiling our lands as they go."
256,"TEXT_MANFST300_00511_501250_MERLWYB","These savage beast tribes will be the first waves to crash against our creaking hull."
257,"TEXT_MANFST300_00511_501260_MERLWYB","And behind them swells the grim tide of the Garlean Empire."
258,"TEXT_MANFST300_00511_501270_MERLWYB","Even now, the curs fly their flags within our borders. Doubt not but that they will be upon us ere long."
259,"TEXT_MANFST300_00511_501280_MERLWYB","We are well nigh surrounded. Yet there are those among us who would rather turn their swords against their crewmates than our cannons against our foes."
260,"TEXT_MANFST300_00511_501290_MERLWYB","How can we hope to repel our many enemies when mutiny breeds below deck?"
261,"TEXT_MANFST300_00511_501300_MERLWYB","There is but one course left to us!"
262,"TEXT_MANFST300_00511_501310_MERLWYB","One bearing that will bring us victory over the beast hordes and the Empire both, and see this ship safe to port."
263,"TEXT_MANFST300_00511_501320_MERLWYB","We must mend the rift the Calamity has reopened 'twixt pirate and Maelstrom, and stand fast with our adventurer brothers against the coming tempest!"
264,"TEXT_MANFST300_00511_501330_MERLWYB","Mark ye well: a crew without unity is no crew at all─'tis but a mass of drowned men."
265,"TEXT_MANFST300_00511_501340_MERLWYB","To me, then, brothers and sisters of the sea! Gather beneath the undying crimson standard and pledge me your strength, your skill, your wisdom!"
266,"TEXT_MANFST300_00511_501350_MERLWYB","And with the guidance of the Navigator, this great vessel of ours shall ride the waves till sea swallows all!"
267,"TEXT_MANFST300_00511_501360_CLATTERM","Long live the Admiral!"
268,"TEXT_MANFST300_00511_501370_CLATTERM","Admiral Merlwyb!"
269,"TEXT_MANFST300_00511_501380_CLATTERF","Gather the lads!"
270,"TEXT_MANFST300_00511_501390_CLATTERM","Where's me cutlass!?"
271,"TEXT_MANFST300_00511_501400_CLATTERM","I'll follow ye to the seven hells, Admiral!"
272,"TEXT_MANFST300_00511_501410_ALPHINAUD","If you'll permit me. Alphinaud."
273,"TEXT_MANFST300_00511_501420_ALPHINAUD","...And my sister, Alisaie, at your service."
274,"TEXT_MANFST300_00511_501430_ALPHINAUD","It took only a glance to know you were a fellow traveler."
275,"TEXT_MANFST300_00511_501440_ALPHINAUD","You might call us students of history, touring the realm's Remembrances to enlighten ourselves."
276,"TEXT_MANFST300_00511_501450_ALPHINAUD","Fancy meeting you again."
277,"TEXT_MANFST300_00511_ALPHINAUD_000_140","As the Admiral mentioned in her address, Limsa Lominsa is afflicted by two beast tribes."
278,"TEXT_MANFST300_00511_ALPHINAUD_000_141","The first is the Sahagin, a fish-like race who worship the primal Leviathan."
279,"TEXT_MANFST300_00511_ALPHINAUD_000_142","Then there are the kobolds, who dwell beneath the earth and take for their god the primal Titan."
280,"TEXT_MANFST300_00511_ALPHINAUD_000_143","As if the presence of these two beast tribes weren't problem enough, the Garleans have also chosen to erect a fortress right in the Lominsan's backyard."
281,"TEXT_MANFST300_00511_ALPHINAUD_000_144","And that is to say naught of internal strife. As a nation of pirates, there is no end to the blood feuds between the various factions. And while they bicker, the Garleans continue whetting their blades."
282,"TEXT_MANFST300_00511_ALPHINAUD_000_145","If the Lominsans are to have any hope of withstanding the Empire, they must first resolve their own affairs. Differences must be set aside, and the primal threat neutralized."
283,"TEXT_MANFST300_00511_ALPHINAUD_000_146","To this end, I expect that the Maelstrom will soon take decisive action against the beast tribes. The future promises that the Lominsan standard will be drenched still a deeper crimson."
284,"TEXT_MANFST300_00511_ALPHINAUD_000_147","In such a desperate hour, a capable adventurer such as you would be a most welcome addition to their ranks."
285,"TEXT_MANFST300_00511_ALPHINAUD_000_148","For their sake, I hope that the Admiral's words struck a chord with you."
286,"TEXT_MANFST300_00511_MINFILIA_000_150","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>, this is Minfilia. I thought that the remembrance services might be over by now."
287,"TEXT_MANFST300_00511_MINFILIA_000_151","The final address just ended? For true? Hehe, my womanly intuition never fails!"
288,"TEXT_MANFST300_00511_MINFILIA_000_152","Jesting aside, I trust you remember the Grand Company officers you left lounging about at the Wakings Sands. Well, they are about to die of suspense, so do hurry back!"
289,"TEXT_MANFST300_00511_MINFILIA_000_160","Welcome back, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>. Were the addresses as rousing as you had expected?"
290,"TEXT_MANFST300_00511_MINFILIA_000_161","Aye, each nation has its fair share of problems. An adventurer such as you could do much to aid in their struggles. Would that there were more of you to go around, <Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>."
291,"TEXT_MANFST300_00511_MINFILIA_000_162","But you must be tired from your journey. Why don't you rest a while, and take a moment to reflect on your decision? Once your mind is made up, pray give the Grand Company officers your answer."
292,"TEXT_MANFST300_00511_701460_ALPHINAUD","The gods only know what “grand” company our adventurer friend will keep."
293,"TEXT_MANFST300_00511_701470_ALPHINAUD","Hmph. The wheels of change are in motion regardless."
294,"TEXT_MANFST300_00511_701480_ALISAIE","Brother, are you certain this course is best?"
295,"TEXT_MANFST300_00511_701490_ALPHINAUD","Whatever do you mean, dear sister?"
296,"TEXT_MANFST300_00511_701500_ALISAIE","The so-called “Remembrance” ceremonies were little more than standard-waving rallies."
297,"TEXT_MANFST300_00511_701510_ALISAIE","...As though the Calamity and Seventh Umbral Era warranted scarcely a mention!"
298,"TEXT_MANFST300_00511_701520_ALPHINAUD","Well, of course they were “standard-waving rallies.”"
299,"TEXT_MANFST300_00511_701530_ALPHINAUD","Since you are so observant, mayhap you noticed what mention was made of the Warriors of Light? <Emphasis>None</Emphasis>."
300,"TEXT_MANFST300_00511_701540_ALPHINAUD","I suppose they must have forgotten the heroes who spared Eorzea a fate worse than the Calamity?"
301,"TEXT_MANFST300_00511_701550_ALPHINAUD","No, dear Alisaie, they haven't “forgotten” these details. They have elected to “omit” them."
302,"TEXT_MANFST300_00511_701560_ALPHINAUD","Deep are the wounds the Calamity inflicted upon Eorzea. So deep, in fact, that the realm still bleeds."
303,"TEXT_MANFST300_00511_701570_ALPHINAUD","Needless to say, the beast tribes and their primals do little to alleviate the pain."
304,"TEXT_MANFST300_00511_701580_ALPHINAUD","So the task of salving Eorzea's wounds falls to the Scions of the Seventh Dawn─with a little help from our friends the Grand Companies."
305,"TEXT_MANFST300_00511_701590_ALPHINAUD","Remembrance will yield no remedy. If our world is to heal, we must put the horrors of the Calamity behind us."
306,"TEXT_MANFST300_00511_701600_ALISAIE","Our grandfather would never entrust the fate of the realm to despots who rewrite history to their convenience."
307,"TEXT_MANFST300_00511_701610_ALISAIE","There must be another way to cure what ails this world─and I mean to find it!"
308,"TEXT_MANFST300_00511_701620_ALPHINAUD","You are most welcome to try. Our paths may differ, but our destination is the same. In time, I daresay we will see eye-to-eye."
309,"TEXT_MANFST300_00511_701630_ALISAIE","I should hope so."
310,"TEXT_MANFST300_00511_701640_BODYGUARDA","M-M'lady!"
311,"TEXT_MANFST300_00511_701650_BODYGUARDB","We are to escort you!"
312,"TEXT_MANFST300_00511_701660_ALPHINAUD","Hope does not come into it. We share the burden of this fate, dear sister, and will prevail together or not at all."
313,"TEXT_MANFST300_00511_701670_ALPHINAUD","The salve will serve not only to close up our present wounds..."
314,"TEXT_MANFST300_00511_701680_ALPHINAUD","...but prevent old ones from opening anew."
